"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",314721
1,.,"A",314722
1,.,"A",314731
1,.,"A",314732
1,.,"A",314741
1,.,"A",314751
1,.,"A",314761
1,.,"A",314762
1,.,"A",314771
1,.,"A",314772
1,.,"A",314781
1,.,"A",314782
1,.,"A",314791
1,.,"A",314792
1,.,"A",314801
1,.,"A",314802
1,.,"A",314811
1,.,"A",314812
1,.,"A",314821
1,.,"A",314822
1,.,"A",314831
1,.,"A",314832
1,.,"A",314841
1,.,"A",314842
1,.,"A",314851
1,.,"A",314861
1,.,"A",314862
1,.,"A",314871
1,.,"A",314872
1,.,"A",314881
1,.,"A",314882
1,.,"A",314891
1,.,"A",314892
1,.,"A",314901
1,.,"A",314902
1,.,"A",314911
1,.,"A",314912
1,.,"A",314921
1,.,"A",314922
1,.,"A",314931
1,.,"A",314932
1,.,"A",314941
1,.,"A",314942
1,.,"A",314951
1,.,"A",314952
1,.,"A",314961
1,.,"A",314962
1,.,"A",314971
1,.,"A",314972
1,.,"A",314981
1,.,"A",314982
1,.,"A",314991
1,.,"A",314992
1,.,"A",315001
1,.,"A",315002
1,.,"A",315011
1,.,"A",315012
1,.,"A",315021
1,.,"A",315022
1,.,"A",315031
1,.,"A",315032
1,.,"A",315041
1,.,"A",315042
1,.,"A",315051
1,.,"A",315052
1,.,"A",315061
1,.,"A",315062
1,.,"A",315071
1,.,"A",315072
1,.,"A",315081
1,.,"A",315082
1,.,"A",315091
1,.,"A",315092
1,.,"A",315101
1,.,"A",315102
1,.,"A",315112
1,.,"A",315121
1,.,"A",315122
1,.,"A",315131
1,.,"A",315132
1,.,"A",315141
1,.,"A",315142
1,.,"A",315151
1,.,"A",315152
1,.,"A",315161
1,.,"A",315162
1,.,"A",315171
1,.,"A",315172
1,.,"A",315181
1,.,"A",315182
1,.,"A",315191
1,.,"A",315192
1,.,"A",315201
1,.,"A",315202
2,25,"D",315211
2,49,"D",315212
1,.,"A",315221
1,.,"A",315231
1,.,"A",315232
1,.,"A",315241
1,.,"A",315242
1,.,"A",315251
1,.,"A",315252
1,.,"A",315261
1,.,"A",315262
1,.,"A",315271
1,.,"A",315272
1,.,"A",315281
1,.,"A",315282
1,.,"A",315291
1,.,"A",315292
1,.,"A",315301
1,.,"A",315302
1,.,"A",315311
1,.,"A",315312
1,.,"A",315321
1,.,"A",315322
1,.,"A",315332
1,.,"A",315341
1,.,"A",315342
1,.,"A",315351
1,.,"A",315352
1,.,"A",315361
1,.,"A",315362
1,.,"A",315371
1,.,"A",315372
1,.,"A",315381
1,.,"A",315382
1,.,"A",315391
1,.,"A",315392
1,.,"A",315401
1,.,"A",315402
1,.,"A",315411
1,.,"A",315412
1,.,"A",315421
1,.,"A",315422
1,.,"A",315431
1,.,"A",315432
1,.,"A",315441
1,.,"A",315442
1,.,"A",315451
1,.,"A",315452
1,.,"A",315461
1,.,"A",315462
1,.,"A",315471
1,.,"A",315481
1,.,"A",315491
1,.,"A",315492
1,.,"A",315501
1,.,"A",315502
1,.,"A",315511
1,.,"A",315512
1,.,"A",315521
1,.,"A",315522
1,.,"A",315531
1,.,"A",315532
1,.,"A",315541
1,.,"A",315542
1,.,"A",315551
1,.,"A",315562
1,.,"A",315572
1,.,"A",315581
1,.,"A",315582
1,.,"A",315591
1,.,"A",315592
1,.,"A",315601
1,.,"A",315602
1,.,"A",315611
1,.,"A",315621
1,.,"A",315622
1,.,"A",315631
1,.,"A",315632
1,.,"A",315641
1,.,"A",315642
1,.,"A",315651
1,.,"A",315652
1,.,"A",315661
1,.,"A",315662
1,.,"A",315671
1,.,"A",315672
1,.,"A",315681
1,.,"A",315682
1,.,"A",315691
1,.,"A",315692
1,.,"A",315701
1,.,"A",315702
1,.,"A",315711
1,.,"A",315712
1,.,"A",315721
1,.,"A",315722
1,.,"A",315731
1,.,"A",315732
1,.,"A",315741
1,.,"A",315742
1,.,"A",315751
1,.,"A",315752
1,.,"A",315761
1,.,"A",315762
1,.,"A",315771
1,.,"A",315772
1,.,"A",315781
1,.,"A",315782
1,.,"A",315791
1,.,"A",315792
1,.,"A",315801
1,.,"A",315802
1,.,"A",315811
1,.,"A",315812
1,.,"A",315821
1,.,"A",315822
2,24,"D",315831
2,48,"D",315832
1,.,"A",315841
1,.,"A",315842
1,.,"A",315851
1,.,"A",315852
1,.,"A",315861
1,.,"A",315862
1,.,"A",315871
1,.,"A",315872
1,.,"A",315881
1,.,"A",315882
1,.,"A",315891
1,.,"A",315892
1,.,"A",315901
1,.,"A",315902
1,.,"A",315911
1,.,"A",315912
1,.,"A",315921
1,.,"A",315922
1,.,"A",315931
1,.,"A",315932
1,.,"A",315941
1,.,"A",315942
1,.,"A",315951
1,.,"A",315952
1,.,"A",315961
1,.,"A",315962
1,.,"A",315971
1,.,"A",315972
1,.,"A",315981
1,.,"A",315982
1,.,"A",315991
1,.,"A",315992
1,.,"A",316001
1,.,"A",316002
1,.,"A",316011
1,.,"A",316012
2,1,"D",316021
2,26,"D",316022
2,16,"D",316031
2,40,"D",316032
1,.,"A",316041
1,.,"A",316042
1,.,"A",316051
1,.,"A",316052
1,.,"A",316061
1,.,"A",316062
1,.,"A",316071
1,.,"A",316072
1,.,"A",316081
1,.,"A",316082
1,.,"A",316092
1,.,"A",316102
1,.,"A",316111
1,.,"A",316112
1,.,"A",316121
1,.,"A",316122
1,.,"A",316131
1,.,"A",316132
1,.,"A",316141
1,.,"A",316142
1,.,"A",316151
1,.,"A",316152
1,.,"A",316161
1,.,"A",316162
1,.,"A",316171
1,.,"A",316172
1,.,"A",316181
1,.,"A",316182
1,.,"A",316192
1,.,"A",316201
1,.,"A",316202
1,.,"A",316211
1,.,"A",316212
1,.,"A",316221
1,.,"A",316222
1,.,"A",316231
1,.,"A",316232
1,.,"A",316242
1,.,"A",316251
1,.,"A",316252
1,.,"A",316261
1,.,"A",316262
1,.,"A",316271
1,.,"A",316281
1,.,"A",316282
1,.,"A",316291
1,.,"A",316292
1,.,"A",316301
1,.,"A",316302
1,.,"A",316311
1,.,"A",316312
1,.,"A",316321
1,.,"A",316322
1,.,"A",316331
1,.,"A",316332
1,.,"A",316341
1,.,"A",316342
1,.,"A",316351
1,.,"A",316352
1,.,"A",316361
1,.,"A",316362
1,.,"A",316371
1,.,"A",316372
1,.,"A",316381
1,.,"A",316382
1,.,"A",316391
1,.,"A",316392
1,.,"A",316401
1,.,"A",316402
1,.,"A",316412
1,.,"A",316421
1,.,"A",316422
1,.,"A",316431
1,.,"A",316432
1,.,"A",316441
1,.,"A",316451
1,.,"A",316452
1,.,"A",316461
1,.,"A",316462
3,29,"D",316472
1,.,"A",316481
1,.,"A",316482
2,7,"D",316491
2,32,"D",316492
1,.,"A",316501
1,.,"A",316502
1,.,"A",316511
1,.,"A",316512
1,.,"A",316521
1,.,"A",316522
1,.,"A",316531
1,.,"A",316532
1,.,"A",316541
1,.,"A",316542
1,.,"A",316551
1,.,"A",316552
1,.,"A",316561
1,.,"A",316562
1,.,"A",316571
1,.,"A",316572
1,.,"A",316581
1,.,"A",316582
1,.,"A",316591
1,.,"A",316592
1,.,"A",316601
1,.,"A",316602
1,.,"A",316611
1,.,"A",316612
1,.,"A",316621
1,.,"A",316622
1,.,"A",316631
1,.,"A",316632
1,.,"A",316641
1,.,"A",316642
1,.,"A",316651
1,.,"A",316652
1,.,"A",316661
1,.,"A",316671
1,.,"A",316672
1,.,"A",316681
1,.,"A",316682
1,.,"A",316691
1,.,"A",316692
1,.,"A",316701
1,.,"A",316702
1,.,"A",316711
1,.,"A",316712
1,.,"A",316721
1,.,"A",316722
1,.,"A",316731
1,.,"A",316732
1,.,"A",316741
1,.,"A",316742
1,.,"A",316751
1,.,"A",316752
1,.,"A",316761
1,.,"A",316762
1,.,"A",316771
1,.,"A",316772
1,.,"A",316781
1,.,"A",316782
1,.,"A",316791
1,.,"A",316792
1,.,"A",316801
1,.,"A",316802
1,.,"A",316811
1,.,"A",316812
1,.,"A",316821
1,.,"A",316822
1,.,"A",316831
1,.,"A",316832
1,.,"A",316841
1,.,"A",316851
1,.,"A",316852
1,.,"A",316861
1,.,"A",316862
1,.,"A",316871
1,.,"A",316872
1,.,"A",316881
1,.,"A",316882
1,.,"A",316891
1,.,"A",316892
1,.,"A",316901
1,.,"A",316902
1,.,"A",316911
1,.,"A",316912
1,.,"A",316921
1,.,"A",316922
1,.,"A",316931
1,.,"A",316932
1,.,"A",316941
1,.,"A",316942
1,.,"A",316951
1,.,"A",316952
1,.,"A",316961
1,.,"A",316962
1,.,"A",316971
1,.,"A",316972
1,.,"A",316981
1,.,"A",316982
1,.,"A",316991
1,.,"A",316992
2,18,"D",317001
2,42,"D",317002
1,.,"A",317011
1,.,"A",317012
1,.,"A",317021
1,.,"A",317022
1,.,"A",317031
1,.,"A",317032
1,.,"A",317041
1,.,"A",317042
1,.,"A",317051
1,.,"A",317052
1,.,"A",317061
1,.,"A",317062
1,.,"A",317071
1,.,"A",317072
1,.,"A",317081
1,.,"A",317082
2,20,"D",317091
2,44,"D",317092
1,.,"A",317101
1,.,"A",317102
1,.,"A",317111
1,.,"A",317112
1,.,"A",317122
1,.,"A",317131
1,.,"A",317132
1,.,"A",317141
1,.,"A",317142
1,.,"A",317151
1,.,"A",317152
1,.,"A",317161
1,.,"A",317162
1,.,"A",317171
1,.,"A",317172
1,.,"A",317181
1,.,"A",317182
2,25,"D",317191
2,49,"D",317192
1,.,"A",317202
1,.,"A",317211
1,.,"A",317212
1,.,"A",317221
1,.,"A",317222
1,.,"A",317231
1,.,"A",317232
1,.,"A",317241
1,.,"A",317242
1,.,"A",317251
1,.,"A",317252
1,.,"A",317261
1,.,"A",317262
1,.,"A",317271
1,.,"A",317272
1,.,"A",317281
1,.,"A",317282
1,.,"A",317291
1,.,"A",317292
1,.,"A",317301
1,.,"A",317302
1,.,"A",317311
1,.,"A",317312
1,.,"A",317321
1,.,"A",317322
1,.,"A",317331
1,.,"A",317332
1,.,"A",317341
1,.,"A",317342
1,.,"A",317351
1,.,"A",317352
1,.,"A",317361
1,.,"A",317371
1,.,"A",317372
1,.,"A",317381
1,.,"A",317382
1,.,"A",317392
1,.,"A",317401
1,.,"A",317402
1,.,"A",317411
1,.,"A",317412
1,.,"A",317421
1,.,"A",317422
1,.,"A",317431
1,.,"A",317432
1,.,"A",317441
1,.,"A",317442
1,.,"A",317451
1,.,"A",317452
1,.,"A",317461
1,.,"A",317462
1,.,"A",317472
1,.,"A",317481
1,.,"A",317482
1,.,"A",317491
1,.,"A",317492
1,.,"A",317501
1,.,"A",317502
1,.,"A",317511
1,.,"A",317512
2,2,"D",317521
2,27,"D",317522
1,.,"A",317531
1,.,"A",317532
1,.,"A",317541
1,.,"A",317542
1,.,"A",317551
1,.,"A",317552
1,.,"A",317561
1,.,"A",317571
1,.,"A",317572
1,.,"A",317581
1,.,"A",317582
1,.,"A",317591
1,.,"A",317592
1,.,"A",317601
1,.,"A",317602
1,.,"A",317612
1,.,"A",317621
1,.,"A",317622
1,.,"A",317631
1,.,"A",317632
1,.,"A",317641
1,.,"A",317642
1,.,"A",317651
1,.,"A",317652
1,.,"A",317661
1,.,"A",317662
1,.,"A",317671
1,.,"A",317672
1,.,"A",317682
1,.,"A",317691
1,.,"A",317692
1,.,"A",317701
1,.,"A",317702
1,.,"A",317711
1,.,"A",317712
1,.,"A",317721
1,.,"A",317722
1,.,"A",317731
1,.,"A",317732
1,.,"A",317741
1,.,"A",317742
1,.,"A",317752
1,.,"A",317761
1,.,"A",317762
1,.,"A",317771
1,.,"A",317772
1,.,"A",317781
1,.,"A",317782
1,.,"A",317791
1,.,"A",317792
1,.,"A",317801
1,.,"A",317802
1,.,"A",317811
1,.,"A",317812
1,.,"A",317821
1,.,"A",317822
1,.,"A",317831
1,.,"A",317832
1,.,"A",317841
1,.,"A",317842
1,.,"A",317851
1,.,"A",317852
1,.,"A",317861
1,.,"A",317862
1,.,"A",317871
1,.,"A",317872
4,19,"D",317881
4,43,"D",317882
1,.,"A",317891
1,.,"A",317892
1,.,"A",317901
1,.,"A",317902
1,.,"A",317911
1,.,"A",317912
1,.,"A",317921
1,.,"A",317922
1,.,"A",317931
1,.,"A",317932
1,.,"A",317941
1,.,"A",317942
1,.,"A",317951
1,.,"A",317952
1,.,"A",317961
1,.,"A",317962
1,.,"A",317971
1,.,"A",317972
1,.,"A",317981
1,.,"A",317982
1,.,"A",317991
1,.,"A",317992
1,.,"A",318001
1,.,"A",318002
1,.,"A",318011
1,.,"A",318012
1,.,"A",318021
1,.,"A",318022
1,.,"A",318031
1,.,"A",318032
1,.,"A",318041
1,.,"A",318042
1,.,"A",318051
1,.,"A",318061
1,.,"A",318062
1,.,"A",318071
1,.,"A",318072
1,.,"A",318081
1,.,"A",318082
1,.,"A",318091
1,.,"A",318092
1,.,"A",318101
1,.,"A",318102
1,.,"A",318111
1,.,"A",318112
1,.,"A",318121
1,.,"A",318122
1,.,"A",318131
1,.,"A",318132
1,.,"A",318141
1,.,"A",318142
1,.,"A",318151
1,.,"A",318152
1,.,"A",318161
1,.,"A",318162
1,.,"A",318171
1,.,"A",318172
1,.,"A",318181
1,.,"A",318182
1,.,"A",318191
1,.,"A",318192
1,.,"A",318201
1,.,"A",318202
1,.,"A",318211
1,.,"A",318212
1,.,"A",318221
1,.,"A",318222
1,.,"A",318231
1,.,"A",318232
1,.,"A",318241
1,.,"A",318242
1,.,"A",318251
1,.,"A",318252
1,.,"A",318261
1,.,"A",318262
1,.,"A",318271
1,.,"A",318272
1,.,"A",318281
1,.,"A",318282
1,.,"A",318291
1,.,"A",318292
1,.,"A",318301
1,.,"A",318302
1,.,"A",318311
1,.,"A",318312
1,.,"A",318321
1,.,"A",318322
1,.,"A",318331
1,.,"A",318332
1,.,"A",318341
1,.,"A",318342
1,.,"A",318352
1,.,"A",318361
1,.,"A",318362
1,.,"A",318371
1,.,"A",318381
1,.,"A",318382
1,.,"A",318391
1,.,"A",318392
1,.,"A",318401
1,.,"A",318402
1,.,"A",318411
1,.,"A",318412
3,29,"D",318422
1,.,"A",318431
1,.,"A",318432
1,.,"A",318441
1,.,"A",318442
1,.,"A",318451
1,.,"A",318452
1,.,"A",318461
1,.,"A",318462
1,.,"A",318471
1,.,"A",318472
1,.,"A",318481
1,.,"A",318482
1,.,"A",318491
1,.,"A",318492
1,.,"A",318501
1,.,"A",318502
1,.,"A",318511
1,.,"A",318512
1,.,"A",318521
1,.,"A",318522
1,.,"A",318531
1,.,"A",318532
1,.,"A",318541
1,.,"A",318542
1,.,"A",318552
1,.,"A",318561
1,.,"A",318562
1,.,"A",318571
2,5,"D",318581
2,31,"D",318582
1,.,"A",318591
1,.,"A",318592
1,.,"A",318601
1,.,"A",318602
1,.,"A",318611
1,.,"A",318612
1,.,"A",318621
1,.,"A",318622
1,.,"A",318631
1,.,"A",318632
1,.,"A",318641
1,.,"A",318642
1,.,"A",318651
1,.,"A",318652
1,.,"A",318661
1,.,"A",318662
1,.,"A",318671
1,.,"A",318672
1,.,"A",318681
1,.,"A",318682
1,.,"A",318691
1,.,"A",318692
1,.,"A",318701
1,.,"A",318702
1,.,"A",318711
1,.,"A",318712
1,.,"A",318721
1,.,"A",318722
1,.,"A",318731
1,.,"A",318732
1,.,"A",318741
1,.,"A",318742
1,.,"A",318751
1,.,"A",318752
1,.,"A",318761
1,.,"A",318762
3,11,"D",318771
3,35,"D",318772
1,.,"A",318781
1,.,"A",318782
1,.,"A",318791
1,.,"A",318792
1,.,"A",318802
1,.,"A",318811
1,.,"A",318812
1,.,"A",318821
1,.,"A",318822
1,.,"A",318831
1,.,"A",318832
1,.,"A",318841
1,.,"A",318842
1,.,"A",318851
1,.,"A",318852
1,.,"A",318861
1,.,"A",318862
1,.,"A",318871
1,.,"A",318872
1,.,"A",318881
1,.,"A",318882
1,.,"A",318891
1,.,"A",318892
1,.,"A",318901
1,.,"A",318902
1,.,"A",318911
1,.,"A",318912
1,.,"A",318921
1,.,"A",318922
1,.,"A",318931
1,.,"A",318932
1,.,"A",318941
1,.,"A",318942
1,.,"A",318951
1,.,"A",318952
1,.,"A",318961
1,.,"A",318962
1,.,"A",318971
1,.,"A",318972
1,.,"A",318981
1,.,"A",318982
1,.,"A",318991
1,.,"A",318992
1,.,"A",319001
1,.,"A",319002
1,.,"A",319011
1,.,"A",319012
1,.,"A",319021
1,.,"A",319022
1,.,"A",319031
1,.,"A",319032
1,.,"A",319041
1,.,"A",319042
1,.,"A",319051
1,.,"A",319052
1,.,"A",319061
1,.,"A",319062
1,.,"A",319071
1,.,"A",319072
1,.,"A",319081
1,.,"A",319082
1,.,"A",319091
1,.,"A",319092
1,.,"A",319101
1,.,"A",319102
1,.,"A",319111
1,.,"A",319112
1,.,"A",319121
1,.,"A",319122
1,.,"A",319131
1,.,"A",319132
1,.,"A",319141
1,.,"A",319142
1,.,"A",319151
1,.,"A",319152
1,.,"A",319161
1,.,"A",319162
1,.,"A",319171
1,.,"A",319172
2,14,"D",319181
2,38,"D",319182
1,.,"A",319191
1,.,"A",319192
1,.,"A",319201
1,.,"A",319202
1,.,"A",319211
1,.,"A",319212
1,.,"A",319221
1,.,"A",319222
1,.,"A",319231
1,.,"A",319232
1,.,"A",319241
1,.,"A",319242
1,.,"A",319251
1,.,"A",319252
1,.,"A",319261
1,.,"A",319262
1,.,"A",319271
1,.,"A",319272
1,.,"A",319281
1,.,"A",319282
1,.,"A",319291
1,.,"A",319292
1,.,"A",319301
1,.,"A",319302
1,.,"A",319311
1,.,"A",319312
1,.,"A",319321
1,.,"A",319322
1,.,"A",319331
1,.,"A",319332
1,.,"A",319341
1,.,"A",319342
1,.,"A",319351
1,.,"A",319352
1,.,"A",319361
1,.,"A",319362
1,.,"A",319371
1,.,"A",319372
2,21,"D",319381
2,45,"D",319382
1,.,"A",319391
1,.,"A",319392
1,.,"A",319401
1,.,"A",319402
1,.,"A",319411
1,.,"A",319412
1,.,"A",319421
1,.,"A",319422
1,.,"A",319431
1,.,"A",319432
1,.,"A",319441
1,.,"A",319442
1,.,"A",319451
1,.,"A",319452
1,.,"A",319461
1,.,"A",319462
1,.,"A",319471
1,.,"A",319472
1,.,"A",319481
1,.,"A",319491
1,.,"A",319492
1,.,"A",319501
1,.,"A",319502
1,.,"A",319511
1,.,"A",319512
1,.,"A",319521
1,.,"A",319522
1,.,"A",319531
1,.,"A",319532
1,.,"A",319541
1,.,"A",319542
1,.,"A",319551
1,.,"A",319552
1,.,"A",319561
1,.,"A",319562
1,.,"A",319571
1,.,"A",319582
1,.,"A",319591
1,.,"A",319592
1,.,"A",319601
1,.,"A",319602
1,.,"A",319611
1,.,"A",319612
1,.,"A",319621
1,.,"A",319631
1,.,"A",319632
1,.,"A",319641
1,.,"A",319642
1,.,"A",319651
1,.,"A",319652
1,.,"A",319662
1,.,"A",319671
1,.,"A",319672
1,.,"A",319681
1,.,"A",319682
1,.,"A",319691
1,.,"A",319692
1,.,"A",319701
1,.,"A",319702
1,.,"A",319711
1,.,"A",319712
1,.,"A",319721
1,.,"A",319722
1,.,"A",319731
1,.,"A",319732
2,5,"D",319741
2,31,"D",319742
1,.,"A",319751
1,.,"A",319752
1,.,"A",319761
1,.,"A",319762
1,.,"A",319771
1,.,"A",319772
1,.,"A",319781
1,.,"A",319782
1,.,"A",319791
1,.,"A",319792
1,.,"A",319801
1,.,"A",319811
1,.,"A",319812
1,.,"A",319821
1,.,"A",319822
1,.,"A",319831
1,.,"A",319832
1,.,"A",319841
1,.,"A",319842
1,.,"A",319852
1,.,"A",319861
1,.,"A",319862
1,.,"A",319871
1,.,"A",319872
1,.,"A",319882
1,.,"A",319891
1,.,"A",319892
1,.,"A",319901
1,.,"A",319902
1,.,"A",319911
1,.,"A",319912
1,.,"A",319921
1,.,"A",319922
1,.,"A",319931
1,.,"A",319932
1,.,"A",319941
1,.,"A",319942
1,.,"A",319951
1,.,"A",319952
1,.,"A",319961
1,.,"A",319962
1,.,"A",319971
1,.,"A",319972
1,.,"A",319981
1,.,"A",319982
1,.,"A",319991
1,.,"A",319992
1,.,"A",320001
1,.,"A",320002
1,.,"A",320011
1,.,"A",320012
1,.,"A",320021
1,.,"A",320022
1,.,"A",320031
1,.,"A",320032
