"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",295122
1,.,"A",295131
1,.,"A",295132
4,22,"D",295141
4,50,"D",295142
1,.,"A",295151
1,.,"A",295152
1,.,"A",295161
1,.,"A",295162
1,.,"A",295171
1,.,"A",295181
1,.,"A",295182
1,.,"A",295191
1,.,"A",295192
1,.,"A",295201
1,.,"A",295202
1,.,"A",295211
1,.,"A",295212
2,24,"D",295221
2,52,"D",295222
1,.,"A",295231
1,.,"A",295232
1,.,"A",295241
1,.,"A",295242
1,.,"A",295251
1,.,"A",295252
1,.,"A",295261
1,.,"A",295262
1,.,"A",295271
1,.,"A",295272
1,.,"A",295281
1,.,"A",295282
1,.,"A",295291
1,.,"A",295292
1,.,"A",295301
1,.,"A",295302
1,.,"A",295311
1,.,"A",295312
1,.,"A",295321
1,.,"A",295322
1,.,"A",295331
1,.,"A",295332
1,.,"A",295341
1,.,"A",295342
1,.,"A",295351
1,.,"A",295361
1,.,"A",295362
1,.,"A",295371
1,.,"A",295372
1,.,"A",295381
1,.,"A",295382
1,.,"A",295391
1,.,"A",295392
1,.,"A",295401
1,.,"A",295402
1,.,"A",295411
1,.,"A",295412
1,.,"A",295421
1,.,"A",295422
1,.,"A",295431
1,.,"A",295432
1,.,"A",295441
1,.,"A",295442
1,.,"A",295451
1,.,"A",295452
1,.,"A",295461
1,.,"A",295462
1,.,"A",295471
1,.,"A",295472
1,.,"A",295481
1,.,"A",295482
1,.,"A",295491
1,.,"A",295492
1,.,"A",295501
1,.,"A",295502
1,.,"A",295511
1,.,"A",295512
1,.,"A",295521
1,.,"A",295531
1,.,"A",295532
1,.,"A",295541
1,.,"A",295542
1,.,"A",295551
1,.,"A",295552
1,.,"A",295561
1,.,"A",295562
1,.,"A",295571
1,.,"A",295572
1,.,"A",295581
1,.,"A",295582
1,.,"A",295591
1,.,"A",295592
1,.,"A",295601
1,.,"A",295602
1,.,"A",295611
1,.,"A",295612
1,.,"A",295621
1,.,"A",295622
1,.,"A",295631
1,.,"A",295632
1,.,"A",295641
1,.,"A",295642
1,.,"A",295651
1,.,"A",295652
1,.,"A",295661
1,.,"A",295671
1,.,"A",295681
1,.,"A",295682
1,.,"A",295691
1,.,"A",295692
1,.,"A",295701
1,.,"A",295702
1,.,"A",295711
1,.,"A",295712
1,.,"A",295721
1,.,"A",295722
1,.,"A",295731
1,.,"A",295732
1,.,"A",295741
1,.,"A",295742
1,.,"A",295751
1,.,"A",295761
1,.,"A",295762
1,.,"A",295771
1,.,"A",295772
2,12,"D",295781
2,40,"D",295782
1,.,"A",295791
1,.,"A",295792
1,.,"A",295801
1,.,"A",295802
1,.,"A",295811
1,.,"A",295812
1,.,"A",295821
1,.,"A",295822
1,.,"A",295831
1,.,"A",295832
1,.,"A",295841
1,.,"A",295842
1,.,"A",295851
1,.,"A",295852
1,.,"A",295861
1,.,"A",295862
1,.,"A",295871
1,.,"A",295872
1,.,"A",295881
1,.,"A",295882
1,.,"A",295891
1,.,"A",295892
1,.,"A",295901
1,.,"A",295902
1,.,"A",295911
1,.,"A",295912
1,.,"A",295921
1,.,"A",295922
1,.,"A",295931
1,.,"A",295932
1,.,"A",295941
1,.,"A",295942
1,.,"A",295951
1,.,"A",295952
1,.,"A",295961
1,.,"A",295962
1,.,"A",295971
1,.,"A",295972
1,.,"A",295981
1,.,"A",295991
1,.,"A",295992
1,.,"A",296001
1,.,"A",296002
1,.,"A",296011
1,.,"A",296012
1,.,"A",296021
1,.,"A",296022
1,.,"A",296031
1,.,"A",296032
1,.,"A",296041
1,.,"A",296042
1,.,"A",296051
1,.,"A",296052
1,.,"A",296061
1,.,"A",296062
1,.,"A",296071
1,.,"A",296072
1,.,"A",296081
1,.,"A",296082
1,.,"A",296091
1,.,"A",296092
1,.,"A",296101
1,.,"A",296102
1,.,"A",296111
1,.,"A",296112
1,.,"A",296121
1,.,"A",296122
1,.,"A",296131
1,.,"A",296132
1,.,"A",296141
1,.,"A",296142
1,.,"A",296151
1,.,"A",296152
1,.,"A",296161
1,.,"A",296162
1,.,"A",296171
1,.,"A",296172
1,.,"A",296181
1,.,"A",296182
1,.,"A",296191
1,.,"A",296192
1,.,"A",296201
1,.,"A",296202
1,.,"A",296211
1,.,"A",296212
1,.,"A",296221
1,.,"A",296222
1,.,"A",296231
1,.,"A",296232
1,.,"A",296241
1,.,"A",296242
1,.,"A",296251
1,.,"A",296252
1,.,"A",296261
1,.,"A",296271
1,.,"A",296272
1,.,"A",296281
1,.,"A",296282
1,.,"A",296291
1,.,"A",296292
1,.,"A",296301
1,.,"A",296302
1,.,"A",296311
1,.,"A",296312
1,.,"A",296321
1,.,"A",296322
1,.,"A",296331
1,.,"A",296332
1,.,"A",296341
1,.,"A",296351
1,.,"A",296352
1,.,"A",296361
1,.,"A",296362
1,.,"A",296371
1,.,"A",296372
1,.,"A",296381
1,.,"A",296382
1,.,"A",296391
1,.,"A",296392
1,.,"A",296401
1,.,"A",296402
1,.,"A",296411
1,.,"A",296412
1,.,"A",296421
1,.,"A",296422
1,.,"A",296431
1,.,"A",296432
1,.,"A",296441
1,.,"A",296442
1,.,"A",296451
1,.,"A",296452
1,.,"A",296461
1,.,"A",296462
1,.,"A",296471
1,.,"A",296472
1,.,"A",296481
1,.,"A",296482
1,.,"A",296491
1,.,"A",296492
1,.,"A",296501
1,.,"A",296502
1,.,"A",296512
1,.,"A",296521
1,.,"A",296522
1,.,"A",296531
1,.,"A",296532
1,.,"A",296541
1,.,"A",296551
1,.,"A",296552
1,.,"A",296561
1,.,"A",296562
1,.,"A",296571
1,.,"A",296572
1,.,"A",296581
1,.,"A",296582
1,.,"A",296591
1,.,"A",296592
1,.,"A",296601
1,.,"A",296602
1,.,"A",296611
1,.,"A",296612
1,.,"A",296621
1,.,"A",296622
1,.,"A",296631
1,.,"A",296632
1,.,"A",296641
1,.,"A",296642
1,.,"A",296651
1,.,"A",296652
1,.,"A",296661
1,.,"A",296662
1,.,"A",296671
1,.,"A",296672
1,.,"A",296681
1,.,"A",296682
1,.,"A",296691
1,.,"A",296692
1,.,"A",296701
1,.,"A",296702
1,.,"A",296711
1,.,"A",296712
1,.,"A",296721
1,.,"A",296722
1,.,"A",296732
1,.,"A",296741
1,.,"A",296742
1,.,"A",296751
1,.,"A",296752
1,.,"A",296761
1,.,"A",296762
1,.,"A",296771
1,.,"A",296772
1,.,"A",296781
1,.,"A",296782
1,.,"A",296791
1,.,"A",296792
1,.,"A",296801
1,.,"A",296802
1,.,"A",296811
1,.,"A",296812
1,.,"A",296821
1,.,"A",296822
1,.,"A",296831
1,.,"A",296841
1,.,"A",296842
1,.,"A",296851
1,.,"A",296852
1,.,"A",296861
1,.,"A",296862
1,.,"A",296871
1,.,"A",296872
1,.,"A",296881
1,.,"A",296882
1,.,"A",296891
1,.,"A",296892
1,.,"A",296901
1,.,"A",296902
1,.,"A",296911
1,.,"A",296912
1,.,"A",296921
1,.,"A",296922
1,.,"A",296931
1,.,"A",296932
1,.,"A",296941
1,.,"A",296942
1,.,"A",296951
1,.,"A",296952
2,16,"D",296961
2,44,"D",296962
1,.,"A",296971
1,.,"A",296972
1,.,"A",296981
1,.,"A",296982
1,.,"A",296991
1,.,"A",296992
1,.,"A",297001
1,.,"A",297002
1,.,"A",297011
1,.,"A",297012
1,.,"A",297021
1,.,"A",297022
2,2,"D",297031
2,29,"D",297032
1,.,"A",297041
1,.,"A",297042
1,.,"A",297051
1,.,"A",297052
1,.,"A",297061
1,.,"A",297062
1,.,"A",297071
1,.,"A",297072
1,.,"A",297081
1,.,"A",297082
1,.,"A",297091
1,.,"A",297092
1,.,"A",297101
1,.,"A",297102
1,.,"A",297111
1,.,"A",297112
1,.,"A",297121
1,.,"A",297122
1,.,"A",297131
1,.,"A",297132
1,.,"A",297141
1,.,"A",297142
1,.,"A",297151
1,.,"A",297152
1,.,"A",297161
1,.,"A",297162
1,.,"A",297171
1,.,"A",297172
1,.,"A",297181
1,.,"A",297182
2,16,"D",297191
2,44,"D",297192
1,.,"A",297201
1,.,"A",297202
1,.,"A",297211
1,.,"A",297212
1,.,"A",297221
1,.,"A",297222
1,.,"A",297231
1,.,"A",297232
1,.,"A",297241
1,.,"A",297242
1,.,"A",297251
1,.,"A",297252
1,.,"A",297262
1,.,"A",297271
1,.,"A",297272
1,.,"A",297281
1,.,"A",297282
1,.,"A",297291
1,.,"A",297292
1,.,"A",297301
1,.,"A",297302
1,.,"A",297311
1,.,"A",297312
1,.,"A",297321
1,.,"A",297322
1,.,"A",297331
1,.,"A",297332
1,.,"A",297341
1,.,"A",297342
1,.,"A",297351
1,.,"A",297352
1,.,"A",297361
1,.,"A",297362
1,.,"A",297371
1,.,"A",297372
1,.,"A",297381
1,.,"A",297382
1,.,"A",297391
1,.,"A",297392
1,.,"A",297401
1,.,"A",297402
1,.,"A",297411
1,.,"A",297412
1,.,"A",297422
1,.,"A",297431
1,.,"A",297432
1,.,"A",297441
1,.,"A",297442
1,.,"A",297451
1,.,"A",297452
1,.,"A",297461
1,.,"A",297462
1,.,"A",297471
1,.,"A",297472
1,.,"A",297481
1,.,"A",297482
1,.,"A",297491
1,.,"A",297492
1,.,"A",297501
1,.,"A",297502
1,.,"A",297511
1,.,"A",297512
1,.,"A",297521
1,.,"A",297522
1,.,"A",297531
1,.,"A",297532
1,.,"A",297541
1,.,"A",297542
1,.,"A",297551
1,.,"A",297552
1,.,"A",297561
1,.,"A",297562
1,.,"A",297571
1,.,"A",297572
1,.,"A",297581
1,.,"A",297582
1,.,"A",297591
1,.,"A",297592
1,.,"A",297601
1,.,"A",297602
1,.,"A",297611
1,.,"A",297612
1,.,"A",297621
1,.,"A",297622
1,.,"A",297631
1,.,"A",297632
1,.,"A",297641
2,20,"D",297651
2,48,"D",297652
1,.,"A",297661
1,.,"A",297662
1,.,"A",297671
1,.,"A",297672
1,.,"A",297681
1,.,"A",297682
1,.,"A",297691
1,.,"A",297692
1,.,"A",297701
1,.,"A",297702
1,.,"A",297711
1,.,"A",297712
1,.,"A",297721
1,.,"A",297722
1,.,"A",297731
1,.,"A",297732
1,.,"A",297741
1,.,"A",297742
1,.,"A",297751
1,.,"A",297761
1,.,"A",297762
1,.,"A",297771
1,.,"A",297781
1,.,"A",297782
1,.,"A",297791
1,.,"A",297792
1,.,"A",297802
1,.,"A",297812
1,.,"A",297821
1,.,"A",297822
1,.,"A",297831
1,.,"A",297832
1,.,"A",297841
1,.,"A",297842
1,.,"A",297851
1,.,"A",297852
1,.,"A",297861
1,.,"A",297862
1,.,"A",297871
1,.,"A",297872
1,.,"A",297881
1,.,"A",297882
1,.,"A",297891
1,.,"A",297892
1,.,"A",297901
1,.,"A",297902
2,6,"D",297911
2,34,"D",297912
1,.,"A",297921
1,.,"A",297922
1,.,"A",297931
1,.,"A",297941
1,.,"A",297942
1,.,"A",297951
1,.,"A",297961
1,.,"A",297962
1,.,"A",297971
1,.,"A",297972
1,.,"A",297981
1,.,"A",297982
1,.,"A",297991
1,.,"A",297992
1,.,"A",298001
1,.,"A",298012
1,.,"A",298021
1,.,"A",298022
1,.,"A",298031
1,.,"A",298032
1,.,"A",298041
1,.,"A",298042
1,.,"A",298051
1,.,"A",298052
1,.,"A",298061
1,.,"A",298062
1,.,"A",298071
1,.,"A",298072
1,.,"A",298081
1,.,"A",298082
1,.,"A",298091
1,.,"A",298092
1,.,"A",298101
1,.,"A",298102
1,.,"A",298111
1,.,"A",298112
1,.,"A",298121
1,.,"A",298122
1,.,"A",298131
1,.,"A",298132
1,.,"A",298141
1,.,"A",298142
1,.,"A",298151
1,.,"A",298152
1,.,"A",298161
1,.,"A",298162
1,.,"A",298171
1,.,"A",298172
1,.,"A",298181
1,.,"A",298182
1,.,"A",298191
1,.,"A",298192
1,.,"A",298201
1,.,"A",298202
1,.,"A",298211
1,.,"A",298212
1,.,"A",298221
1,.,"A",298222
1,.,"A",298231
1,.,"A",298232
1,.,"A",298241
1,.,"A",298242
1,.,"A",298251
1,.,"A",298252
1,.,"A",298261
1,.,"A",298262
1,.,"A",298271
1,.,"A",298272
1,.,"A",298281
1,.,"A",298282
1,.,"A",298291
1,.,"A",298292
1,.,"A",298301
1,.,"A",298302
1,.,"A",298311
1,.,"A",298312
1,.,"A",298321
1,.,"A",298322
1,.,"A",298332
1,.,"A",298341
1,.,"A",298342
1,.,"A",298351
1,.,"A",298352
1,.,"A",298362
1,.,"A",298371
1,.,"A",298372
1,.,"A",298381
1,.,"A",298382
1,.,"A",298391
1,.,"A",298392
1,.,"A",298401
1,.,"A",298402
1,.,"A",298411
1,.,"A",298412
1,.,"A",298421
1,.,"A",298422
1,.,"A",298431
1,.,"A",298432
1,.,"A",298442
1,.,"A",298451
1,.,"A",298452
1,.,"A",298461
1,.,"A",298462
1,.,"A",298471
1,.,"A",298472
1,.,"A",298481
1,.,"A",298482
1,.,"A",298491
1,.,"A",298492
1,.,"A",298501
1,.,"A",298502
1,.,"A",298511
1,.,"A",298512
1,.,"A",298521
1,.,"A",298522
1,.,"A",298531
1,.,"A",298532
1,.,"A",298541
1,.,"A",298542
1,.,"A",298551
1,.,"A",298552
1,.,"A",298561
1,.,"A",298562
1,.,"A",298571
1,.,"A",298572
1,.,"A",298581
1,.,"A",298582
1,.,"A",298592
1,.,"A",298601
1,.,"A",298602
1,.,"A",298611
1,.,"A",298621
1,.,"A",298622
1,.,"A",298631
1,.,"A",298632
1,.,"A",298641
1,.,"A",298642
1,.,"A",298651
1,.,"A",298652
1,.,"A",298661
1,.,"A",298662
1,.,"A",298671
1,.,"A",298672
1,.,"A",298681
1,.,"A",298682
1,.,"A",298691
1,.,"A",298692
1,.,"A",298701
1,.,"A",298702
1,.,"A",298711
1,.,"A",298712
1,.,"A",298721
1,.,"A",298722
1,.,"A",298731
1,.,"A",298732
1,.,"A",298741
1,.,"A",298742
1,.,"A",298751
1,.,"A",298752
1,.,"A",298761
1,.,"A",298762
1,.,"A",298771
1,.,"A",298772
1,.,"A",298781
1,.,"A",298782
1,.,"A",298791
1,.,"A",298792
4,15,"D",298801
1,.,"A",298811
1,.,"A",298812
1,.,"A",298822
1,.,"A",298831
1,.,"A",298832
1,.,"A",298841
1,.,"A",298842
1,.,"A",298851
1,.,"A",298852
3,28,"D",298862
1,.,"A",298871
1,.,"A",298872
1,.,"A",298881
1,.,"A",298882
1,.,"A",298891
1,.,"A",298892
1,.,"A",298901
1,.,"A",298902
1,.,"A",298911
1,.,"A",298912
1,.,"A",298921
1,.,"A",298922
1,.,"A",298931
1,.,"A",298932
1,.,"A",298941
1,.,"A",298942
1,.,"A",298951
1,.,"A",298952
1,.,"A",298961
1,.,"A",298962
1,.,"A",298971
1,.,"A",298972
1,.,"A",298981
1,.,"A",298982
1,.,"A",298991
1,.,"A",298992
1,.,"A",299001
1,.,"A",299002
1,.,"A",299011
1,.,"A",299012
1,.,"A",299021
1,.,"A",299022
1,.,"A",299031
1,.,"A",299032
1,.,"A",299041
1,.,"A",299042
1,.,"A",299051
1,.,"A",299052
1,.,"A",299061
1,.,"A",299062
1,.,"A",299071
1,.,"A",299072
1,.,"A",299081
1,.,"A",299082
1,.,"A",299091
1,.,"A",299092
1,.,"A",299101
1,.,"A",299102
1,.,"A",299111
1,.,"A",299112
1,.,"A",299121
1,.,"A",299131
1,.,"A",299132
2,23,"D",299141
2,51,"D",299142
1,.,"A",299151
1,.,"A",299152
1,.,"A",299161
1,.,"A",299162
1,.,"A",299171
1,.,"A",299172
1,.,"A",299181
1,.,"A",299182
1,.,"A",299191
1,.,"A",299192
1,.,"A",299201
1,.,"A",299202
1,.,"A",299211
1,.,"A",299212
1,.,"A",299222
1,.,"A",299231
1,.,"A",299232
1,.,"A",299241
1,.,"A",299242
1,.,"A",299251
1,.,"A",299252
1,.,"A",299261
1,.,"A",299262
1,.,"A",299271
1,.,"A",299272
1,.,"A",299281
1,.,"A",299282
1,.,"A",299291
1,.,"A",299292
1,.,"A",299301
1,.,"A",299302
1,.,"A",299311
1,.,"A",299312
1,.,"A",299321
1,.,"A",299322
1,.,"A",299331
1,.,"A",299332
1,.,"A",299341
1,.,"A",299342
1,.,"A",299351
1,.,"A",299352
1,.,"A",299361
1,.,"A",299371
1,.,"A",299372
1,.,"A",299381
1,.,"A",299382
1,.,"A",299391
1,.,"A",299392
1,.,"A",299401
1,.,"A",299402
1,.,"A",299411
1,.,"A",299412
1,.,"A",299421
1,.,"A",299422
1,.,"A",299431
1,.,"A",299432
1,.,"A",299441
1,.,"A",299442
1,.,"A",299451
1,.,"A",299452
1,.,"A",299461
1,.,"A",299462
1,.,"A",299471
1,.,"A",299472
1,.,"A",299481
1,.,"A",299482
1,.,"A",299491
1,.,"A",299492
1,.,"A",299501
1,.,"A",299502
1,.,"A",299511
1,.,"A",299512
1,.,"A",299521
1,.,"A",299522
1,.,"A",299531
1,.,"A",299532
1,.,"A",299542
1,.,"A",299551
1,.,"A",299552
1,.,"A",299561
1,.,"A",299562
1,.,"A",299571
1,.,"A",299572
1,.,"A",299581
1,.,"A",299591
1,.,"A",299592
1,.,"A",299601
1,.,"A",299602
1,.,"A",299611
1,.,"A",299612
1,.,"A",299621
1,.,"A",299622
1,.,"A",299631
1,.,"A",299632
1,.,"A",299641
1,.,"A",299642
1,.,"A",299651
1,.,"A",299652
1,.,"A",299661
1,.,"A",299662
1,.,"A",299671
1,.,"A",299672
1,.,"A",299681
1,.,"A",299682
1,.,"A",299691
1,.,"A",299692
1,.,"A",299702
1,.,"A",299711
1,.,"A",299712
1,.,"A",299721
1,.,"A",299731
1,.,"A",299732
1,.,"A",299741
1,.,"A",299742
1,.,"A",299751
1,.,"A",299752
1,.,"A",299761
1,.,"A",299762
2,21,"D",299771
2,49,"D",299772
1,.,"A",299781
1,.,"A",299782
1,.,"A",299791
1,.,"A",299792
1,.,"A",299801
1,.,"A",299802
1,.,"A",299811
1,.,"A",299812
1,.,"A",299821
1,.,"A",299822
1,.,"A",299831
1,.,"A",299832
1,.,"A",299841
1,.,"A",299842
1,.,"A",299851
1,.,"A",299852
1,.,"A",299861
1,.,"A",299862
1,.,"A",299871
1,.,"A",299872
1,.,"A",299881
1,.,"A",299882
1,.,"A",299891
1,.,"A",299892
1,.,"A",299901
1,.,"A",299902
1,.,"A",299911
1,.,"A",299912
1,.,"A",299921
1,.,"A",299922
1,.,"A",299931
1,.,"A",299932
1,.,"A",299941
1,.,"A",299942
2,3,"D",299951
2,31,"D",299952
1,.,"A",299961
1,.,"A",299962
1,.,"A",299972
1,.,"A",299981
1,.,"A",299982
1,.,"A",299991
1,.,"A",299992
1,.,"A",300001
1,.,"A",300002
1,.,"A",300011
1,.,"A",300012
1,.,"A",300021
1,.,"A",300022
2,11,"D",300031
2,39,"D",300032
1,.,"A",300041
1,.,"A",300042
1,.,"A",300051
1,.,"A",300052
1,.,"A",300062
1,.,"A",300071
1,.,"A",300072
1,.,"A",300081
1,.,"A",300082
1,.,"A",300091
1,.,"A",300092
1,.,"A",300101
1,.,"A",300111
1,.,"A",300112
1,.,"A",300122
1,.,"A",300132
1,.,"A",300141
1,.,"A",300142
1,.,"A",300151
1,.,"A",300152
