"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
702241,"900000","1",32222,,"5"
702241,"900020","1",2700,,"1"
702241,"900020","1",2700,,"2"
702241,"900020","1",2700,,"3"
702241,"900020","1",2700,,"4"
702241,"900020","1",2700,,"5"
702241,"980000","1",18935,,"1"
702241,"980000","1",39706,,"2"
702241,"980000","1",31393,,"3"
702241,"980000","1",19004,,"4"
702241,"980000","1",34922,,"5"
702241,"980070","1",18935,,"1"
702241,"980070","1",39706,,"2"
702241,"980070","1",31393,,"3"
702241,"980070","1",19004,,"4"
702241,"980070","1",34922,,"5"
702242,"800940","1",3079,,"1"
702242,"800940","1",699,,"2"
702242,"800940","1",4439,,"3"
702242,"800940","1",573,,"4"
702242,"800940","1",833,,"5"
702242,"900000","1",34837,,"1"
702242,"900000","1",3732,,"2"
702242,"900000","1",52622,,"3"
702242,"900000","1",2087,,"4"
702242,"900000","1",5482,,"5"
702242,"900020","1",2700,,"1"
702242,"900020","1",2700,,"2"
702242,"900020","1",2700,,"3"
702242,"900020","1",2700,,"4"
702242,"900020","1",2700,,"5"
702242,"980000","1",37537,,"1"
702242,"980000","1",6432,,"2"
702242,"980000","1",55322,,"3"
702242,"980000","1",4787,,"4"
702242,"980000","1",8182,,"5"
702242,"980070","1",37537,,"1"
702242,"980070","1",6432,,"2"
702242,"980070","1",55322,,"3"
702242,"980070","1",4787,,"4"
702242,"980070","1",8182,,"5"
710771,"800940","1",5662,,"1"
710771,"800940","1",5662,,"2"
710771,"800940","1",5662,,"3"
710771,"800940","1",5662,,"4"
710771,"800940","1",5662,,"5"
710771,"900000","1",74000,,"1"
710771,"900000","1",74000,,"2"
710771,"900000","1",74000,,"3"
710771,"900000","1",74000,,"4"
710771,"900000","1",74000,,"5"
710771,"980000","1",74000,,"1"
710771,"980000","1",74000,,"2"
710771,"980000","1",74000,,"3"
710771,"980000","1",74000,,"4"
710771,"980000","1",74000,,"5"
710771,"980070","1",73000,,"1"
710771,"980070","1",73000,,"2"
710771,"980070","1",73000,,"3"
710771,"980070","1",73000,,"4"
710771,"980070","1",73000,,"5"
710772,"800940","1",5662,,"1"
710772,"800940","1",5662,,"2"
710772,"800940","1",5662,,"3"
710772,"800940","1",5662,,"4"
710772,"800940","1",5662,,"5"
710772,"900000","1",74000,,"1"
710772,"900000","1",74000,,"2"
710772,"900000","1",74000,,"3"
710772,"900000","1",74000,,"4"
710772,"900000","1",74000,,"5"
710772,"980000","1",74000,,"1"
710772,"980000","1",74000,,"2"
710772,"980000","1",74000,,"3"
710772,"980000","1",74000,,"4"
710772,"980000","1",74000,,"5"
710772,"980070","1",73000,,"1"
710772,"980070","1",73000,,"2"
710772,"980070","1",73000,,"3"
710772,"980070","1",73000,,"4"
710772,"980070","1",73000,,"5"
717441,"900090","1",12,,"1"
717441,"900090","1",12,,"2"
717441,"900090","1",12,,"3"
717441,"900090","1",12,,"4"
717441,"900090","1",12,,"5"
717441,"980000","1",12,,"1"
717441,"980000","1",12,,"2"
717441,"980000","1",12,,"3"
717441,"980000","1",12,,"4"
717441,"980000","1",12,,"5"
717441,"980070","1",12,,"1"
717441,"980070","1",12,,"2"
717441,"980070","1",12,,"3"
717441,"980070","1",12,,"4"
717441,"980070","1",12,,"5"
717442,"900090","1",12,,"1"
717442,"900090","1",12,,"2"
717442,"900090","1",12,,"3"
717442,"900090","1",12,,"4"
717442,"900090","1",12,,"5"
717442,"980000","1",12,,"1"
717442,"980000","1",12,,"2"
717442,"980000","1",12,,"3"
717442,"980000","1",12,,"4"
717442,"980000","1",12,,"5"
717442,"980070","1",12,,"1"
717442,"980070","1",12,,"2"
717442,"980070","1",12,,"3"
717442,"980070","1",12,,"4"
717442,"980070","1",12,,"5"
710991,"800940","1",8859,,"1"
710991,"800940","1",4081,,"2"
710991,"800940","1",23154,,"3"
710991,"800940","1",720,,"4"
710991,"800940","1",3224,,"5"
710991,"900000","1",115788,,"1"
710991,"900000","1",53328,,"2"
710991,"900000","1",317029,,"3"
710991,"900000","1",9409,,"4"
710991,"900000","1",42129,,"5"
710991,"980000","1",115788,,"1"
710991,"980000","1",53328,,"2"
710991,"980000","1",317029,,"3"
710991,"980000","1",9409,,"4"
710991,"980000","1",42129,,"5"
710991,"980070","1",113588,,"1"
710991,"980070","1",51128,,"2"
710991,"980070","1",314829,,"3"
710991,"980070","1",7209,,"4"
710991,"980070","1",39929,,"5"
710992,"800940","1",3263,,"1"
710992,"800940","1",3130,,"2"
710992,"800940","1",11351,,"3"
710992,"800940","1",1707,,"4"
710992,"800940","1",5505,,"5"
710992,"900000","1",42657,,"1"
710992,"900000","1",40914,,"2"
710992,"900000","1",148371,,"3"
710992,"900000","1",22300,,"4"
710992,"900000","1",71963,,"5"
710992,"980000","1",42657,,"1"
710992,"980000","1",40914,,"2"
710992,"980000","1",148371,,"3"
710992,"980000","1",22300,,"4"
710992,"980000","1",71963,,"5"
710992,"980070","1",40457,,"1"
710992,"980070","1",38714,,"2"
710992,"980070","1",146171,,"3"
710992,"980070","1",20100,,"4"
710992,"980070","1",69763,,"5"
712821,"800940","1",8140,"T","1"
712821,"800940","1",8140,"T","2"
712821,"800940","1",8140,"T","3"
712821,"800940","1",8140,"T","4"
712821,"800940","1",8140,"T","5"
712821,"900000","1",72293,,"1"
712821,"900000","1",76504,,"2"
712821,"900000","1",76035,,"3"
712821,"900000","1",77560,,"4"
712821,"900000","1",74503,,"5"
712821,"900010","1",16298,,"1"
712821,"900010","1",21353,,"2"
712821,"900010","1",33958,,"3"
712821,"900010","1",877,,"4"
712821,"900010","1",33247,,"5"
712821,"900020","1",2505,,"1"
712821,"900020","1",1431,,"2"
712821,"900020","1",543,,"3"
712821,"900020","1",8864,,"4"
712821,"900020","1",11080,,"5"
712821,"980000","1",91096,,"1"
712821,"980000","1",99288,,"2"
712821,"980000","1",110536,,"3"
712821,"980000","1",87301,,"4"
712821,"980000","1",118830,,"5"
712821,"980070","1",88596,,"1"
712821,"980070","1",96788,,"2"
712821,"980070","1",108036,,"3"
712821,"980070","1",84801,,"4"
712821,"980070","1",116330,,"5"
712822,"800940","1",8140,"T","1"
712822,"800940","1",8140,"T","2"
712822,"800940","1",8140,"T","3"
712822,"800940","1",8140,"T","4"
712822,"800940","1",8140,"T","5"
712822,"900000","1",76590,,"1"
712822,"900000","1",83291,,"2"
712822,"900000","1",70769,,"3"
712822,"900000","1",89273,,"4"
712822,"900000","1",87058,,"5"
712822,"900010","1",16763,,"1"
712822,"900010","1",15761,,"2"
712822,"900010","1",51583,,"3"
712822,"900010","1",22632,,"4"
712822,"900010","1",28489,,"5"
712822,"900020","1",16286,,"1"
712822,"900020","1",1112,,"2"
712822,"900020","1",951,,"3"
712822,"900020","1",294,,"4"
712822,"900020","1",11080,,"5"
712822,"980000","1",109639,,"1"
712822,"980000","1",100164,,"2"
712822,"980000","1",123303,,"3"
712822,"980000","1",112199,,"4"
712822,"980000","1",126627,,"5"
712822,"980070","1",107139,,"1"
712822,"980070","1",97664,,"2"
712822,"980070","1",120803,,"3"
712822,"980070","1",109699,,"4"
712822,"980070","1",124127,,"5"
720671,"800940","1",4361,,"1"
720671,"800940","1",5395,,"2"
720671,"800940","1",13654,,"3"
720671,"800940","1",4221,,"4"
720671,"800940","1",5337,,"5"
720671,"900000","1",50933,,"1"
720671,"900000","1",13616,,"2"
720671,"900000","1",124744,,"3"
720671,"900000","1",2879,,"4"
720671,"900000","1",9214,,"5"
720671,"900010","1",3040,,"1"
720671,"900010","1",28450,,"2"
720671,"900010","1",26867,,"3"
720671,"900010","1",26148,,"4"
720671,"900010","1",30275,,"5"
720671,"980000","1",53973,,"1"
720671,"980000","1",42066,,"2"
720671,"980000","1",151611,,"3"
720671,"980000","1",29027,,"4"
720671,"980000","1",39489,,"5"
720671,"980070","1",54973,,"1"
720671,"980070","1",43066,,"2"
720671,"980070","1",152611,,"3"
720671,"980070","1",30027,,"4"
720671,"980070","1",40489,,"5"
720672,"800940","1",10510,,"1"
720672,"800940","1",6418,,"2"
720672,"800940","1",9634,,"3"
720672,"800940","1",2940,,"4"
720672,"800940","1",5821,,"5"
720672,"900000","1",83204,,"1"
720672,"900000","1",46432,,"2"
720672,"900000","1",119619,,"3"
720672,"900000","1",32232,,"4"
720672,"900000","1",11810,,"5"
720672,"900010","1",27094,,"1"
720672,"900010","1",18730,,"2"
720672,"900010","1",3160,,"3"
720672,"900010","1",3099,,"4"
720672,"900010","1",32138,,"5"
720672,"980000","1",110298,,"1"
720672,"980000","1",65162,,"2"
720672,"980000","1",122779,,"3"
720672,"980000","1",35331,,"4"
720672,"980000","1",43948,,"5"
720672,"980070","1",111298,,"1"
720672,"980070","1",66162,,"2"
720672,"980070","1",123779,,"3"
720672,"980070","1",36331,,"4"
720672,"980070","1",44948,,"5"
708581,"900030","1",12280,,"1"
708581,"900030","1",12280,,"2"
708581,"900030","1",12280,,"3"
708581,"900030","1",12280,,"4"
708581,"900030","1",12280,,"5"
708581,"900040","1",12000,,"1"
708581,"900040","1",12000,,"2"
708581,"900040","1",12000,,"3"
708581,"900040","1",12000,,"4"
708581,"900040","1",12000,,"5"
708581,"980000","1",24280,,"1"
708581,"980000","1",24280,,"2"
708581,"980000","1",24280,,"3"
708581,"980000","1",24280,,"4"
708581,"980000","1",24280,,"5"
708581,"980070","1",24474,,"1"
708581,"980070","1",24474,,"2"
708581,"980070","1",24474,,"3"
708581,"980070","1",24474,,"4"
708581,"980070","1",24474,,"5"
708582,"900030","1",12280,,"1"
708582,"900030","1",12280,,"2"
708582,"900030","1",12280,,"3"
708582,"900030","1",12280,,"4"
708582,"900030","1",12280,,"5"
708582,"900040","1",12000,,"1"
708582,"900040","1",12000,,"2"
708582,"900040","1",12000,,"3"
708582,"900040","1",12000,,"4"
708582,"900040","1",12000,,"5"
708582,"980000","1",24280,,"1"
708582,"980000","1",24280,,"2"
708582,"980000","1",24280,,"3"
708582,"980000","1",24280,,"4"
708582,"980000","1",24280,,"5"
708582,"980070","1",24474,,"1"
708582,"980070","1",24474,,"2"
708582,"980070","1",24474,,"3"
708582,"980070","1",24474,,"4"
708582,"980070","1",24474,,"5"
708051,"900030","1",12676,,"1"
708051,"900030","1",12676,,"2"
708051,"900030","1",12676,,"3"
708051,"900030","1",12676,,"4"
708051,"900030","1",12676,,"5"
708051,"900040","1",38000,,"1"
708051,"900040","1",38000,,"2"
708051,"900040","1",38000,,"3"
708051,"900040","1",38000,,"4"
708051,"900040","1",38000,,"5"
708051,"980000","1",50676,,"1"
708051,"980000","1",50676,,"2"
708051,"980000","1",50676,,"3"
708051,"980000","1",50676,,"4"
708051,"980000","1",50676,,"5"
708051,"980070","1",54276,,"1"
708051,"980070","1",54276,,"2"
708051,"980070","1",54276,,"3"
708051,"980070","1",54276,,"4"
708051,"980070","1",54276,,"5"
708052,"900030","1",12676,,"1"
708052,"900030","1",12676,,"2"
708052,"900030","1",12676,,"3"
708052,"900030","1",12676,,"4"
708052,"900030","1",12676,,"5"
708052,"900040","1",38000,,"1"
708052,"900040","1",38000,,"2"
708052,"900040","1",38000,,"3"
708052,"900040","1",38000,,"4"
708052,"900040","1",38000,,"5"
708052,"980000","1",50676,,"1"
708052,"980000","1",50676,,"2"
708052,"980000","1",50676,,"3"
708052,"980000","1",50676,,"4"
708052,"980000","1",50676,,"5"
708052,"980070","1",54276,,"1"
708052,"980070","1",54276,,"2"
708052,"980070","1",54276,,"3"
708052,"980070","1",54276,,"4"
708052,"980070","1",54276,,"5"
715751,"800940","1",3236,,"1"
715751,"800940","1",3236,,"2"
715751,"800940","1",3236,,"3"
715751,"800940","1",3236,,"4"
715751,"800940","1",3236,,"5"
715751,"900000","1",42300,,"1"
715751,"900000","1",42300,,"2"
715751,"900000","1",42300,,"3"
715751,"900000","1",42300,,"4"
715751,"900000","1",42300,,"5"
715751,"900010","1",-14000,,"1"
715751,"900010","1",-14000,,"2"
715751,"900010","1",-14000,,"3"
715751,"900010","1",-14000,,"4"
715751,"900010","1",-14000,,"5"
715751,"900131","1",7200,,"1"
715751,"900131","1",7200,,"2"
715751,"900131","1",7200,,"3"
715751,"900131","1",7200,,"4"
715751,"900131","1",7200,,"5"
715751,"980000","1",35500,,"1"
715751,"980000","1",35500,,"2"
715751,"980000","1",35500,,"3"
715751,"980000","1",35500,,"4"
715751,"980000","1",35500,,"5"
715751,"980070","1",37800,,"1"
715751,"980070","1",37800,,"2"
715751,"980070","1",37800,,"3"
715751,"980070","1",37800,,"4"
715751,"980070","1",37800,,"5"
715752,"800940","1",3236,,"1"
715752,"800940","1",3236,,"2"
715752,"800940","1",3236,,"3"
715752,"800940","1",3236,,"4"
715752,"800940","1",3236,,"5"
715752,"900000","1",42300,,"1"
715752,"900000","1",42300,,"2"
715752,"900000","1",42300,,"3"
715752,"900000","1",42300,,"4"
715752,"900000","1",42300,,"5"
715752,"900010","1",-14000,,"1"
715752,"900010","1",-14000,,"2"
715752,"900010","1",-14000,,"3"
715752,"900010","1",-14000,,"4"
715752,"900010","1",-14000,,"5"
715752,"900131","1",7200,,"1"
715752,"900131","1",7200,,"2"
715752,"900131","1",7200,,"3"
715752,"900131","1",7200,,"4"
715752,"900131","1",7200,,"5"
715752,"980000","1",35500,,"1"
715752,"980000","1",35500,,"2"
715752,"980000","1",35500,,"3"
715752,"980000","1",35500,,"4"
715752,"980000","1",35500,,"5"
715752,"980070","1",37800,,"1"
715752,"980070","1",37800,,"2"
715752,"980070","1",37800,,"3"
715752,"980070","1",37800,,"4"
715752,"980070","1",37800,,"5"
702611,"800940","1",138,,"1"
702611,"800940","1",138,,"2"
702611,"800940","1",138,,"3"
702611,"800940","1",138,,"4"
702611,"800940","1",138,,"5"
702611,"900000","1",1800,,"1"
702611,"900000","1",1800,,"2"
702611,"900000","1",1800,,"3"
702611,"900000","1",1800,,"4"
702611,"900000","1",1800,,"5"
702611,"900030","1",18916,,"1"
702611,"900030","1",18916,,"2"
702611,"900030","1",18916,,"3"
702611,"900030","1",18916,,"4"
702611,"900030","1",18916,,"5"
702611,"900040","1",3500,,"1"
702611,"900040","1",3500,,"2"
702611,"900040","1",3500,,"3"
702611,"900040","1",3500,,"4"
702611,"900040","1",3500,,"5"
702611,"980000","1",24216,,"1"
702611,"980000","1",24216,,"2"
702611,"980000","1",24216,,"3"
702611,"980000","1",24216,,"4"
702611,"980000","1",24216,,"5"
702611,"980070","1",24216,,"1"
702611,"980070","1",24216,,"2"
702611,"980070","1",24216,,"3"
702611,"980070","1",24216,,"4"
702611,"980070","1",24216,,"5"
702612,"800940","1",138,,"1"
702612,"800940","1",138,,"2"
702612,"800940","1",138,,"3"
702612,"800940","1",138,,"4"
702612,"800940","1",138,,"5"
702612,"900000","1",1800,,"1"
702612,"900000","1",1800,,"2"
702612,"900000","1",1800,,"3"
702612,"900000","1",1800,,"4"
702612,"900000","1",1800,,"5"
702612,"900030","1",18916,,"1"
702612,"900030","1",18916,,"2"
702612,"900030","1",18916,,"3"
702612,"900030","1",18916,,"4"
702612,"900030","1",18916,,"5"
702612,"900040","1",3500,,"1"
702612,"900040","1",3500,,"2"
702612,"900040","1",3500,,"3"
702612,"900040","1",3500,,"4"
702612,"900040","1",3500,,"5"
702612,"980000","1",24216,,"1"
702612,"980000","1",24216,,"2"
702612,"980000","1",24216,,"3"
702612,"980000","1",24216,,"4"
702612,"980000","1",24216,,"5"
702612,"980070","1",24216,,"1"
702612,"980070","1",24216,,"2"
702612,"980070","1",24216,,"3"
702612,"980070","1",24216,,"4"
702612,"980070","1",24216,,"5"
700901,"900030","1",11762,,"1"
700901,"900030","1",12458,,"2"
700901,"900030","1",12734,,"3"
700901,"900030","1",11834,,"4"
700901,"900030","1",12902,,"5"
700901,"980000","1",11762,,"1"
700901,"980000","1",12458,,"2"
700901,"980000","1",12734,,"3"
700901,"980000","1",11834,,"4"
700901,"980000","1",12902,,"5"
700901,"980070","1",11762,,"1"
700901,"980070","1",12458,,"2"
700901,"980070","1",12734,,"3"
700901,"980070","1",11834,,"4"
700901,"980070","1",12902,,"5"
711601,"900030","1",6880,,"1"
711601,"900030","1",6880,,"2"
711601,"900030","1",6880,,"3"
711601,"900030","1",6880,,"4"
711601,"900030","1",6880,,"5"
711601,"900040","1",12720,,"1"
711601,"900040","1",12720,,"2"
711601,"900040","1",12720,,"3"
711601,"900040","1",12720,,"4"
711601,"900040","1",12720,,"5"
711601,"900080","1",900,,"1"
711601,"900080","1",900,,"2"
711601,"900080","1",900,,"3"
711601,"900080","1",900,,"4"
711601,"900080","1",900,,"5"
711601,"980000","1",20500,,"1"
711601,"980000","1",20500,,"2"
711601,"980000","1",20500,,"3"
711601,"980000","1",20500,,"4"
711601,"980000","1",20500,,"5"
711601,"980070","1",21900,,"1"
711601,"980070","1",21900,,"2"
711601,"980070","1",21900,,"3"
711601,"980070","1",21900,,"4"
711601,"980070","1",21900,,"5"
711602,"900030","1",6880,,"1"
711602,"900030","1",6880,,"2"
711602,"900030","1",6880,,"3"
711602,"900030","1",6880,,"4"
711602,"900030","1",6880,,"5"
711602,"900040","1",12720,,"1"
711602,"900040","1",12720,,"2"
711602,"900040","1",12720,,"3"
711602,"900040","1",12720,,"4"
711602,"900040","1",12720,,"5"
711602,"900080","1",900,,"1"
711602,"900080","1",900,,"2"
711602,"900080","1",900,,"3"
711602,"900080","1",900,,"4"
711602,"900080","1",900,,"5"
711602,"980000","1",20500,,"1"
711602,"980000","1",20500,,"2"
711602,"980000","1",20500,,"3"
711602,"980000","1",20500,,"4"
711602,"980000","1",20500,,"5"
711602,"980070","1",21900,,"1"
711602,"980070","1",21900,,"2"
711602,"980070","1",21900,,"3"
711602,"980070","1",21900,,"4"
711602,"980070","1",21900,,"5"
712351,"800940","1",2295,,"1"
712351,"800940","1",2295,,"2"
712351,"800940","1",2295,,"3"
712351,"800940","1",2295,,"4"
712351,"800940","1",2295,,"5"
712351,"900000","1",30000,,"1"
712351,"900000","1",30000,,"2"
712351,"900000","1",30000,,"3"
712351,"900000","1",30000,,"4"
712351,"900000","1",30000,,"5"
712351,"980000","1",30000,,"1"
712351,"980000","1",30000,,"2"
712351,"980000","1",30000,,"3"
712351,"980000","1",30000,,"4"
712351,"980000","1",30000,,"5"
712351,"980070","1",30000,,"1"
712351,"980070","1",30000,,"2"
712351,"980070","1",30000,,"3"
712351,"980070","1",30000,,"4"
712351,"980070","1",30000,,"5"
712352,"800940","1",2295,,"1"
712352,"800940","1",2295,,"2"
712352,"800940","1",2295,,"3"
712352,"800940","1",2295,,"4"
712352,"800940","1",2295,,"5"
712352,"900000","1",30000,,"1"
712352,"900000","1",30000,,"2"
712352,"900000","1",30000,,"3"
712352,"900000","1",30000,,"4"
712352,"900000","1",30000,,"5"
712352,"980000","1",30000,,"1"
712352,"980000","1",30000,,"2"
712352,"980000","1",30000,,"3"
712352,"980000","1",30000,,"4"
712352,"980000","1",30000,,"5"
712352,"980070","1",30000,,"1"
712352,"980070","1",30000,,"2"
712352,"980070","1",30000,,"3"
712352,"980070","1",30000,,"4"
712352,"980070","1",30000,,"5"
720371,"800940","1",8354,,"1"
720371,"800940","1",7427,,"2"
720371,"800940","1",14082,,"3"
720371,"800940","1",3454,,"4"
720371,"800940","1",8801,,"5"
720371,"900000","1",109205,,"1"
720371,"900000","1",99104,,"2"
720371,"900000","1",201549,,"3"
720371,"900000","1",45150,,"4"
720371,"900000","1",115051,,"5"
720371,"980000","1",109205,,"1"
720371,"980000","1",99104,,"2"
720371,"980000","1",201549,,"3"
720371,"980000","1",45150,,"4"
720371,"980000","1",115051,,"5"
720371,"980070","1",109205,,"1"
720371,"980070","1",99104,,"2"
720371,"980070","1",201549,,"3"
720371,"980070","1",45150,,"4"
720371,"980070","1",115051,,"5"
704721,"800940","1",1083,,"1"
704721,"800940","1",1271,,"2"
704721,"800940","1",1187,,"3"
704721,"800940","1",1371,,"4"
704721,"800940","1",1292,,"5"
704721,"900000","1",14153,,"1"
704721,"900000","1",16623,,"2"
704721,"900000","1",15514,,"3"
704721,"900000","1",17917,,"4"
704721,"900000","1",16877,,"5"
704721,"900131","1",5760,,"1"
704721,"900131","1",5760,,"2"
704721,"900131","1",5760,,"3"
704721,"900131","1",5760,,"4"
704721,"900131","1",5760,,"5"
704721,"900150","1",4188,,"1"
704721,"900150","1",4188,,"2"
704721,"900150","1",4188,,"3"
704721,"900150","1",4188,,"4"
704721,"900150","1",4188,,"5"
704721,"980000","1",24101,,"1"
704721,"980000","1",26571,,"2"
704721,"980000","1",25462,,"3"
704721,"980000","1",27865,,"4"
704721,"980000","1",26825,,"5"
704721,"980070","1",25362,,"1"
704721,"980070","1",27832,,"2"
704721,"980070","1",26723,,"3"
704721,"980070","1",29126,,"4"
704721,"980070","1",28086,,"5"
704722,"800940","1",1127,,"1"
704722,"800940","1",1019,,"2"
704722,"800940","1",1186,,"3"
704722,"800940","1",1112,,"4"
704722,"800940","1",1270,,"5"
704722,"900000","1",14736,,"1"
704722,"900000","1",13316,,"2"
704722,"900000","1",15507,,"3"
704722,"900000","1",14537,,"4"
704722,"900000","1",16605,,"5"
704722,"900131","1",5760,,"1"
704722,"900131","1",5760,,"2"
704722,"900131","1",5760,,"3"
704722,"900131","1",5760,,"4"
704722,"900131","1",5760,,"5"
704722,"900150","1",4188,,"1"
704722,"900150","1",4188,,"2"
704722,"900150","1",4188,,"3"
704722,"900150","1",4188,,"4"
704722,"900150","1",4188,,"5"
704722,"980000","1",24684,,"1"
704722,"980000","1",23264,,"2"
704722,"980000","1",25455,,"3"
704722,"980000","1",24485,,"4"
704722,"980000","1",26553,,"5"
704722,"980070","1",25945,,"1"
704722,"980070","1",24525,,"2"
704722,"980070","1",26716,,"3"
704722,"980070","1",25746,,"4"
704722,"980070","1",27814,,"5"
708431,"900030","1",11738,,"1"
708431,"900030","1",11738,,"2"
708431,"900030","1",11738,,"3"
708431,"900030","1",11738,,"4"
708431,"900030","1",11738,,"5"
708431,"900040","1",24000,,"1"
708431,"900040","1",24000,,"2"
708431,"900040","1",24000,,"3"
708431,"900040","1",24000,,"4"
708431,"900040","1",24000,,"5"
708431,"900080","1",88,,"1"
708431,"900080","1",14,,"2"
708431,"900080","1",144,,"3"
708431,"900080","1",10,,"4"
708431,"900080","1",133,,"5"
708431,"980000","1",35826,,"1"
708431,"980000","1",35752,,"2"
708431,"980000","1",35882,,"3"
708431,"980000","1",35748,,"4"
708431,"980000","1",35871,,"5"
708431,"980070","1",36976,,"1"
708431,"980070","1",36902,,"2"
708431,"980070","1",37032,,"3"
708431,"980070","1",36898,,"4"
708431,"980070","1",37021,,"5"
708432,"900030","1",11738,,"1"
708432,"900030","1",11738,,"2"
708432,"900030","1",11738,,"3"
708432,"900030","1",11738,,"4"
708432,"900030","1",11738,,"5"
708432,"900040","1",24000,,"1"
708432,"900040","1",24000,,"2"
708432,"900040","1",24000,,"3"
708432,"900040","1",24000,,"4"
708432,"900040","1",24000,,"5"
708432,"900080","1",91,,"1"
708432,"900080","1",142,,"2"
708432,"900080","1",141,,"3"
708432,"900080","1",61,,"4"
708432,"900080","1",108,,"5"
708432,"980000","1",35829,,"1"
708432,"980000","1",35880,,"2"
708432,"980000","1",35879,,"3"
708432,"980000","1",35799,,"4"
708432,"980000","1",35846,,"5"
708432,"980070","1",36979,,"1"
708432,"980070","1",37030,,"2"
708432,"980070","1",37029,,"3"
708432,"980070","1",36949,,"4"
708432,"980070","1",36996,,"5"
704161,"800940","1",1790,,"1"
704161,"800940","1",1854,,"2"
704161,"800940","1",1948,,"3"
704161,"800940","1",1717,,"4"
704161,"800940","1",2246,,"5"
704161,"900000","1",23393,,"1"
704161,"900000","1",24240,,"2"
704161,"900000","1",25458,,"3"
704161,"900000","1",22450,,"4"
704161,"900000","1",29356,,"5"
704161,"900030","1",8736,,"1"
704161,"900030","1",8736,,"2"
704161,"900030","1",8736,,"3"
704161,"900030","1",8736,,"4"
704161,"900030","1",8736,,"5"
704161,"900080","1",1,,"1"
704161,"900080","1",1,,"2"
704161,"900080","1",1,,"3"
704161,"900080","1",1,,"4"
704161,"900080","1",1,,"5"
704161,"900131","1",600,,"1"
704161,"900131","1",600,,"2"
704161,"900131","1",600,,"3"
704161,"900131","1",600,,"4"
704161,"900131","1",600,,"5"
704161,"950000","1",643,,"1"
704161,"950000","1",667,,"2"
704161,"950000","1",700,,"3"
704161,"950000","1",617,,"4"
704161,"950000","1",807,,"5"
704161,"950010","1",570,,"1"
704161,"950010","1",591,,"2"
704161,"950010","1",621,,"3"
704161,"950010","1",547,,"4"
704161,"950010","1",716,,"5"
704161,"980000","1",32730,,"1"
704161,"980000","1",33577,,"2"
704161,"980000","1",34795,,"3"
704161,"980000","1",31787,,"4"
704161,"980000","1",38693,,"5"
704161,"980070","1",34037,,"1"
704161,"980070","1",34839,,"2"
704161,"980070","1",35994,,"3"
704161,"980070","1",33143,,"4"
704161,"980070","1",39690,,"5"
704162,"800940","1",2141,,"1"
704162,"800940","1",1590,,"2"
704162,"800940","1",1963,,"3"
704162,"800940","1",1989,,"4"
704162,"800940","1",1772,,"5"
704162,"900000","1",27986,,"1"
704162,"900000","1",20780,,"2"
704162,"900000","1",25656,,"3"
704162,"900000","1",25996,,"4"
704162,"900000","1",23169,,"5"
704162,"900030","1",8736,,"1"
704162,"900030","1",8736,,"2"
704162,"900030","1",8736,,"3"
704162,"900030","1",8736,,"4"
704162,"900030","1",8736,,"5"
704162,"900080","1",1,,"1"
704162,"900080","1",1,,"2"
704162,"900080","1",1,,"3"
704162,"900080","1",1,,"4"
704162,"900080","1",1,,"5"
704162,"900131","1",600,,"1"
704162,"900131","1",600,,"2"
704162,"900131","1",600,,"3"
704162,"900131","1",600,,"4"
704162,"900131","1",600,,"5"
704162,"950000","1",770,,"1"
704162,"950000","1",571,,"2"
704162,"950000","1",706,,"3"
704162,"950000","1",715,,"4"
704162,"950000","1",637,,"5"
704162,"950010","1",682,,"1"
704162,"950010","1",507,,"2"
704162,"950010","1",625,,"3"
704162,"950010","1",634,,"4"
704162,"950010","1",565,,"5"
704162,"980000","1",37323,,"1"
704162,"980000","1",30117,,"2"
704162,"980000","1",34993,,"3"
704162,"980000","1",35333,,"4"
704162,"980000","1",32506,,"5"
704162,"980070","1",38391,,"1"
704162,"980070","1",31559,,"2"
704162,"980070","1",36182,,"3"
704162,"980070","1",36504,,"4"
704162,"980070","1",33824,,"5"
705971,"800940","1",612,,"1"
705971,"800940","1",612,,"2"
705971,"800940","1",612,,"3"
705971,"800940","1",612,,"4"
705971,"800940","1",612,,"5"
705971,"900000","1",8000,,"1"
705971,"900000","1",8000,,"2"
705971,"900000","1",8000,,"3"
705971,"900000","1",8000,,"4"
705971,"900000","1",8000,,"5"
705971,"900030","1",19466,,"1"
705971,"900030","1",19466,,"2"
705971,"900030","1",19466,,"3"
705971,"900030","1",19466,,"4"
705971,"900030","1",19466,,"5"
705971,"900100","1",1200,,"1"
705971,"900100","1",1200,,"2"
705971,"900100","1",1200,,"3"
705971,"900100","1",1200,,"4"
705971,"900100","1",1200,,"5"
705971,"980000","1",28666,,"1"
705971,"980000","1",28666,,"2"
705971,"980000","1",28666,,"3"
705971,"980000","1",28666,,"4"
705971,"980000","1",28666,,"5"
705971,"980070","1",29487,,"1"
705971,"980070","1",29487,,"2"
705971,"980070","1",29487,,"3"
705971,"980070","1",29487,,"4"
705971,"980070","1",29487,,"5"
705972,"800940","1",612,,"1"
705972,"800940","1",612,,"2"
705972,"800940","1",612,,"3"
705972,"800940","1",612,,"4"
705972,"800940","1",612,,"5"
705972,"900000","1",8000,,"1"
705972,"900000","1",8000,,"2"
705972,"900000","1",8000,,"3"
705972,"900000","1",8000,,"4"
705972,"900000","1",8000,,"5"
