"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",676311
1,.,"A",676312
1,.,"A",676321
1,.,"A",676322
1,.,"A",676331
1,.,"A",676332
1,.,"A",676341
1,.,"A",676342
2,17,"D",676351
2,34,"D",676352
1,.,"A",676361
1,.,"A",676362
1,.,"A",676371
1,.,"A",676372
1,.,"A",676381
1,.,"A",676382
1,.,"A",676391
1,.,"A",676392
2,4,"D",676401
2,23,"D",676402
1,.,"A",676411
1,.,"A",676412
1,.,"A",676421
1,.,"A",676422
1,.,"A",676431
1,.,"A",676432
1,.,"A",676441
1,.,"A",676442
1,.,"A",676451
1,.,"A",676452
1,.,"A",676461
1,.,"A",676462
1,.,"A",676471
1,.,"A",676472
1,.,"A",676481
1,.,"A",676482
1,.,"A",676491
1,.,"A",676492
1,.,"A",676501
1,.,"A",676502
1,.,"A",676511
1,.,"A",676512
1,.,"A",676521
1,.,"A",676522
1,.,"A",676531
1,.,"A",676532
1,.,"A",676541
1,.,"A",676542
1,.,"A",676551
1,.,"A",676552
1,.,"A",676561
1,.,"A",676562
1,.,"A",676571
1,.,"A",676572
1,.,"A",676581
1,.,"A",676582
1,.,"A",676591
1,.,"A",676592
1,.,"A",676602
1,.,"A",676611
1,.,"A",676621
1,.,"A",676622
1,.,"A",676631
1,.,"A",676632
1,.,"A",676641
1,.,"A",676642
2,16,"D",676651
2,33,"D",676652
1,.,"A",676662
1,.,"A",676671
1,.,"A",676672
1,.,"A",676681
1,.,"A",676682
1,.,"A",676691
1,.,"A",676692
1,.,"A",676701
1,.,"A",676702
1,.,"A",676711
1,.,"A",676712
1,.,"A",676721
1,.,"A",676722
1,.,"A",676731
1,.,"A",676732
1,.,"A",676741
1,.,"A",676742
1,.,"A",676751
1,.,"A",676752
1,.,"A",676762
1,.,"A",676771
1,.,"A",676772
1,.,"A",676781
1,.,"A",676782
1,.,"A",676791
1,.,"A",676792
1,.,"A",676801
1,.,"A",676802
1,.,"A",676811
1,.,"A",676812
1,.,"A",676821
1,.,"A",676822
1,.,"A",676831
1,.,"A",676832
1,.,"A",676841
1,.,"A",676842
1,.,"A",676851
1,.,"A",676852
1,.,"A",676861
1,.,"A",676862
1,.,"A",676871
1,.,"A",676872
1,.,"A",676881
1,.,"A",676882
1,.,"A",676891
1,.,"A",676892
1,.,"A",676901
1,.,"A",676902
1,.,"A",676912
1,.,"A",676921
3,12,"D",676931
3,31,"D",676932
1,.,"A",676942
1,.,"A",676951
1,.,"A",676952
1,.,"A",676961
1,.,"A",676962
1,.,"A",676971
1,.,"A",676972
1,.,"A",676981
1,.,"A",676982
1,.,"A",676991
1,.,"A",676992
1,.,"A",677001
1,.,"A",677002
1,.,"A",677011
1,.,"A",677012
3,18,"D",677021
3,35,"D",677022
1,.,"A",677031
1,.,"A",677032
1,.,"A",677041
1,.,"A",677042
1,.,"A",677051
1,.,"A",677052
1,.,"A",677061
1,.,"A",677062
1,.,"A",677071
1,.,"A",677072
1,.,"A",677081
1,.,"A",677082
1,.,"A",677091
1,.,"A",677092
1,.,"A",677101
1,.,"A",677102
1,.,"A",677111
1,.,"A",677121
1,.,"A",677122
1,.,"A",677131
1,.,"A",677132
1,.,"A",677141
1,.,"A",677142
1,.,"A",677151
1,.,"A",677152
1,.,"A",677162
1,.,"A",677171
1,.,"A",677172
1,.,"A",677181
1,.,"A",677182
1,.,"A",677191
1,.,"A",677192
1,.,"A",677201
1,.,"A",677202
1,.,"A",677212
1,.,"A",677221
1,.,"A",677222
1,.,"A",677232
1,.,"A",677241
1,.,"A",677242
1,.,"A",677251
1,.,"A",677252
1,.,"A",677261
1,.,"A",677262
1,.,"A",677271
1,.,"A",677272
1,.,"A",677281
1,.,"A",677282
1,.,"A",677291
1,.,"A",677292
1,.,"A",677301
1,.,"A",677302
1,.,"A",677311
1,.,"A",677312
1,.,"A",677321
1,.,"A",677322
1,.,"A",677331
1,.,"A",677332
1,.,"A",677341
1,.,"A",677342
1,.,"A",677351
1,.,"A",677352
1,.,"A",677361
1,.,"A",677362
1,.,"A",677372
1,.,"A",677381
1,.,"A",677392
1,.,"A",677401
1,.,"A",677402
1,.,"A",677411
1,.,"A",677412
1,.,"A",677421
1,.,"A",677422
1,.,"A",677431
1,.,"A",677432
1,.,"A",677441
1,.,"A",677442
1,.,"A",677451
1,.,"A",677452
1,.,"A",677461
1,.,"A",677462
1,.,"A",677471
1,.,"A",677472
1,.,"A",677481
1,.,"A",677482
1,.,"A",677491
1,.,"A",677492
1,.,"A",677501
1,.,"A",677502
1,.,"A",677511
1,.,"A",677512
1,.,"A",677521
1,.,"A",677522
1,.,"A",677531
1,.,"A",677532
1,.,"A",677542
1,.,"A",677551
1,.,"A",677552
1,.,"A",677561
1,.,"A",677562
1,.,"A",677571
1,.,"A",677572
1,.,"A",677581
1,.,"A",677582
1,.,"A",677592
1,.,"A",677601
1,.,"A",677602
1,.,"A",677611
1,.,"A",677612
1,.,"A",677621
1,.,"A",677622
1,.,"A",677631
1,.,"A",677632
1,.,"A",677641
1,.,"A",677642
1,.,"A",677651
1,.,"A",677652
1,.,"A",677661
1,.,"A",677662
1,.,"A",677671
1,.,"A",677672
1,.,"A",677681
1,.,"A",677682
1,.,"A",677691
1,.,"A",677692
1,.,"A",677701
1,.,"A",677702
1,.,"A",677711
1,.,"A",677712
1,.,"A",677721
1,.,"A",677722
1,.,"A",677731
1,.,"A",677732
1,.,"A",677742
1,.,"A",677751
1,.,"A",677752
1,.,"A",677761
1,.,"A",677762
1,.,"A",677771
1,.,"A",677772
2,8,"D",677781
2,27,"D",677782
1,.,"A",677791
1,.,"A",677792
1,.,"A",677801
1,.,"A",677802
1,.,"A",677811
1,.,"A",677812
1,.,"A",677821
1,.,"A",677822
1,.,"A",677831
1,.,"A",677832
1,.,"A",677841
1,.,"A",677842
1,.,"A",677851
1,.,"A",677852
1,.,"A",677861
1,.,"A",677862
1,.,"A",677871
1,.,"A",677872
1,.,"A",677881
1,.,"A",677882
1,.,"A",677891
1,.,"A",677892
1,.,"A",677901
1,.,"A",677902
1,.,"A",677911
1,.,"A",677912
1,.,"A",677921
1,.,"A",677922
1,.,"A",677931
1,.,"A",677932
1,.,"A",677941
1,.,"A",677942
1,.,"A",677951
1,.,"A",677952
1,.,"A",677961
1,.,"A",677962
1,.,"A",677971
1,.,"A",677972
1,.,"A",677981
1,.,"A",677982
1,.,"A",677991
1,.,"A",677992
1,.,"A",678001
1,.,"A",678002
1,.,"A",678011
1,.,"A",678012
1,.,"A",678021
1,.,"A",678022
1,.,"A",678031
1,.,"A",678032
1,.,"A",678041
1,.,"A",678042
1,.,"A",678051
1,.,"A",678052
1,.,"A",678061
1,.,"A",678062
1,.,"A",678071
1,.,"A",678072
1,.,"A",678081
1,.,"A",678082
1,.,"A",678091
1,.,"A",678092
1,.,"A",678101
1,.,"A",678102
1,.,"A",678111
1,.,"A",678112
1,.,"A",678121
1,.,"A",678122
1,.,"A",678131
1,.,"A",678132
1,.,"A",678141
1,.,"A",678142
1,.,"A",678151
1,.,"A",678152
1,.,"A",678161
1,.,"A",678162
1,.,"A",678171
1,.,"A",678172
1,.,"A",678181
1,.,"A",678182
1,.,"A",678192
1,.,"A",678201
1,.,"A",678202
1,.,"A",678211
1,.,"A",678212
1,.,"A",678221
1,.,"A",678222
1,.,"A",678231
1,.,"A",678232
1,.,"A",678241
1,.,"A",678242
1,.,"A",678251
1,.,"A",678252
1,.,"A",678262
1,.,"A",678271
1,.,"A",678272
1,.,"A",678281
1,.,"A",678282
1,.,"A",678291
1,.,"A",678292
1,.,"A",678301
1,.,"A",678302
1,.,"A",678311
1,.,"A",678312
1,.,"A",678321
1,.,"A",678322
1,.,"A",678331
1,.,"A",678332
1,.,"A",678341
1,.,"A",678342
1,.,"A",678351
1,.,"A",678352
1,.,"A",678361
1,.,"A",678362
1,.,"A",678371
1,.,"A",678372
1,.,"A",678381
1,.,"A",678382
1,.,"A",678391
1,.,"A",678392
1,.,"A",678401
1,.,"A",678402
1,.,"A",678411
1,.,"A",678412
1,.,"A",678421
1,.,"A",678431
1,.,"A",678432
1,.,"A",678441
1,.,"A",678442
1,.,"A",678451
1,.,"A",678452
1,.,"A",678461
1,.,"A",678462
1,.,"A",678472
1,.,"A",678482
1,.,"A",678491
1,.,"A",678492
1,.,"A",678501
1,.,"A",678502
1,.,"A",678512
1,.,"A",678521
1,.,"A",678522
1,.,"A",678531
1,.,"A",678532
1,.,"A",678541
1,.,"A",678542
1,.,"A",678551
1,.,"A",678552
1,.,"A",678561
1,.,"A",678562
1,.,"A",678572
2,15,"D",678581
1,.,"A",678591
1,.,"A",678592
1,.,"A",678601
1,.,"A",678602
1,.,"A",678611
1,.,"A",678612
1,.,"A",678621
1,.,"A",678622
1,.,"A",678631
1,.,"A",678632
1,.,"A",678641
1,.,"A",678642
1,.,"A",678651
1,.,"A",678652
1,.,"A",678661
1,.,"A",678662
1,.,"A",678671
1,.,"A",678672
1,.,"A",678681
1,.,"A",678682
1,.,"A",678691
1,.,"A",678692
1,.,"A",678701
1,.,"A",678702
1,.,"A",678711
1,.,"A",678712
1,.,"A",678721
1,.,"A",678722
1,.,"A",678731
1,.,"A",678732
1,.,"A",678741
1,.,"A",678742
1,.,"A",678751
1,.,"A",678752
1,.,"A",678761
1,.,"A",678762
1,.,"A",678771
1,.,"A",678772
1,.,"A",678781
1,.,"A",678782
1,.,"A",678791
1,.,"A",678792
1,.,"A",678801
1,.,"A",678802
1,.,"A",678811
1,.,"A",678812
1,.,"A",678821
1,.,"A",678822
1,.,"A",678831
1,.,"A",678832
1,.,"A",678841
1,.,"A",678842
1,.,"A",678851
1,.,"A",678852
1,.,"A",678861
1,.,"A",678862
1,.,"A",678871
1,.,"A",678872
1,.,"A",678881
1,.,"A",678882
1,.,"A",678891
1,.,"A",678892
1,.,"A",678901
1,.,"A",678902
1,.,"A",678911
1,.,"A",678912
1,.,"A",678921
1,.,"A",678922
1,.,"A",678931
1,.,"A",678932
1,.,"A",678941
1,.,"A",678942
1,.,"A",678951
1,.,"A",678952
1,.,"A",678961
1,.,"A",678962
1,.,"A",678971
1,.,"A",678972
1,.,"A",678981
1,.,"A",678982
1,.,"A",678991
1,.,"A",678992
1,.,"A",679001
1,.,"A",679002
1,.,"A",679011
1,.,"A",679012
1,.,"A",679021
1,.,"A",679022
1,.,"A",679032
1,.,"A",679041
1,.,"A",679042
1,.,"A",679051
1,.,"A",679052
1,.,"A",679061
1,.,"A",679062
1,.,"A",679071
1,.,"A",679072
1,.,"A",679082
1,.,"A",679091
1,.,"A",679092
2,2,"D",679101
1,.,"A",679111
1,.,"A",679112
1,.,"A",679121
1,.,"A",679122
1,.,"A",679131
1,.,"A",679132
1,.,"A",679141
1,.,"A",679142
1,.,"A",679151
1,.,"A",679152
7,19,"D",679161
7,37,"D",679162
1,.,"A",679171
1,.,"A",679172
1,.,"A",679181
1,.,"A",679182
1,.,"A",679191
1,.,"A",679192
1,.,"A",679201
1,.,"A",679202
1,.,"A",679211
1,.,"A",679212
1,.,"A",679221
1,.,"A",679222
1,.,"A",679231
1,.,"A",679232
1,.,"A",679241
1,.,"A",679242
1,.,"A",679251
1,.,"A",679262
1,.,"A",679271
1,.,"A",679272
1,.,"A",679281
1,.,"A",679282
1,.,"A",679291
1,.,"A",679292
1,.,"A",679301
1,.,"A",679302
1,.,"A",679311
1,.,"A",679312
1,.,"A",679321
1,.,"A",679322
2,20,"D",679331
2,38,"D",679332
1,.,"A",679341
1,.,"A",679342
1,.,"A",679351
1,.,"A",679352
1,.,"A",679361
1,.,"A",679362
1,.,"A",679371
1,.,"A",679372
1,.,"A",679381
1,.,"A",679382
1,.,"A",679391
1,.,"A",679392
1,.,"A",679401
1,.,"A",679402
1,.,"A",679411
1,.,"A",679412
1,.,"A",679421
1,.,"A",679422
1,.,"A",679431
1,.,"A",679432
1,.,"A",679441
1,.,"A",679442
1,.,"A",679451
1,.,"A",679452
1,.,"A",679461
1,.,"A",679462
1,.,"A",679471
1,.,"A",679472
1,.,"A",679481
1,.,"A",679482
1,.,"A",679491
1,.,"A",679492
1,.,"A",679501
1,.,"A",679502
1,.,"A",679511
1,.,"A",679512
1,.,"A",679521
1,.,"A",679522
1,.,"A",679531
1,.,"A",679532
1,.,"A",679541
1,.,"A",679542
1,.,"A",679551
1,.,"A",679552
1,.,"A",679561
1,.,"A",679562
1,.,"A",679571
1,.,"A",679572
1,.,"A",679581
1,.,"A",679582
1,.,"A",679591
1,.,"A",679592
1,.,"A",679601
1,.,"A",679602
1,.,"A",679611
1,.,"A",679612
1,.,"A",679621
1,.,"A",679622
1,.,"A",679631
1,.,"A",679632
1,.,"A",679641
1,.,"A",679642
1,.,"A",679651
1,.,"A",679652
1,.,"A",679661
1,.,"A",679662
1,.,"A",679671
1,.,"A",679672
1,.,"A",679681
1,.,"A",679682
1,.,"A",679691
1,.,"A",679692
1,.,"A",679701
1,.,"A",679702
1,.,"A",679712
1,.,"A",679721
1,.,"A",679722
1,.,"A",679731
1,.,"A",679732
1,.,"A",679741
1,.,"A",679742
1,.,"A",679751
1,.,"A",679761
1,.,"A",679771
1,.,"A",679772
1,.,"A",679781
1,.,"A",679782
1,.,"A",679791
1,.,"A",679792
1,.,"A",679801
1,.,"A",679802
1,.,"A",679811
1,.,"A",679812
1,.,"A",679821
1,.,"A",679822
1,.,"A",679831
1,.,"A",679841
1,.,"A",679842
1,.,"A",679851
1,.,"A",679852
1,.,"A",679861
1,.,"A",679862
1,.,"A",679871
1,.,"A",679872
1,.,"A",679881
1,.,"A",679882
1,.,"A",679891
1,.,"A",679892
1,.,"A",679901
1,.,"A",679902
1,.,"A",679911
1,.,"A",679912
1,.,"A",679921
1,.,"A",679922
1,.,"A",679931
1,.,"A",679932
1,.,"A",679941
1,.,"A",679942
1,.,"A",679951
1,.,"A",679952
1,.,"A",679961
1,.,"A",679962
1,.,"A",679971
1,.,"A",679972
1,.,"A",679981
1,.,"A",679982
1,.,"A",679991
1,.,"A",679992
1,.,"A",680001
1,.,"A",680002
1,.,"A",680011
1,.,"A",680012
1,.,"A",680021
1,.,"A",680022
1,.,"A",680031
1,.,"A",680032
1,.,"A",680041
1,.,"A",680042
1,.,"A",680051
1,.,"A",680052
1,.,"A",680061
1,.,"A",680062
1,.,"A",680071
1,.,"A",680072
1,.,"A",680081
1,.,"A",680082
1,.,"A",680091
1,.,"A",680092
1,.,"A",680101
1,.,"A",680102
1,.,"A",680111
1,.,"A",680112
1,.,"A",680121
1,.,"A",680122
1,.,"A",680131
1,.,"A",680132
1,.,"A",680141
1,.,"A",680142
1,.,"A",680151
1,.,"A",680152
1,.,"A",680161
1,.,"A",680162
1,.,"A",680171
1,.,"A",680172
1,.,"A",680181
1,.,"A",680182
1,.,"A",680191
1,.,"A",680192
1,.,"A",680202
1,.,"A",680211
1,.,"A",680212
1,.,"A",680221
1,.,"A",680222
1,.,"A",680232
1,.,"A",680241
1,.,"A",680242
1,.,"A",680251
1,.,"A",680252
1,.,"A",680261
1,.,"A",680262
1,.,"A",680271
1,.,"A",680272
7,19,"D",680281
7,37,"D",680282
1,.,"A",680292
1,.,"A",680301
1,.,"A",680302
1,.,"A",680311
1,.,"A",680312
1,.,"A",680321
1,.,"A",680322
1,.,"A",680331
1,.,"A",680332
1,.,"A",680341
1,.,"A",680342
1,.,"A",680351
1,.,"A",680352
1,.,"A",680361
1,.,"A",680362
1,.,"A",680371
1,.,"A",680372
1,.,"A",680381
1,.,"A",680382
1,.,"A",680391
1,.,"A",680392
1,.,"A",680401
1,.,"A",680402
1,.,"A",680411
1,.,"A",680412
1,.,"A",680421
1,.,"A",680422
1,.,"A",680431
1,.,"A",680432
1,.,"A",680441
1,.,"A",680442
1,.,"A",680451
1,.,"A",680452
1,.,"A",680461
1,.,"A",680462
1,.,"A",680471
1,.,"A",680472
1,.,"A",680481
1,.,"A",680482
1,.,"A",680491
1,.,"A",680492
2,14,"D",680501
1,.,"A",680511
1,.,"A",680512
1,.,"A",680521
1,.,"A",680522
1,.,"A",680531
1,.,"A",680532
1,.,"A",680541
1,.,"A",680542
1,.,"A",680551
1,.,"A",680552
