"NEWID","UCC","AMOUNT","AMOUNT_","PUB_FLAG"
975601,"800940",3175,,"1"
975601,"900000",41500,,"1"
975601,"980000",41500,,"1"
975601,"980010",1,,"1"
975601,"980020",27,,"1"
975601,"980030",1,,"1"
975601,"980040",1,,"1"
975601,"980070",41500,,"1"
975601,"980220",100,,"1"
975601,"980260",100,,"1"
975601,"980281",100,,"1"
975601,"980286",100,,"1"
975601,"980310",100,,"1"
975601,"980330",100,,"1"
975602,"800940",3175,,"1"
975602,"900000",41500,,"1"
975602,"980000",41500,,"1"
975602,"980010",1,,"1"
975602,"980020",27,,"1"
975602,"980030",1,,"1"
975602,"980040",1,,"1"
975602,"980070",41500,,"1"
975602,"980220",100,,"1"
975602,"980260",100,,"1"
975602,"980281",100,,"1"
975602,"980286",100,,"1"
975602,"980310",100,,"1"
975602,"980330",100,,"1"
975611,"800940",41,,"1"
975611,"900000",535,,"1"
975611,"900010",-4000,,"1"
975611,"900131",2880,,"1"
975611,"950001",-2700,,"1"
975611,"980000",-585,,"1"
975611,"980010",4,,"1"
975611,"980020",44,,"1"
975611,"980030",2,,"1"
975611,"980040",1,,"1"
975611,"980050",2,,"1"
975611,"980070",2115,,"1"
975611,"980210",100,,"1"
975611,"980260",100,,"1"
975611,"980281",100,,"1"
975611,"980285",100,,"1"
975611,"980300",100,,"1"
975611,"980330",100,,"1"
975612,"800940",41,,"1"
975612,"900000",535,,"1"
975612,"900010",-4000,,"1"
975612,"900131",2880,,"1"
975612,"950001",-2700,,"1"
975612,"980000",-585,,"1"
975612,"980010",4,,"1"
975612,"980020",44,,"1"
975612,"980030",2,,"1"
975612,"980040",1,,"1"
975612,"980050",2,,"1"
975612,"980070",2115,,"1"
975612,"980210",100,,"1"
975612,"980260",100,,"1"
975612,"980281",100,,"1"
975612,"980285",100,,"1"
975612,"980300",100,,"1"
975612,"980330",100,,"1"
975622,"800940",765,,"1"
975622,"900000",10000,,"1"
975622,"900150",2112,,"1"
975622,"950002",1546,,"1"
975622,"950012",825,,"1"
975622,"980000",12112,,"1"
975622,"980010",1,,"1"
975622,"980020",52,,"1"
975622,"980030",1,,"1"
975622,"980040",2,,"1"
975622,"980070",9741,,"1"
975622,"980210",100,,"1"
975622,"980260",100,,"1"
975622,"980281",100,,"1"
975622,"980286",100,,"1"
975622,"980310",100,,"1"
975622,"980330",100,,"1"
975631,"900030",9557,,"1"
975631,"900040",3600,,"1"
975631,"910040",600,,"1"
975631,"980000",13157,,"1"
975631,"980010",2,,"1"
975631,"980020",81,,"1"
975631,"980040",1,,"1"
975631,"980060",2,,"1"
975631,"980070",13157,,"1"
975631,"980090",100,,"1"
975631,"980210",100,,"1"
975631,"980240",100,,"1"
975631,"980282",100,,"1"
975631,"980286",100,,"1"
975631,"980310",100,,"1"
975631,"980330",100,,"1"
975632,"900030",9557,,"1"
975632,"900040",3600,,"1"
975632,"910040",600,,"1"
975632,"980000",13157,,"1"
975632,"980010",2,,"1"
975632,"980020",81,,"1"
975632,"980040",1,,"1"
975632,"980060",2,,"1"
975632,"980070",13157,,"1"
975632,"980090",100,,"1"
975632,"980210",100,,"1"
975632,"980240",100,,"1"
975632,"980282",100,,"1"
975632,"980286",100,,"1"
975632,"980310",100,,"1"
975632,"980330",100,,"1"
975641,"800940",263,,"1"
975641,"900000",3442,,"1"
975641,"900100",16640,,"1"
975641,"900131",1820,,"1"
975641,"900150",4968,,"1"
975641,"950001",-5000,,"1"
975641,"950011",-1000,,"1"
975641,"980000",26870,,"1"
975641,"980010",4,,"1"
975641,"980020",27,,"1"
975641,"980030",1,,"1"
975641,"980040",1,,"1"
975641,"980050",2,,"1"
975641,"980070",32870,,"1"
975641,"980220",100,,"1"
975641,"980260",100,,"1"
975641,"980283",100,,"1"
975641,"980286",100,,"1"
975641,"980300",100,,"1"
975641,"980330",100,,"1"
975642,"800940",229,,"1"
975642,"900000",2999,,"1"
975642,"900100",16640,,"1"
975642,"900131",1820,,"1"
975642,"900150",4968,,"1"
975642,"950001",-5000,,"1"
975642,"950011",-1000,,"1"
975642,"980000",26427,,"1"
975642,"980010",4,,"1"
975642,"980020",27,,"1"
975642,"980030",1,,"1"
975642,"980040",1,,"1"
975642,"980050",2,,"1"
975642,"980070",32427,,"1"
975642,"980220",100,,"1"
975642,"980260",100,,"1"
975642,"980283",100,,"1"
975642,"980286",100,,"1"
975642,"980300",100,,"1"
975642,"980330",100,,"1"
975652,"800940",3445,,"1"
975652,"900000",45029,,"1"
975652,"980000",45029,,"1"
975652,"980010",1,,"1"
975652,"980020",47,,"1"
975652,"980030",1,,"1"
975652,"980070",45029,,"1"
975652,"980090",100,,"1"
975652,"980210",100,,"1"
975652,"980250",100,,"1"
975652,"980281",100,,"1"
975652,"980286",100,,"1"
975652,"980310",100,,"1"
975661,"900150",1250,,"1"
975661,"980000",1250,,"1"
975661,"980010",2,,"1"
975661,"980020",27,,"1"
975661,"980040",1,,"1"
975661,"980050",1,,"1"
975661,"980070",1250,,"1"
975661,"980090",100,,"1"
975661,"980220",100,,"1"
975661,"980230",100,,"1"
975661,"980281",100,,"1"
975661,"980285",100,,"1"
975661,"980310",100,,"1"
975661,"980330",100,,"1"
975662,"900150",1250,,"1"
975662,"980000",1250,,"1"
975662,"980010",2,,"1"
975662,"980020",27,,"1"
975662,"980040",1,,"1"
975662,"980050",1,,"1"
975662,"980070",1250,,"1"
975662,"980090",100,,"1"
975662,"980220",100,,"1"
975662,"980230",100,,"1"
975662,"980281",100,,"1"
975662,"980285",100,,"1"
975662,"980310",100,,"1"
975662,"980330",100,,"1"
975671,"800931",419,,"1"
975671,"800940",3309,,"1"
975671,"900000",18500,,"1"
975671,"900010",12375,,"1"
975671,"900030",21600,,"1"
975671,"900100",5660,,"1"
975671,"900131",3692,,"1"
975671,"910030",25,,"1"
975671,"980000",61827,,"1"
975671,"980010",4,,"1"
975671,"980020",37,,"1"
975671,"980030",2,,"1"
975671,"980040",1,,"1"
975671,"980050",2,,"1"
975671,"980070",61827,,"1"
975671,"980090",100,,"1"
975671,"980220",100,,"1"
975671,"980230",100,,"1"
975671,"980281",100,,"1"
975671,"980286",100,,"1"
975671,"980300",100,,"1"
975671,"980330",100,,"1"
975672,"800931",419,,"1"
975672,"800940",2240,,"1"
975672,"900000",18500,,"1"
975672,"900010",3328,,"1"
975672,"900030",21600,,"1"
975672,"900100",5660,,"1"
975672,"900131",3692,,"1"
975672,"910030",25,,"1"
975672,"980000",52780,,"1"
975672,"980010",4,,"1"
975672,"980020",37,,"1"
975672,"980030",2,,"1"
975672,"980040",1,,"1"
975672,"980050",2,,"1"
975672,"980070",52780,,"1"
975672,"980090",100,,"1"
975672,"980220",100,,"1"
975672,"980230",100,,"1"
975672,"980281",100,,"1"
975672,"980286",100,,"1"
975672,"980300",100,,"1"
975672,"980330",100,,"1"
975681,"800940",1882,,"1"
975681,"900000",24598,,"1"
975681,"980000",24598,,"1"
975681,"980010",2,,"1"
975681,"980020",54,,"1"
975681,"980030",1,,"1"
975681,"980070",24598,,"1"
975681,"980090",100,,"1"
975681,"980220",100,,"1"
975681,"980250",100,,"1"
975681,"980281",100,,"1"
975681,"980286",100,,"1"
975681,"980310",100,,"1"
975682,"800940",1987,,"1"
975682,"900000",25977,,"1"
975682,"980000",25977,,"1"
975682,"980010",2,,"1"
975682,"980020",54,,"1"
975682,"980030",1,,"1"
975682,"980070",25977,,"1"
975682,"980090",100,,"1"
975682,"980220",100,,"1"
975682,"980250",100,,"1"
975682,"980281",100,,"1"
975682,"980286",100,,"1"
975682,"980310",100,,"1"
975691,"900030",9341,,"1"
975691,"980000",9341,,"1"
975691,"980010",1,,"1"
975691,"980020",87,"T","1"
975691,"980060",1,,"1"
975691,"980070",9341,,"1"
975691,"980090",100,,"1"
975691,"980220",100,,"1"
975691,"980250",100,,"1"
975691,"980281",100,,"1"
975691,"980286",100,,"1"
975691,"980290",100,,"1"
975692,"900030",10176,,"1"
975692,"980000",10176,,"1"
975692,"980010",1,,"1"
975692,"980020",87,"T","1"
975692,"980060",1,,"1"
975692,"980070",10176,,"1"
975692,"980090",100,,"1"
975692,"980220",100,,"1"
975692,"980250",100,,"1"
975692,"980281",100,,"1"
975692,"980286",100,,"1"
975692,"980290",100,,"1"
975701,"900030",15005,,"1"
975701,"980000",15005,,"1"
975701,"980010",1,,"1"
975701,"980020",87,"T","1"
975701,"980040",1,,"1"
975701,"980060",1,,"1"
975701,"980070",15005,,"1"
975701,"980090",100,,"1"
975701,"980220",100,,"1"
975701,"980240",100,,"1"
975701,"980281",100,,"1"
975701,"980286",100,,"1"
975701,"980300",100,,"1"
975701,"980330",100,,"1"
975702,"900030",15005,,"1"
975702,"980000",15005,,"1"
975702,"980010",1,,"1"
975702,"980020",87,"T","1"
975702,"980040",1,,"1"
975702,"980060",1,,"1"
975702,"980070",15005,,"1"
975702,"980090",100,,"1"
975702,"980220",100,,"1"
975702,"980240",100,,"1"
975702,"980281",100,,"1"
975702,"980286",100,,"1"
975702,"980300",100,,"1"
975702,"980330",100,,"1"
975711,"800940",165,,"1"
975711,"900000",2154,,"1"
975711,"900080",71,,"1"
975711,"900100",12009,,"1"
975711,"900150",812,,"1"
975711,"980000",15047,,"1"
975711,"980010",2,,"1"
975711,"980020",36,,"1"
975711,"980030",1,,"1"
975711,"980040",2,,"1"
975711,"980050",1,,"1"
975711,"980070",15047,,"1"
975711,"980090",100,,"1"
975711,"980220",100,,"1"
975711,"980230",100,,"1"
975711,"980281",100,,"1"
975711,"980286",100,,"1"
975711,"980310",100,,"1"
975711,"980330",100,,"1"
975712,"800940",196,,"1"
975712,"900000",2567,,"1"
975712,"900080",202,,"1"
975712,"900100",13615,,"1"
975712,"900150",812,,"1"
975712,"980000",17196,,"1"
975712,"980010",2,,"1"
975712,"980020",36,,"1"
975712,"980030",1,,"1"
975712,"980040",2,,"1"
975712,"980050",1,,"1"
975712,"980070",17196,,"1"
975712,"980090",100,,"1"
975712,"980220",100,,"1"
975712,"980230",100,,"1"
975712,"980281",100,,"1"
975712,"980286",100,,"1"
975712,"980310",100,,"1"
975712,"980330",100,,"1"
975721,"800940",11399,,"1"
975721,"900000",149000,,"1"
975721,"900090",760,,"1"
975721,"900100",1361,,"1"
975721,"900150",2004,,"1"
975721,"950001",-2400,,"1"
975721,"980000",153125,,"1"
975721,"980010",4,,"1"
975721,"980020",60,,"1"
975721,"980030",2,,"1"
975721,"980040",1,,"1"
975721,"980070",155525,,"1"
975721,"980220",100,,"1"
975721,"980260",100,,"1"
975721,"980281",100,,"1"
975721,"980285",100,,"1"
975721,"980290",100,,"1"
975721,"980330",100,,"1"
975722,"800940",11399,,"1"
975722,"900000",149000,,"1"
975722,"900090",760,,"1"
975722,"900100",1325,,"1"
975722,"900150",2004,,"1"
975722,"950001",-2400,,"1"
975722,"980000",153089,,"1"
975722,"980010",4,,"1"
975722,"980020",60,,"1"
975722,"980030",2,,"1"
975722,"980040",1,,"1"
975722,"980070",155489,,"1"
975722,"980220",100,,"1"
975722,"980260",100,,"1"
975722,"980281",100,,"1"
975722,"980285",100,,"1"
975722,"980290",100,,"1"
975722,"980330",100,,"1"
975731,"800940",1071,,"1"
975731,"900000",14000,,"1"
975731,"900131",1200,,"1"
975731,"950001",-5000,,"1"
975731,"950022",20,,"1"
975731,"980000",15200,,"1"
975731,"980010",3,,"1"
975731,"980020",35,,"1"
975731,"980030",1,,"1"
975731,"980040",1,,"1"
975731,"980050",2,,"1"
975731,"980070",20180,,"1"
975731,"980090",100,,"1"
975731,"980220",100,,"1"
975731,"980230",100,,"1"
975731,"980281",100,,"1"
975731,"980286",100,,"1"
975731,"980310",100,,"1"
975731,"980330",100,,"1"
975732,"800940",1071,,"1"
975732,"900000",14000,,"1"
975732,"900131",1200,,"1"
975732,"950001",-5000,,"1"
975732,"950022",20,,"1"
975732,"980000",15200,,"1"
975732,"980010",3,,"1"
975732,"980020",35,,"1"
975732,"980030",1,,"1"
975732,"980040",1,,"1"
975732,"980050",2,,"1"
975732,"980070",20180,,"1"
975732,"980090",100,,"1"
975732,"980220",100,,"1"
975732,"980230",100,,"1"
975732,"980281",100,,"1"
975732,"980286",100,,"1"
975732,"980310",100,,"1"
975732,"980330",100,,"1"
975741,"900030",9240,,"1"
975741,"980000",9240,,"1"
975741,"980010",1,,"1"
975741,"980020",69,,"1"
975741,"980060",1,,"1"
975741,"980070",9240,,"1"
975741,"980220",100,,"1"
975741,"980260",100,,"1"
975741,"980281",100,,"1"
975741,"980286",100,,"1"
975741,"980300",100,,"1"
975751,"900030",23352,,"1"
975751,"900040",7852,,"1"
975751,"900050",9414,,"1"
975751,"900080",30999,"T","1"
975751,"980000",71618,"T","1"
975751,"980010",2,,"1"
975751,"980020",82,,"1"
975751,"980040",2,,"1"
975751,"980060",2,,"1"
975751,"980070",71618,"T","1"
975751,"980090",100,,"1"
975751,"980220",100,,"1"
975751,"980240",100,,"1"
975751,"980281",100,,"1"
975751,"980286",100,,"1"
975751,"980300",100,,"1"
975751,"980330",100,,"1"
975752,"900030",26192,,"1"
975752,"900040",4752,,"1"
975752,"900050",13164,,"1"
975752,"900080",3429,,"1"
975752,"980000",47536,,"1"
975752,"980010",2,,"1"
975752,"980020",82,,"1"
975752,"980040",2,,"1"
975752,"980060",2,,"1"
975752,"980070",47536,,"1"
975752,"980090",100,,"1"
975752,"980220",100,,"1"
975752,"980240",100,,"1"
975752,"980281",100,,"1"
975752,"980286",100,,"1"
975752,"980300",100,,"1"
975752,"980330",100,,"1"
975761,"800940",7566,,"1"
975761,"900000",28468,,"1"
975761,"900010",37439,,"1"
975761,"980000",65906,,"1"
975761,"980010",2,,"1"
975761,"980020",23,,"1"
975761,"980030",2,,"1"
975761,"980070",65906,,"1"
975761,"980090",100,,"1"
975761,"980210",100,,"1"
975761,"980250",100,,"1"
975761,"980281",100,,"1"
975761,"980285",100,,"1"
975761,"980310",100,,"1"
975762,"800940",6285,,"1"
975762,"900000",54923,,"1"
975762,"900010",14525,,"1"
975762,"980000",69448,,"1"
975762,"980010",2,,"1"
975762,"980020",23,,"1"
975762,"980030",2,,"1"
975762,"980070",69448,,"1"
975762,"980090",100,,"1"
975762,"980210",100,,"1"
975762,"980250",100,,"1"
975762,"980281",100,,"1"
975762,"980285",100,,"1"
975762,"980310",100,,"1"
975771,"800940",3495,,"1"
975771,"900000",45694,,"1"
975771,"980000",45694,,"1"
975771,"980010",3,,"1"
975771,"980020",50,,"1"
975771,"980030",1,,"1"
975771,"980040",2,,"1"
975771,"980070",45694,,"1"
975771,"980090",100,,"1"
975771,"980210",100,,"1"
975771,"980230",100,,"1"
975771,"980281",100,,"1"
975771,"980286",100,,"1"
975771,"980300",100,,"1"
975771,"980330",100,,"1"
975781,"800940",2962,,"1"
975781,"900000",38722,,"1"
975781,"980000",38722,,"1"
975781,"980010",2,,"1"
975781,"980020",41,,"1"
975781,"980030",1,,"1"
975781,"980040",1,,"1"
975781,"980070",38722,,"1"
975781,"980090",100,,"1"
975781,"980220",100,,"1"
975781,"980250",100,,"1"
975781,"980281",100,,"1"
975781,"980286",100,,"1"
975781,"980300",100,,"1"
975781,"980330",100,,"1"
975782,"800940",5580,,"1"
975782,"900000",72944,,"1"
975782,"980000",72944,,"1"
975782,"980010",2,,"1"
975782,"980020",41,,"1"
975782,"980030",1,,"1"
975782,"980040",1,,"1"
975782,"980070",72944,,"1"
975782,"980090",100,,"1"
975782,"980220",100,,"1"
975782,"980250",100,,"1"
975782,"980281",100,,"1"
975782,"980286",100,,"1"
975782,"980290",100,,"1"
975782,"980330",100,,"1"
975791,"800940",1712,,"1"
975791,"900000",22387,,"1"
975791,"980000",22387,,"1"
975791,"980010",1,,"1"
975791,"980020",39,,"1"
975791,"980030",1,,"1"
975791,"980070",22387,,"1"
975791,"980090",100,,"1"
975791,"980210",100,,"1"
975791,"980250",100,,"1"
975791,"980281",100,,"1"
975791,"980286",100,,"1"
975791,"980310",100,,"1"
975792,"800940",3704,,"1"
975792,"900000",48414,,"1"
975792,"980000",48414,,"1"
975792,"980010",1,,"1"
975792,"980020",39,,"1"
975792,"980030",1,,"1"
975792,"980070",48414,,"1"
975792,"980090",100,,"1"
975792,"980210",100,,"1"
975792,"980250",100,,"1"
975792,"980281",100,,"1"
975792,"980286",100,,"1"
975792,"980310",100,,"1"
975801,"800700",42,,"1"
975801,"800940",1337,,"1"
975801,"900000",17472,,"1"
975801,"900150",5621,,"1"
975801,"950001",-1300,,"1"
975801,"950002",4160,,"1"
975801,"950011",-11,,"1"
975801,"980000",23093,,"1"
975801,"980010",6,,"1"
975801,"980020",38,,"1"
975801,"980030",1,,"1"
975801,"980050",4,,"1"
975801,"980070",20244,,"1"
975801,"980220",100,,"1"
975801,"980260",100,,"1"
975801,"980281",100,,"1"
975801,"980285",100,,"1"
975801,"980290",100,,"1"
975802,"800700",42,,"1"
975802,"800940",1337,,"1"
975802,"900000",17472,,"1"
975802,"900150",5621,,"1"
975802,"950001",-1300,,"1"
975802,"950002",4160,,"1"
975802,"950011",-11,,"1"
975802,"980000",23093,,"1"
975802,"980010",6,,"1"
975802,"980020",38,,"1"
975802,"980030",1,,"1"
975802,"980050",4,,"1"
975802,"980070",20244,,"1"
975802,"980220",100,,"1"
975802,"980260",100,,"1"
975802,"980281",100,,"1"
975802,"980285",100,,"1"
975802,"980290",100,,"1"
975811,"800910",11890,,"1"
975811,"800931",13125,,"1"
975811,"800940",12130,,"1"
975811,"900000",158566,,"1"
975811,"900050",13076,,"1"
975811,"900080",1200,,"1"
975811,"900140",14500,,"1"
975811,"950001",-900,,"1"
975811,"950002",19399,,"1"
975811,"950022",120,,"1"
975811,"980000",187342,,"1"
975811,"980010",4,,"1"
975811,"980020",56,,"1"
975811,"980030",4,,"1"
975811,"980040",3,,"1"
975811,"980050",1,,"1"
975811,"980070",168723,,"1"
975811,"980090",100,,"1"
975811,"980210",100,,"1"
975811,"980230",100,,"1"
975811,"980281",100,,"1"
975811,"980286",100,,"1"
975811,"980310",100,,"1"
975811,"980330",100,,"1"
975812,"800910",11890,,"1"
975812,"800931",13125,,"1"
975812,"800940",12130,,"1"
975812,"900000",158566,,"1"
975812,"900050",13076,,"1"
975812,"900080",1200,,"1"
975812,"900140",14500,,"1"
975812,"950001",-900,,"1"
975812,"950002",19399,,"1"
975812,"950022",120,,"1"
975812,"980000",187342,,"1"
975812,"980010",4,,"1"
975812,"980020",56,,"1"
975812,"980030",4,,"1"
975812,"980040",3,,"1"
975812,"980050",1,,"1"
975812,"980070",168723,,"1"
975812,"980090",100,,"1"
975812,"980210",100,,"1"
975812,"980230",100,,"1"
975812,"980281",100,,"1"
975812,"980286",100,,"1"
975812,"980310",100,,"1"
975812,"980330",100,,"1"
975821,"800940",4203,,"1"
975821,"900000",10000,,"1"
975821,"900010",22469,,"1"
975821,"980000",32469,,"1"
975821,"980010",2,,"1"
975821,"980020",39,,"1"
975821,"980030",1,,"1"
975821,"980040",1,,"1"
975821,"980050",1,,"1"
975821,"980070",32469,,"1"
975821,"980210",100,,"1"
975821,"980260",100,,"1"
975821,"980281",100,,"1"
975821,"980286",100,,"1"
975821,"980300",100,,"1"
975821,"980330",100,,"1"
975822,"800940",3784,,"1"
975822,"900000",10000,,"1"
975822,"900010",19734,,"1"
975822,"980000",29734,,"1"
975822,"980010",2,,"1"
975822,"980020",39,,"1"
975822,"980030",1,,"1"
975822,"980040",1,,"1"
975822,"980050",1,,"1"
975822,"980070",29734,,"1"
975822,"980210",100,,"1"
975822,"980260",100,,"1"
975822,"980281",100,,"1"
975822,"980286",100,,"1"
975822,"980300",100,,"1"
975822,"980330",100,,"1"
975831,"800940",4831,,"1"
975831,"900000",63146,,"1"
975831,"980000",63146,,"1"
975831,"980010",5,,"1"
975831,"980020",48,,"1"
975831,"980030",3,,"1"
975831,"980040",2,,"1"
975831,"980070",63146,,"1"
975831,"980210",100,,"1"
975831,"980260",100,,"1"
975831,"980281",100,,"1"
975831,"980286",100,,"1"
975831,"980300",100,,"1"
975831,"980330",100,,"1"
975832,"800940",3865,,"1"
975832,"900000",50522,,"1"
975832,"980000",50522,,"1"
975832,"980010",5,,"1"
975832,"980020",48,,"1"
975832,"980030",3,,"1"
975832,"980040",2,,"1"
975832,"980070",50522,,"1"
975832,"980210",100,,"1"
975832,"980260",100,,"1"
975832,"980281",100,,"1"
975832,"980286",100,,"1"
975832,"980300",100,,"1"
975832,"980330",100,,"1"
975841,"800940",4418,,"1"
975841,"900000",57748,,"1"
975841,"980000",57748,,"1"
975841,"980010",2,,"1"
975841,"980020",47,,"1"
975841,"980030",1,,"1"
975841,"980040",2,,"1"
975841,"980070",57748,,"1"
975841,"980090",100,,"1"
975841,"980210",100,,"1"
975841,"980230",100,,"1"
975841,"980281",100,,"1"
975841,"980286",100,,"1"
975841,"980310",100,,"1"
975841,"980330",100,,"1"
975851,"800940",13155,,"1"
975851,"900000",428976,"T","1"
975851,"980000",428976,"T","1"
975851,"980010",2,,"1"
975851,"980020",55,,"1"
975851,"980030",2,,"1"
975851,"980040",2,,"1"
975851,"980070",428976,"T","1"
975851,"980090",100,,"1"
975851,"980210",100,,"1"
975851,"980230",100,,"1"
975851,"980281",100,,"1"
975851,"980286",100,,"1"
975851,"980310",100,,"1"
975851,"980330",100,,"1"
975852,"800940",14384,,"1"
975852,"900000",288983,"T","1"
975852,"980000",288983,"T","1"
975852,"980010",2,,"1"
975852,"980020",55,,"1"
975852,"980030",2,,"1"
975852,"980040",2,,"1"
975852,"980070",288983,"T","1"
975852,"980090",100,,"1"
975852,"980210",100,,"1"
975852,"980230",100,,"1"
975852,"980281",100,,"1"
975852,"980286",100,,"1"
975852,"980310",100,,"1"
975852,"980330",100,,"1"
975861,"800932",1000,,"1"
975861,"800940",19101,,"1"
975861,"900000",136000,,"1"
975861,"900010",113893,"T","1"
975861,"900050",300,,"1"
975861,"900080",30,,"1"
975861,"950002",2613,,"1"
975861,"950012",560,,"1"
975861,"980000",250223,"T","1"
975861,"980010",2,,"1"
975861,"980020",55,,"1"
975861,"980030",2,,"1"
975861,"980040",3,,"1"
975861,"980070",247050,"T","1"
975861,"980090",100,,"1"
975861,"980220",100,,"1"
975861,"980230",100,,"1"
975861,"980281",100,,"1"
975861,"980286",100,,"1"
975861,"980310",100,,"1"
975861,"980330",100,,"1"
975862,"800932",1000,,"1"
975862,"800940",15808,,"1"
975862,"900000",136000,,"1"
975862,"900010",40626,,"1"
975862,"900050",300,,"1"
975862,"900080",30,,"1"
975862,"950002",2613,,"1"
975862,"950012",560,,"1"
975862,"980000",176956,,"1"
975862,"980010",2,,"1"
975862,"980020",55,,"1"
975862,"980030",2,,"1"
975862,"980040",3,,"1"
975862,"980070",173783,,"1"
975862,"980090",100,,"1"
975862,"980220",100,,"1"
975862,"980230",100,,"1"
975862,"980281",100,,"1"
975862,"980286",100,,"1"
975862,"980310",100,,"1"
975862,"980330",100,,"1"
975872,"800932",3000,,"1"
975872,"800940",3825,,"1"
975872,"900000",50000,,"1"
975872,"950001",-1000,,"1"
975872,"980000",50000,,"1"
975872,"980010",2,,"1"
975872,"980020",52,,"1"
975872,"980030",1,,"1"
975872,"980040",2,,"1"
975872,"980070",51000,,"1"
975872,"980090",100,,"1"
975872,"980220",100,,"1"
975872,"980230",100,,"1"
975872,"980281",100,,"1"
975872,"980286",100,,"1"
975872,"980310",100,,"1"
975872,"980330",100,,"1"
975881,"800931",3411,,"1"
975881,"800940",9195,,"1"
975881,"900000",120190,,"1"
975881,"900080",50,,"1"
975881,"910010",115,,"1"
975881,"950001",-532,,"1"
975881,"950002",9465,,"1"
975881,"950012",6237,,"1"
975881,"950013",168,,"1"
975881,"980000",120240,,"1"
975881,"980010",4,,"1"
975881,"980020",40,,"1"
975881,"980030",3,,"1"
975881,"980040",3,,"1"
975881,"980050",1,,"1"
975881,"980070",104902,,"1"
975881,"980090",100,,"1"
975881,"980220",100,,"1"
975881,"980230",100,,"1"
975881,"980281",100,,"1"
975881,"980286",100,,"1"
975881,"980310",100,,"1"
975881,"980330",100,,"1"
975882,"800931",3411,,"1"
975882,"800940",9195,,"1"
975882,"900000",120190,,"1"
975882,"900080",50,,"1"
975882,"910010",115,,"1"
975882,"950001",-532,,"1"
975882,"950002",9465,,"1"
975882,"950012",6237,,"1"
975882,"950013",168,,"1"
975882,"980000",120240,,"1"
975882,"980010",4,,"1"
975882,"980020",40,,"1"
975882,"980030",3,,"1"
975882,"980040",3,,"1"
975882,"980050",1,,"1"
975882,"980070",104902,,"1"
975882,"980090",100,,"1"
975882,"980220",100,,"1"
975882,"980230",100,,"1"
975882,"980281",100,,"1"
975882,"980286",100,,"1"
975882,"980310",100,,"1"
975882,"980330",100,,"1"
975891,"800940",4620,,"1"
975891,"900000",60383,,"1"
975891,"980000",60383,,"1"
975891,"980010",2,,"1"
975891,"980020",29,,"1"
975891,"980030",2,,"1"
975891,"980070",60383,,"1"
975891,"980220",100,,"1"
975891,"980260",100,,"1"
975891,"980283",100,,"1"
975891,"980285",100,,"1"
975891,"980300",100,,"1"
975892,"800940",5518,,"1"
975892,"900000",72133,,"1"
975892,"980000",72133,,"1"
975892,"980010",2,,"1"
975892,"980020",29,,"1"
975892,"980030",2,,"1"
975892,"980070",72133,,"1"
975892,"980220",100,,"1"
975892,"980260",100,,"1"
975892,"980283",100,,"1"
975892,"980285",100,,"1"
975892,"980300",100,,"1"
975901,"900030",9600,,"1"
975901,"980000",9600,,"1"
975901,"980010",1,,"1"
975901,"980020",87,"T","1"
975901,"980060",1,,"1"
975901,"980070",9600,,"1"
975901,"980090",100,,"1"
975901,"980220",100,,"1"
975901,"980240",100,,"1"
975901,"980281",100,,"1"
975901,"980286",100,,"1"
975901,"980310",100,,"1"
975902,"900030",9600,,"1"
975902,"980000",9600,,"1"
975902,"980010",1,,"1"
975902,"980020",87,"T","1"
975902,"980060",1,,"1"
975902,"980070",9600,,"1"
975902,"980090",100,,"1"
975902,"980220",100,,"1"
975902,"980240",100,,"1"
975902,"980281",100,,"1"
975902,"980286",100,,"1"
975902,"980310",100,,"1"
975911,"800931",3267,,"1"
975911,"800940",7074,,"1"
975911,"900000",92467,,"1"
975911,"950001",-4000,,"1"
975911,"950021",1000,,"1"
975911,"980000",92467,,"1"
975911,"980010",4,,"1"
975911,"980020",48,,"1"
975911,"980030",2,,"1"
975911,"980040",1,,"1"
975911,"980050",1,,"1"
975911,"980070",95467,,"1"
975911,"980090",100,,"1"
975911,"980210",100,,"1"
975911,"980230",100,,"1"
975911,"980281",100,,"1"
975911,"980286",100,,"1"
975911,"980310",100,,"1"
975911,"980330",100,,"1"
975912,"800931",3172,,"1"
975912,"800940",6723,,"1"
975912,"900000",87880,,"1"
975912,"950001",-4000,,"1"
975912,"950021",1000,,"1"
975912,"980000",87880,,"1"
975912,"980010",4,,"1"
975912,"980020",48,,"1"
975912,"980030",2,,"1"
975912,"980040",1,,"1"
975912,"980050",1,,"1"
975912,"980070",90880,,"1"
975912,"980090",100,,"1"
975912,"980210",100,,"1"
975912,"980230",100,,"1"
975912,"980281",100,,"1"
975912,"980286",100,,"1"
975912,"980310",100,,"1"
975912,"980330",100,,"1"
975921,"800940",2422,,"1"
975921,"900000",31654,,"1"
975921,"950001",-1600,,"1"
975921,"950002",781,,"1"
975921,"980000",31654,,"1"
975921,"980010",6,,"1"
975921,"980020",37,,"1"
975921,"980030",2,,"1"
975921,"980040",2,,"1"
975921,"980050",4,,"1"
975921,"980070",32473,,"1"
975921,"980210",100,,"1"
975921,"980260",100,,"1"
975921,"980281",100,,"1"
975921,"980285",100,,"1"
975921,"980300",100,,"1"
975921,"980330",100,,"1"
975922,"800940",2468,,"1"
975922,"900000",32261,,"1"
975922,"950001",-1600,,"1"
