"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
1036352,"950002","1",2895,,"1"
1036352,"950002","1",2895,,"2"
1036352,"950002","1",2895,,"3"
1036352,"950002","1",2895,,"4"
1036352,"950002","1",2895,,"5"
1036352,"950012","1",1110,,"1"
1036352,"950012","1",1110,,"2"
1036352,"950012","1",1110,,"3"
1036352,"950012","1",1110,,"4"
1036352,"950012","1",1110,,"5"
1036352,"980000","1",23648,,"1"
1036352,"980000","1",23648,,"2"
1036352,"980000","1",23648,,"3"
1036352,"980000","1",23648,,"4"
1036352,"980000","1",23648,,"5"
1036352,"980070","1",22743,,"1"
1036352,"980070","1",22743,,"2"
1036352,"980070","1",22743,,"3"
1036352,"980070","1",22743,,"4"
1036352,"980070","1",22743,,"5"
1037981,"800940","1",459,,"1"
1037981,"800940","1",459,,"2"
1037981,"800940","1",459,,"3"
1037981,"800940","1",459,,"4"
1037981,"800940","1",459,,"5"
1037981,"900000","1",6000,,"1"
1037981,"900000","1",6000,,"2"
1037981,"900000","1",6000,,"3"
1037981,"900000","1",6000,,"4"
1037981,"900000","1",6000,,"5"
1037981,"900030","1",18557,,"1"
1037981,"900030","1",18557,,"2"
1037981,"900030","1",18557,,"3"
1037981,"900030","1",18557,,"4"
1037981,"900030","1",18557,,"5"
1037981,"900040","1",1200,,"1"
1037981,"900040","1",1200,,"2"
1037981,"900040","1",1200,,"3"
1037981,"900040","1",1200,,"4"
1037981,"900040","1",1200,,"5"
1037981,"980000","1",25757,,"1"
1037981,"980000","1",25757,,"2"
1037981,"980000","1",25757,,"3"
1037981,"980000","1",25757,,"4"
1037981,"980000","1",25757,,"5"
1037981,"980070","1",25757,,"1"
1037981,"980070","1",25757,,"2"
1037981,"980070","1",25757,,"3"
1037981,"980070","1",25757,,"4"
1037981,"980070","1",25757,,"5"
1037982,"800940","1",459,,"1"
1037982,"800940","1",459,,"2"
1037982,"800940","1",459,,"3"
1037982,"800940","1",459,,"4"
1037982,"800940","1",459,,"5"
1037982,"900000","1",6000,,"1"
1037982,"900000","1",6000,,"2"
1037982,"900000","1",6000,,"3"
1037982,"900000","1",6000,,"4"
1037982,"900000","1",6000,,"5"
1037982,"900030","1",18557,,"1"
1037982,"900030","1",18557,,"2"
1037982,"900030","1",18557,,"3"
1037982,"900030","1",18557,,"4"
1037982,"900030","1",18557,,"5"
1037982,"900040","1",1200,,"1"
1037982,"900040","1",1200,,"2"
1037982,"900040","1",1200,,"3"
1037982,"900040","1",1200,,"4"
1037982,"900040","1",1200,,"5"
1037982,"980000","1",25757,,"1"
1037982,"980000","1",25757,,"2"
1037982,"980000","1",25757,,"3"
1037982,"980000","1",25757,,"4"
1037982,"980000","1",25757,,"5"
1037982,"980070","1",25757,,"1"
1037982,"980070","1",25757,,"2"
1037982,"980070","1",25757,,"3"
1037982,"980070","1",25757,,"4"
1037982,"980070","1",25757,,"5"
1030701,"800940","1",3596,,"1"
1030701,"800940","1",3596,,"2"
1030701,"800940","1",3596,,"3"
1030701,"800940","1",3596,,"4"
1030701,"800940","1",3596,,"5"
1030701,"900000","1",47000,,"1"
1030701,"900000","1",47000,,"2"
1030701,"900000","1",47000,,"3"
1030701,"900000","1",47000,,"4"
1030701,"900000","1",47000,,"5"
1030701,"900080","1",100,,"1"
1030701,"900080","1",100,,"2"
1030701,"900080","1",100,,"3"
1030701,"900080","1",100,,"4"
1030701,"900080","1",100,,"5"
1030701,"980000","1",47100,,"1"
1030701,"980000","1",47100,,"2"
1030701,"980000","1",47100,,"3"
1030701,"980000","1",47100,,"4"
1030701,"980000","1",47100,,"5"
1030701,"980070","1",46950,,"1"
1030701,"980070","1",46950,,"2"
1030701,"980070","1",46950,,"3"
1030701,"980070","1",46950,,"4"
1030701,"980070","1",46950,,"5"
1030702,"800940","1",3596,,"1"
1030702,"800940","1",3596,,"2"
1030702,"800940","1",3596,,"3"
1030702,"800940","1",3596,,"4"
1030702,"800940","1",3596,,"5"
1030702,"900000","1",47000,,"1"
1030702,"900000","1",47000,,"2"
1030702,"900000","1",47000,,"3"
1030702,"900000","1",47000,,"4"
1030702,"900000","1",47000,,"5"
1030702,"900080","1",100,,"1"
1030702,"900080","1",100,,"2"
1030702,"900080","1",100,,"3"
1030702,"900080","1",100,,"4"
1030702,"900080","1",100,,"5"
1030702,"980000","1",47100,,"1"
1030702,"980000","1",47100,,"2"
1030702,"980000","1",47100,,"3"
1030702,"980000","1",47100,,"4"
1030702,"980000","1",47100,,"5"
1030702,"980070","1",46950,,"1"
1030702,"980070","1",46950,,"2"
1030702,"980070","1",46950,,"3"
1030702,"980070","1",46950,,"4"
1030702,"980070","1",46950,,"5"
1038801,"800940","1",4973,,"1"
1038801,"800940","1",4973,,"2"
1038801,"800940","1",4973,,"3"
1038801,"800940","1",4973,,"4"
1038801,"800940","1",4973,,"5"
1038801,"900000","1",65000,,"1"
1038801,"900000","1",65000,,"2"
1038801,"900000","1",65000,,"3"
1038801,"900000","1",65000,,"4"
1038801,"900000","1",65000,,"5"
1038801,"980000","1",65000,,"1"
1038801,"980000","1",65000,,"2"
1038801,"980000","1",65000,,"3"
1038801,"980000","1",65000,,"4"
1038801,"980000","1",65000,,"5"
1038801,"980070","1",64940,,"1"
1038801,"980070","1",64940,,"2"
1038801,"980070","1",64940,,"3"
1038801,"980070","1",64940,,"4"
1038801,"980070","1",64940,,"5"
1038802,"800940","1",4973,,"1"
1038802,"800940","1",4973,,"2"
1038802,"800940","1",4973,,"3"
1038802,"800940","1",4973,,"4"
1038802,"800940","1",4973,,"5"
1038802,"900000","1",65000,,"1"
1038802,"900000","1",65000,,"2"
1038802,"900000","1",65000,,"3"
1038802,"900000","1",65000,,"4"
1038802,"900000","1",65000,,"5"
1038802,"980000","1",65000,,"1"
1038802,"980000","1",65000,,"2"
1038802,"980000","1",65000,,"3"
1038802,"980000","1",65000,,"4"
1038802,"980000","1",65000,,"5"
1038802,"980070","1",64940,,"1"
1038802,"980070","1",64940,,"2"
1038802,"980070","1",64940,,"3"
1038802,"980070","1",64940,,"4"
1038802,"980070","1",64940,,"5"
1026111,"800940","1",5317,,"1"
1026111,"800940","1",5317,,"2"
1026111,"800940","1",5317,,"3"
1026111,"800940","1",5317,,"4"
1026111,"800940","1",5317,,"5"
1026111,"900000","1",69500,,"1"
1026111,"900000","1",69500,,"2"
1026111,"900000","1",69500,,"3"
1026111,"900000","1",69500,,"4"
1026111,"900000","1",69500,,"5"
1026111,"950002","1",7317,,"1"
1026111,"950002","1",7317,,"2"
1026111,"950002","1",7317,,"3"
1026111,"950002","1",7317,,"4"
1026111,"950002","1",7317,,"5"
1026111,"950012","1",3030,,"1"
1026111,"950012","1",3030,,"2"
1026111,"950012","1",3030,,"3"
1026111,"950012","1",3030,,"4"
1026111,"950012","1",3030,,"5"
1026111,"980000","1",69500,,"1"
1026111,"980000","1",69500,,"2"
1026111,"980000","1",69500,,"3"
1026111,"980000","1",69500,,"4"
1026111,"980000","1",69500,,"5"
1026111,"980070","1",60035,,"1"
1026111,"980070","1",60035,,"2"
1026111,"980070","1",60035,,"3"
1026111,"980070","1",60035,,"4"
1026111,"980070","1",60035,,"5"
1026112,"800940","1",5317,,"1"
1026112,"800940","1",5317,,"2"
1026112,"800940","1",5317,,"3"
1026112,"800940","1",5317,,"4"
1026112,"800940","1",5317,,"5"
1026112,"900000","1",69500,,"1"
1026112,"900000","1",69500,,"2"
1026112,"900000","1",69500,,"3"
1026112,"900000","1",69500,,"4"
1026112,"900000","1",69500,,"5"
1026112,"950002","1",7317,,"1"
1026112,"950002","1",7317,,"2"
1026112,"950002","1",7317,,"3"
1026112,"950002","1",7317,,"4"
1026112,"950002","1",7317,,"5"
1026112,"950012","1",3030,,"1"
1026112,"950012","1",3030,,"2"
1026112,"950012","1",3030,,"3"
1026112,"950012","1",3030,,"4"
1026112,"950012","1",3030,,"5"
1026112,"980000","1",69500,,"1"
1026112,"980000","1",69500,,"2"
1026112,"980000","1",69500,,"3"
1026112,"980000","1",69500,,"4"
1026112,"980000","1",69500,,"5"
1026112,"980070","1",60035,,"1"
1026112,"980070","1",60035,,"2"
1026112,"980070","1",60035,,"3"
1026112,"980070","1",60035,,"4"
1026112,"980070","1",60035,,"5"
1022131,"900030","1",16104,,"1"
1022131,"900030","1",7080,,"2"
1022131,"900030","1",13584,,"3"
1022131,"900030","1",11388,,"4"
1022131,"900030","1",9564,,"5"
1022131,"900080","1",50,,"1"
1022131,"900080","1",2,,"2"
1022131,"900080","1",4467,,"3"
1022131,"900080","1",1096,,"4"
1022131,"900080","1",1,,"5"
1022131,"980000","1",16154,,"1"
1022131,"980000","1",7082,,"2"
1022131,"980000","1",18051,,"3"
1022131,"980000","1",12484,,"4"
1022131,"980000","1",9565,,"5"
1022131,"980070","1",16154,,"1"
1022131,"980070","1",7082,,"2"
1022131,"980070","1",18051,,"3"
1022131,"980070","1",12484,,"4"
1022131,"980070","1",9565,,"5"
1022132,"900030","1",14148,,"1"
1022132,"900030","1",9996,,"2"
1022132,"900030","1",10776,,"3"
1022132,"900030","1",17076,,"4"
1022132,"900030","1",7200,,"5"
1022132,"980000","1",14148,,"1"
1022132,"980000","1",9996,,"2"
1022132,"980000","1",10776,,"3"
1022132,"980000","1",17076,,"4"
1022132,"980000","1",7200,,"5"
1022132,"980070","1",14148,,"1"
1022132,"980070","1",9996,,"2"
1022132,"980070","1",10776,,"3"
1022132,"980070","1",17076,,"4"
1022132,"980070","1",7200,,"5"
1032891,"800940","1",3213,,"1"
1032891,"800940","1",3213,,"2"
1032891,"800940","1",3213,,"3"
1032891,"800940","1",3213,,"4"
1032891,"800940","1",3213,,"5"
1032891,"900000","1",42000,,"1"
1032891,"900000","1",42000,,"2"
1032891,"900000","1",42000,,"3"
1032891,"900000","1",42000,,"4"
1032891,"900000","1",42000,,"5"
1032891,"950002","1",4500,,"1"
1032891,"950002","1",4500,,"2"
1032891,"950002","1",4500,,"3"
1032891,"950002","1",4500,,"4"
1032891,"950002","1",4500,,"5"
1032891,"950012","1",1380,,"1"
1032891,"950012","1",1380,,"2"
1032891,"950012","1",1380,,"3"
1032891,"950012","1",1380,,"4"
1032891,"950012","1",1380,,"5"
1032891,"980000","1",42000,,"1"
1032891,"980000","1",42000,,"2"
1032891,"980000","1",42000,,"3"
1032891,"980000","1",42000,,"4"
1032891,"980000","1",42000,,"5"
1032891,"980070","1",37308,,"1"
1032891,"980070","1",37308,,"2"
1032891,"980070","1",37308,,"3"
1032891,"980070","1",37308,,"4"
1032891,"980070","1",37308,,"5"
1032892,"800940","1",3213,,"1"
1032892,"800940","1",3213,,"2"
1032892,"800940","1",3213,,"3"
1032892,"800940","1",3213,,"4"
1032892,"800940","1",3213,,"5"
1032892,"900000","1",42000,,"1"
1032892,"900000","1",42000,,"2"
1032892,"900000","1",42000,,"3"
1032892,"900000","1",42000,,"4"
1032892,"900000","1",42000,,"5"
1032892,"950002","1",4500,,"1"
1032892,"950002","1",4500,,"2"
1032892,"950002","1",4500,,"3"
1032892,"950002","1",4500,,"4"
1032892,"950002","1",4500,,"5"
1032892,"950012","1",1380,,"1"
1032892,"950012","1",1380,,"2"
1032892,"950012","1",1380,,"3"
1032892,"950012","1",1380,,"4"
1032892,"950012","1",1380,,"5"
1032892,"980000","1",42000,,"1"
1032892,"980000","1",42000,,"2"
1032892,"980000","1",42000,,"3"
1032892,"980000","1",42000,,"4"
1032892,"980000","1",42000,,"5"
1032892,"980070","1",37308,,"1"
1032892,"980070","1",37308,,"2"
1032892,"980070","1",37308,,"3"
1032892,"980070","1",37308,,"4"
1032892,"980070","1",37308,,"5"
1025871,"800940","1",9945,,"1"
1025871,"800940","1",9945,,"2"
1025871,"800940","1",9945,,"3"
1025871,"800940","1",9945,,"4"
1025871,"800940","1",9945,,"5"
1025871,"900000","1",130000,,"1"
1025871,"900000","1",130000,,"2"
1025871,"900000","1",130000,,"3"
1025871,"900000","1",130000,,"4"
1025871,"900000","1",130000,,"5"
1025871,"900080","1",1039,,"1"
1025871,"900080","1",1631,,"2"
1025871,"900080","1",1803,,"3"
1025871,"900080","1",1226,,"4"
1025871,"900080","1",1265,,"5"
1025871,"980000","1",131039,,"1"
1025871,"980000","1",131631,,"2"
1025871,"980000","1",131803,,"3"
1025871,"980000","1",131226,,"4"
1025871,"980000","1",131265,,"5"
1025871,"980070","1",130839,,"1"
1025871,"980070","1",131431,,"2"
1025871,"980070","1",131603,,"3"
1025871,"980070","1",131026,,"4"
1025871,"980070","1",131065,,"5"
1025872,"800940","1",9945,,"1"
1025872,"800940","1",9945,,"2"
1025872,"800940","1",9945,,"3"
1025872,"800940","1",9945,,"4"
1025872,"800940","1",9945,,"5"
1025872,"900000","1",130000,,"1"
1025872,"900000","1",130000,,"2"
1025872,"900000","1",130000,,"3"
1025872,"900000","1",130000,,"4"
1025872,"900000","1",130000,,"5"
1025872,"900080","1",1470,,"1"
1025872,"900080","1",1569,,"2"
1025872,"900080","1",1336,,"3"
1025872,"900080","1",1329,,"4"
1025872,"900080","1",1504,,"5"
1025872,"980000","1",131470,,"1"
1025872,"980000","1",131569,,"2"
1025872,"980000","1",131336,,"3"
1025872,"980000","1",131329,,"4"
1025872,"980000","1",131504,,"5"
1025872,"980070","1",131270,,"1"
1025872,"980070","1",131369,,"2"
1025872,"980070","1",131136,,"3"
1025872,"980070","1",131129,,"4"
1025872,"980070","1",131304,,"5"
1027241,"800940","1",4361,,"1"
1027241,"800940","1",4361,,"2"
1027241,"800940","1",4361,,"3"
1027241,"800940","1",4361,,"4"
1027241,"800940","1",4361,,"5"
1027241,"900000","1",57000,,"1"
1027241,"900000","1",57000,,"2"
1027241,"900000","1",57000,,"3"
1027241,"900000","1",57000,,"4"
1027241,"900000","1",57000,,"5"
1027241,"980000","1",57000,,"1"
1027241,"980000","1",57000,,"2"
1027241,"980000","1",57000,,"3"
1027241,"980000","1",57000,,"4"
1027241,"980000","1",57000,,"5"
1027241,"980070","1",56650,,"1"
1027241,"980070","1",56650,,"2"
1027241,"980070","1",56650,,"3"
1027241,"980070","1",56650,,"4"
1027241,"980070","1",56650,,"5"
1027242,"800940","1",4361,,"1"
1027242,"800940","1",4361,,"2"
1027242,"800940","1",4361,,"3"
1027242,"800940","1",4361,,"4"
1027242,"800940","1",4361,,"5"
1027242,"900000","1",57000,,"1"
1027242,"900000","1",57000,,"2"
1027242,"900000","1",57000,,"3"
1027242,"900000","1",57000,,"4"
1027242,"900000","1",57000,,"5"
1027242,"980000","1",57000,,"1"
1027242,"980000","1",57000,,"2"
1027242,"980000","1",57000,,"3"
1027242,"980000","1",57000,,"4"
1027242,"980000","1",57000,,"5"
1027242,"980070","1",56650,,"1"
1027242,"980070","1",56650,,"2"
1027242,"980070","1",56650,,"3"
1027242,"980070","1",56650,,"4"
1027242,"980070","1",56650,,"5"
1031291,"800940","1",3366,,"1"
1031291,"800940","1",3366,,"2"
1031291,"800940","1",3366,,"3"
1031291,"800940","1",3366,,"4"
1031291,"800940","1",3366,,"5"
1031291,"900000","1",44000,,"1"
1031291,"900000","1",44000,,"2"
1031291,"900000","1",44000,,"3"
1031291,"900000","1",44000,,"4"
1031291,"900000","1",44000,,"5"
1031291,"900080","1",55,,"1"
1031291,"900080","1",832,,"2"
1031291,"900080","1",58,,"3"
1031291,"900080","1",97,,"4"
1031291,"900080","1",104,,"5"
1031291,"980000","1",44055,,"1"
1031291,"980000","1",44832,,"2"
1031291,"980000","1",44058,,"3"
1031291,"980000","1",44097,,"4"
1031291,"980000","1",44104,,"5"
1031291,"980070","1",45929,,"1"
1031291,"980070","1",46706,,"2"
1031291,"980070","1",45932,,"3"
1031291,"980070","1",45971,,"4"
1031291,"980070","1",45978,,"5"
1031292,"800940","1",3366,,"1"
1031292,"800940","1",3366,,"2"
1031292,"800940","1",3366,,"3"
1031292,"800940","1",3366,,"4"
1031292,"800940","1",3366,,"5"
1031292,"900000","1",44000,,"1"
1031292,"900000","1",44000,,"2"
1031292,"900000","1",44000,,"3"
1031292,"900000","1",44000,,"4"
1031292,"900000","1",44000,,"5"
1031292,"900080","1",105,,"1"
1031292,"900080","1",149,,"2"
1031292,"900080","1",151,,"3"
1031292,"900080","1",721,,"4"
1031292,"900080","1",102,,"5"
1031292,"980000","1",44105,,"1"
1031292,"980000","1",44149,,"2"
1031292,"980000","1",44151,,"3"
1031292,"980000","1",44721,,"4"
1031292,"980000","1",44102,,"5"
1031292,"980070","1",45979,,"1"
1031292,"980070","1",46023,,"2"
1031292,"980070","1",46025,,"3"
1031292,"980070","1",46595,,"4"
1031292,"980070","1",45976,,"5"
1028791,"800940","1",6748,,"1"
1028791,"800940","1",5708,,"2"
1028791,"800940","1",16852,,"3"
1028791,"800940","1",8271,,"4"
1028791,"800940","1",5034,,"5"
1028791,"900000","1",258421,"T","1"
1028791,"900000","1",258697,"T","2"
1028791,"900000","1",304289,"T","3"
1028791,"900000","1",249305,"T","4"
1028791,"900000","1",247086,"T","5"
1028791,"980000","1",258421,"T","1"
1028791,"980000","1",258697,"T","2"
1028791,"980000","1",304289,"T","3"
1028791,"980000","1",249305,"T","4"
1028791,"980000","1",247086,"T","5"
1028791,"980070","1",258421,"T","1"
1028791,"980070","1",258697,"T","2"
1028791,"980070","1",304289,"T","3"
1028791,"980070","1",249305,"T","4"
1028791,"980070","1",247086,"T","5"
1028792,"800940","1",12541,,"1"
1028792,"800940","1",6108,,"2"
1028792,"800940","1",7531,,"3"
1028792,"800940","1",11959,,"4"
1028792,"800940","1",7211,,"5"
1028792,"900000","1",169237,,"1"
1028792,"900000","1",79848,,"2"
1028792,"900000","1",98453,,"3"
1028792,"900000","1",156334,,"4"
1028792,"900000","1",94267,,"5"
1028792,"980000","1",169237,,"1"
1028792,"980000","1",79848,,"2"
1028792,"980000","1",98453,,"3"
1028792,"980000","1",156334,,"4"
1028792,"980000","1",94267,,"5"
1028792,"980070","1",169237,,"1"
1028792,"980070","1",79848,,"2"
1028792,"980070","1",98453,,"3"
1028792,"980070","1",156334,,"4"
1028792,"980070","1",94267,,"5"
1036311,"800940","1",12852,,"1"
1036311,"800940","1",12852,,"2"
1036311,"800940","1",12852,,"3"
1036311,"800940","1",12852,,"4"
1036311,"800940","1",12852,,"5"
1036311,"900000","1",56000,,"1"
1036311,"900000","1",56000,,"2"
1036311,"900000","1",56000,,"3"
1036311,"900000","1",56000,,"4"
1036311,"900000","1",56000,,"5"
1036311,"900010","1",56000,,"1"
1036311,"900010","1",56000,,"2"
1036311,"900010","1",56000,,"3"
1036311,"900010","1",56000,,"4"
1036311,"900010","1",56000,,"5"
1036311,"950002","1",19600,,"1"
1036311,"950002","1",19600,,"2"
1036311,"950002","1",19600,,"3"
1036311,"950002","1",19600,,"4"
1036311,"950002","1",19600,,"5"
1036311,"950012","1",8400,,"1"
1036311,"950012","1",8400,,"2"
1036311,"950012","1",8400,,"3"
1036311,"950012","1",8400,,"4"
1036311,"950012","1",8400,,"5"
1036311,"980000","1",112000,,"1"
1036311,"980000","1",112000,,"2"
1036311,"980000","1",112000,,"3"
1036311,"980000","1",112000,,"4"
1036311,"980000","1",112000,,"5"
1036311,"980070","1",67800,,"1"
1036311,"980070","1",67800,,"2"
1036311,"980070","1",67800,,"3"
1036311,"980070","1",67800,,"4"
1036311,"980070","1",67800,,"5"
1036312,"800940","1",12852,,"1"
1036312,"800940","1",12852,,"2"
1036312,"800940","1",12852,,"3"
1036312,"800940","1",12852,,"4"
1036312,"800940","1",12852,,"5"
1036312,"900000","1",56000,,"1"
1036312,"900000","1",56000,,"2"
1036312,"900000","1",56000,,"3"
1036312,"900000","1",56000,,"4"
1036312,"900000","1",56000,,"5"
1036312,"900010","1",56000,,"1"
1036312,"900010","1",56000,,"2"
1036312,"900010","1",56000,,"3"
1036312,"900010","1",56000,,"4"
1036312,"900010","1",56000,,"5"
1036312,"950002","1",19600,,"1"
1036312,"950002","1",19600,,"2"
1036312,"950002","1",19600,,"3"
1036312,"950002","1",19600,,"4"
1036312,"950002","1",19600,,"5"
1036312,"950012","1",8400,,"1"
1036312,"950012","1",8400,,"2"
1036312,"950012","1",8400,,"3"
1036312,"950012","1",8400,,"4"
1036312,"950012","1",8400,,"5"
1036312,"980000","1",112000,,"1"
1036312,"980000","1",112000,,"2"
1036312,"980000","1",112000,,"3"
1036312,"980000","1",112000,,"4"
1036312,"980000","1",112000,,"5"
1036312,"980070","1",67800,,"1"
1036312,"980070","1",67800,,"2"
1036312,"980070","1",67800,,"3"
1036312,"980070","1",67800,,"4"
1036312,"980070","1",67800,,"5"
1035871,"900030","1",24514,,"1"
1035871,"900030","1",24514,,"2"
1035871,"900030","1",24514,,"3"
1035871,"900030","1",24514,,"4"
1035871,"900030","1",24514,,"5"
1035871,"980000","1",24514,,"1"
1035871,"980000","1",24514,,"2"
1035871,"980000","1",24514,,"3"
1035871,"980000","1",24514,,"4"
1035871,"980000","1",24514,,"5"
1035871,"980070","1",24279,,"1"
1035871,"980070","1",24279,,"2"
1035871,"980070","1",24279,,"3"
1035871,"980070","1",24279,,"4"
1035871,"980070","1",24279,,"5"
1035872,"900030","1",24514,,"1"
1035872,"900030","1",24514,,"2"
1035872,"900030","1",24514,,"3"
1035872,"900030","1",24514,,"4"
1035872,"900030","1",24514,,"5"
1035872,"980000","1",24514,,"1"
1035872,"980000","1",24514,,"2"
1035872,"980000","1",24514,,"3"
1035872,"980000","1",24514,,"4"
1035872,"980000","1",24514,,"5"
1035872,"980070","1",24279,,"1"
1035872,"980070","1",24279,,"2"
1035872,"980070","1",24279,,"3"
1035872,"980070","1",24279,,"4"
1035872,"980070","1",24279,,"5"
1029641,"800940","1",8033,,"1"
1029641,"800940","1",8033,,"2"
1029641,"800940","1",8033,,"3"
1029641,"800940","1",8033,,"4"
1029641,"800940","1",8033,,"5"
1029641,"900000","1",105000,,"1"
1029641,"900000","1",105000,,"2"
1029641,"900000","1",105000,,"3"
1029641,"900000","1",105000,,"4"
1029641,"900000","1",105000,,"5"
1029641,"950002","1",20838,,"1"
1029641,"950002","1",20838,,"2"
1029641,"950002","1",20838,,"3"
1029641,"950002","1",20838,,"4"
1029641,"950002","1",20838,,"5"
1029641,"950012","1",7113,,"1"
1029641,"950012","1",7113,,"2"
1029641,"950012","1",7113,,"3"
1029641,"950012","1",7113,,"4"
1029641,"950012","1",7113,,"5"
1029641,"980000","1",105000,,"1"
1029641,"980000","1",105000,,"2"
1029641,"980000","1",105000,,"3"
1029641,"980000","1",105000,,"4"
1029641,"980000","1",105000,,"5"
1029641,"980070","1",80272,,"1"
1029641,"980070","1",80272,,"2"
1029641,"980070","1",80272,,"3"
1029641,"980070","1",80272,,"4"
1029641,"980070","1",80272,,"5"
1029642,"800940","1",8033,,"1"
1029642,"800940","1",8033,,"2"
1029642,"800940","1",8033,,"3"
1029642,"800940","1",8033,,"4"
1029642,"800940","1",8033,,"5"
1029642,"900000","1",105000,,"1"
1029642,"900000","1",105000,,"2"
1029642,"900000","1",105000,,"3"
1029642,"900000","1",105000,,"4"
1029642,"900000","1",105000,,"5"
1029642,"950002","1",20838,,"1"
1029642,"950002","1",20838,,"2"
1029642,"950002","1",20838,,"3"
1029642,"950002","1",20838,,"4"
1029642,"950002","1",20838,,"5"
1029642,"950012","1",7113,,"1"
1029642,"950012","1",7113,,"2"
1029642,"950012","1",7113,,"3"
1029642,"950012","1",7113,,"4"
1029642,"950012","1",7113,,"5"
1029642,"980000","1",105000,,"1"
1029642,"980000","1",105000,,"2"
1029642,"980000","1",105000,,"3"
1029642,"980000","1",105000,,"4"
1029642,"980000","1",105000,,"5"
1029642,"980070","1",80272,,"1"
1029642,"980070","1",80272,,"2"
1029642,"980070","1",80272,,"3"
1029642,"980070","1",80272,,"4"
1029642,"980070","1",80272,,"5"
1027121,"800940","1",11526,,"1"
1027121,"800940","1",11602,,"2"
1027121,"800940","1",11776,,"3"
1027121,"800940","1",11612,,"4"
1027121,"800940","1",11610,,"5"
1027121,"900000","1",150658,,"1"
1027121,"900000","1",151649,,"2"
1027121,"900000","1",153924,,"3"
1027121,"900000","1",151781,,"4"
1027121,"900000","1",151757,,"5"
1027121,"900080","1",1168,,"1"
1027121,"900080","1",1102,,"2"
1027121,"900080","1",1103,,"3"
1027121,"900080","1",1052,,"4"
1027121,"900080","1",1207,,"5"
1027121,"980000","1",151826,,"1"
1027121,"980000","1",152751,,"2"
1027121,"980000","1",155027,,"3"
1027121,"980000","1",152833,,"4"
1027121,"980000","1",152964,,"5"
1027121,"980070","1",153971,,"1"
1027121,"980070","1",154896,,"2"
1027121,"980070","1",157172,,"3"
1027121,"980070","1",154978,,"4"
1027121,"980070","1",155109,,"5"
1027122,"800940","1",11380,,"1"
1027122,"800940","1",11235,,"2"
1027122,"800940","1",11684,,"3"
1027122,"800940","1",11787,,"4"
1027122,"800940","1",12436,,"5"
1027122,"900000","1",148754,,"1"
1027122,"900000","1",146854,,"2"
1027122,"900000","1",152719,,"3"
1027122,"900000","1",154066,,"4"
1027122,"900000","1",165809,,"5"
1027122,"900080","1",1153,,"1"
1027122,"900080","1",1177,,"2"
1027122,"900080","1",1133,,"3"
1027122,"900080","1",1243,,"4"
1027122,"900080","1",1083,,"5"
1027122,"980000","1",149907,,"1"
1027122,"980000","1",148031,,"2"
1027122,"980000","1",153852,,"3"
1027122,"980000","1",155309,,"4"
1027122,"980000","1",166892,,"5"
1027122,"980070","1",152052,,"1"
1027122,"980070","1",150176,,"2"
1027122,"980070","1",155997,,"3"
1027122,"980070","1",157454,,"4"
1027122,"980070","1",169037,,"5"
1038141,"800940","1",5738,,"1"
1038141,"800940","1",5738,,"2"
1038141,"800940","1",5738,,"3"
1038141,"800940","1",5738,,"4"
1038141,"800940","1",5738,,"5"
1038141,"900000","1",75000,,"1"
1038141,"900000","1",75000,,"2"
1038141,"900000","1",75000,,"3"
1038141,"900000","1",75000,,"4"
1038141,"900000","1",75000,,"5"
1038141,"900080","1",118,,"1"
1038141,"900080","1",151,,"2"
1038141,"900080","1",39,,"3"
1038141,"900080","1",71,,"4"
1038141,"900080","1",18,,"5"
1038141,"980000","1",75118,,"1"
1038141,"980000","1",75151,,"2"
1038141,"980000","1",75039,,"3"
1038141,"980000","1",75071,,"4"
1038141,"980000","1",75018,,"5"
1038141,"980070","1",74993,,"1"
1038141,"980070","1",75026,,"2"
1038141,"980070","1",74914,,"3"
1038141,"980070","1",74946,,"4"
1038141,"980070","1",74893,,"5"
1038142,"800940","1",5738,,"1"
1038142,"800940","1",5738,,"2"
1038142,"800940","1",5738,,"3"
1038142,"800940","1",5738,,"4"
1038142,"800940","1",5738,,"5"
1038142,"900000","1",75000,,"1"
1038142,"900000","1",75000,,"2"
1038142,"900000","1",75000,,"3"
1038142,"900000","1",75000,,"4"
1038142,"900000","1",75000,,"5"
1038142,"900080","1",131,,"1"
1038142,"900080","1",153,,"2"
1038142,"900080","1",70,,"3"
1038142,"900080","1",51,,"4"
1038142,"900080","1",164,,"5"
1038142,"980000","1",75131,,"1"
1038142,"980000","1",75153,,"2"
1038142,"980000","1",75070,,"3"
1038142,"980000","1",75051,,"4"
1038142,"980000","1",75164,,"5"
1038142,"980070","1",75006,,"1"
1038142,"980070","1",75028,,"2"
1038142,"980070","1",74945,,"3"
1038142,"980070","1",74926,,"4"
1038142,"980070","1",75039,,"5"
1033911,"900030","1",9300,,"1"
1033911,"900030","1",6960,,"2"
1033911,"900030","1",22704,,"3"
1033911,"900030","1",14052,,"4"
1033911,"900030","1",7680,,"5"
1033911,"980000","1",9300,,"1"
1033911,"980000","1",6960,,"2"
1033911,"980000","1",22704,,"3"
1033911,"980000","1",14052,,"4"
1033911,"980000","1",7680,,"5"
1033911,"980070","1",9300,,"1"
1033911,"980070","1",6960,,"2"
