"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
966702,"980000","1",43189,,"4"
966702,"980000","1",43636,,"5"
966702,"980070","1",37050,,"1"
966702,"980070","1",37081,,"2"
966702,"980070","1",37135,,"3"
966702,"980070","1",37189,,"4"
966702,"980070","1",37636,,"5"
966831,"800940","1",2066,,"1"
966831,"800940","1",2066,,"2"
966831,"800940","1",2066,,"3"
966831,"800940","1",2066,,"4"
966831,"800940","1",2066,,"5"
966831,"900000","1",27000,,"1"
966831,"900000","1",27000,,"2"
966831,"900000","1",27000,,"3"
966831,"900000","1",27000,,"4"
966831,"900000","1",27000,,"5"
966831,"900040","1",16000,,"1"
966831,"900040","1",16000,,"2"
966831,"900040","1",16000,,"3"
966831,"900040","1",16000,,"4"
966831,"900040","1",16000,,"5"
966831,"980000","1",43000,,"1"
966831,"980000","1",43000,,"2"
966831,"980000","1",43000,,"3"
966831,"980000","1",43000,,"4"
966831,"980000","1",43000,,"5"
966831,"980070","1",43000,,"1"
966831,"980070","1",43000,,"2"
966831,"980070","1",43000,,"3"
966831,"980070","1",43000,,"4"
966831,"980070","1",43000,,"5"
966832,"800940","1",2066,,"1"
966832,"800940","1",2066,,"2"
966832,"800940","1",2066,,"3"
966832,"800940","1",2066,,"4"
966832,"800940","1",2066,,"5"
966832,"900000","1",27000,,"1"
966832,"900000","1",27000,,"2"
966832,"900000","1",27000,,"3"
966832,"900000","1",27000,,"4"
966832,"900000","1",27000,,"5"
966832,"900040","1",16000,,"1"
966832,"900040","1",16000,,"2"
966832,"900040","1",16000,,"3"
966832,"900040","1",16000,,"4"
966832,"900040","1",16000,,"5"
966832,"980000","1",43000,,"1"
966832,"980000","1",43000,,"2"
966832,"980000","1",43000,,"3"
966832,"980000","1",43000,,"4"
966832,"980000","1",43000,,"5"
966832,"980070","1",43000,,"1"
966832,"980070","1",43000,,"2"
966832,"980070","1",43000,,"3"
966832,"980070","1",43000,,"4"
966832,"980070","1",43000,,"5"
981821,"800940","1",6632,,"1"
981821,"800940","1",17031,,"2"
981821,"800940","1",5118,,"3"
981821,"800940","1",4808,,"4"
981821,"800940","1",5832,,"5"
981821,"900000","1",56000,,"1"
981821,"900000","1",56000,,"2"
981821,"900000","1",56000,,"3"
981821,"900000","1",56000,,"4"
981821,"900000","1",56000,,"5"
981821,"900010","1",15347,,"1"
981821,"900010","1",83313,,"2"
981821,"900010","1",5453,,"3"
981821,"900010","1",3424,,"4"
981821,"900010","1",10119,,"5"
981821,"900030","1",8369,,"1"
981821,"900030","1",8369,,"2"
981821,"900030","1",8369,,"3"
981821,"900030","1",8369,,"4"
981821,"900030","1",8369,,"5"
981821,"900090","1",300,,"1"
981821,"900090","1",300,,"2"
981821,"900090","1",300,,"3"
981821,"900090","1",300,,"4"
981821,"900090","1",300,,"5"
981821,"900150","1",1968,,"1"
981821,"900150","1",1968,,"2"
981821,"900150","1",1968,,"3"
981821,"900150","1",1968,,"4"
981821,"900150","1",1968,,"5"
981821,"980000","1",81984,,"1"
981821,"980000","1",149950,,"2"
981821,"980000","1",72090,,"3"
981821,"980000","1",70061,,"4"
981821,"980000","1",76756,,"5"
981821,"980070","1",81984,,"1"
981821,"980070","1",149950,,"2"
981821,"980070","1",72090,,"3"
981821,"980070","1",70061,,"4"
981821,"980070","1",76756,,"5"
981822,"800940","1",6395,,"1"
981822,"800940","1",4284,,"2"
981822,"800940","1",4284,,"3"
981822,"800940","1",4284,,"4"
981822,"800940","1",4284,,"5"
981822,"900000","1",56000,,"1"
981822,"900000","1",56000,,"2"
981822,"900000","1",56000,,"3"
981822,"900000","1",56000,,"4"
981822,"900000","1",56000,,"5"
981822,"900010","1",-22538,"T","1"
981822,"900010","1",-22538,"T","2"
981822,"900010","1",-22538,"T","3"
981822,"900010","1",-22538,"T","4"
981822,"900010","1",-22538,"T","5"
981822,"900030","1",8369,,"1"
981822,"900030","1",8369,,"2"
981822,"900030","1",8369,,"3"
981822,"900030","1",8369,,"4"
981822,"900030","1",8369,,"5"
981822,"900090","1",300,,"1"
981822,"900090","1",300,,"2"
981822,"900090","1",300,,"3"
981822,"900090","1",300,,"4"
981822,"900090","1",300,,"5"
981822,"900150","1",1968,,"1"
981822,"900150","1",1968,,"2"
981822,"900150","1",1968,,"3"
981822,"900150","1",1968,,"4"
981822,"900150","1",1968,,"5"
981822,"980000","1",44099,"T","1"
981822,"980000","1",44099,"T","2"
981822,"980000","1",44099,"T","3"
981822,"980000","1",44099,"T","4"
981822,"980000","1",44099,"T","5"
981822,"980070","1",44099,"T","1"
981822,"980070","1",44099,"T","2"
981822,"980070","1",44099,"T","3"
981822,"980070","1",44099,"T","4"
981822,"980070","1",44099,"T","5"
977701,"800940","1",3137,,"1"
977701,"800940","1",3137,,"2"
977701,"800940","1",3137,,"3"
977701,"800940","1",3137,,"4"
977701,"800940","1",3137,,"5"
977701,"900000","1",41000,,"1"
977701,"900000","1",41000,,"2"
977701,"900000","1",41000,,"3"
977701,"900000","1",41000,,"4"
977701,"900000","1",41000,,"5"
977701,"980000","1",41000,,"1"
977701,"980000","1",41000,,"2"
977701,"980000","1",41000,,"3"
977701,"980000","1",41000,,"4"
977701,"980000","1",41000,,"5"
977701,"980070","1",41370,,"1"
977701,"980070","1",41370,,"2"
977701,"980070","1",41370,,"3"
977701,"980070","1",41370,,"4"
977701,"980070","1",41370,,"5"
977702,"800940","1",3137,,"1"
977702,"800940","1",3137,,"2"
977702,"800940","1",3137,,"3"
977702,"800940","1",3137,,"4"
977702,"800940","1",3137,,"5"
977702,"900000","1",41000,,"1"
977702,"900000","1",41000,,"2"
977702,"900000","1",41000,,"3"
977702,"900000","1",41000,,"4"
977702,"900000","1",41000,,"5"
977702,"980000","1",41000,,"1"
977702,"980000","1",41000,,"2"
977702,"980000","1",41000,,"3"
977702,"980000","1",41000,,"4"
977702,"980000","1",41000,,"5"
977702,"980070","1",41370,,"1"
977702,"980070","1",41370,,"2"
977702,"980070","1",41370,,"3"
977702,"980070","1",41370,,"4"
977702,"980070","1",41370,,"5"
969281,"800940","1",578,,"1"
969281,"800940","1",892,,"2"
969281,"800940","1",603,,"3"
969281,"800940","1",1963,,"4"
969281,"800940","1",5028,,"5"
969281,"900000","1",7200,,"1"
969281,"900000","1",7200,,"2"
969281,"900000","1",7200,,"3"
969281,"900000","1",7200,,"4"
969281,"900000","1",7200,,"5"
969281,"900010","1",177,,"1"
969281,"900010","1",2229,,"2"
969281,"900010","1",337,,"3"
969281,"900010","1",9229,,"4"
969281,"900010","1",29259,,"5"
969281,"900040","1",1400,,"1"
969281,"900040","1",1400,,"2"
969281,"900040","1",1400,,"3"
969281,"900040","1",1400,,"4"
969281,"900040","1",1400,,"5"
969281,"900050","1",45274,"T","1"
969281,"900050","1",45274,"T","2"
969281,"900050","1",45274,"T","3"
969281,"900050","1",45274,"T","4"
969281,"900050","1",45274,"T","5"
969281,"900080","1",2000,,"1"
969281,"900080","1",2000,,"2"
969281,"900080","1",2000,,"3"
969281,"900080","1",2000,,"4"
969281,"900080","1",2000,,"5"
969281,"980000","1",56051,"T","1"
969281,"980000","1",58103,"T","2"
969281,"980000","1",56211,"T","3"
969281,"980000","1",65103,"T","4"
969281,"980000","1",85133,"T","5"
969281,"980070","1",58051,"T","1"
969281,"980070","1",60103,"T","2"
969281,"980070","1",58211,"T","3"
969281,"980070","1",67103,"T","4"
969281,"980070","1",87133,"T","5"
969282,"800940","1",7746,,"1"
969282,"800940","1",9110,,"2"
969282,"800940","1",1087,,"3"
969282,"800940","1",1600,,"4"
969282,"800940","1",2985,,"5"
969282,"900000","1",7200,,"1"
969282,"900000","1",7200,,"2"
969282,"900000","1",7200,,"3"
969282,"900000","1",7200,,"4"
969282,"900000","1",7200,,"5"
969282,"900010","1",47022,,"1"
969282,"900010","1",55941,,"2"
969282,"900010","1",3502,,"3"
969282,"900010","1",6855,,"4"
969282,"900010","1",15907,,"5"
969282,"900040","1",1400,,"1"
969282,"900040","1",1400,,"2"
969282,"900040","1",1400,,"3"
969282,"900040","1",1400,,"4"
969282,"900040","1",1400,,"5"
969282,"900050","1",45274,"T","1"
969282,"900050","1",45274,"T","2"
969282,"900050","1",45274,"T","3"
969282,"900050","1",45274,"T","4"
969282,"900050","1",45274,"T","5"
969282,"900080","1",2000,,"1"
969282,"900080","1",2000,,"2"
969282,"900080","1",2000,,"3"
969282,"900080","1",2000,,"4"
969282,"900080","1",2000,,"5"
969282,"980000","1",102896,"T","1"
969282,"980000","1",111815,"T","2"
969282,"980000","1",59376,"T","3"
969282,"980000","1",62729,"T","4"
969282,"980000","1",71781,"T","5"
969282,"980070","1",104896,"T","1"
969282,"980070","1",113815,"T","2"
969282,"980070","1",61376,"T","3"
969282,"980070","1",64729,"T","4"
969282,"980070","1",73781,"T","5"
980611,"800940","1",5355,,"1"
980611,"800940","1",5355,,"2"
980611,"800940","1",5355,,"3"
980611,"800940","1",5355,,"4"
980611,"800940","1",5355,,"5"
980611,"900000","1",70000,,"1"
980611,"900000","1",70000,,"2"
980611,"900000","1",70000,,"3"
980611,"900000","1",70000,,"4"
980611,"900000","1",70000,,"5"
980611,"980000","1",70000,,"1"
980611,"980000","1",70000,,"2"
980611,"980000","1",70000,,"3"
980611,"980000","1",70000,,"4"
980611,"980000","1",70000,,"5"
980611,"980070","1",71000,,"1"
980611,"980070","1",71000,,"2"
980611,"980070","1",71000,,"3"
980611,"980070","1",71000,,"4"
980611,"980070","1",71000,,"5"
980612,"800940","1",5355,,"1"
980612,"800940","1",5355,,"2"
980612,"800940","1",5355,,"3"
980612,"800940","1",5355,,"4"
980612,"800940","1",5355,,"5"
980612,"900000","1",70000,,"1"
980612,"900000","1",70000,,"2"
980612,"900000","1",70000,,"3"
980612,"900000","1",70000,,"4"
980612,"900000","1",70000,,"5"
980612,"980000","1",70000,,"1"
980612,"980000","1",70000,,"2"
980612,"980000","1",70000,,"3"
980612,"980000","1",70000,,"4"
980612,"980000","1",70000,,"5"
980612,"980070","1",71000,,"1"
980612,"980070","1",71000,,"2"
980612,"980070","1",71000,,"3"
980612,"980070","1",71000,,"4"
980612,"980070","1",71000,,"5"
971301,"800940","1",7268,,"1"
971301,"800940","1",7268,,"2"
971301,"800940","1",7268,,"3"
971301,"800940","1",7268,,"4"
971301,"800940","1",7268,,"5"
971301,"900000","1",95000,,"1"
971301,"900000","1",95000,,"2"
971301,"900000","1",95000,,"3"
971301,"900000","1",95000,,"4"
971301,"900000","1",95000,,"5"
971301,"980000","1",95000,,"1"
971301,"980000","1",95000,,"2"
971301,"980000","1",95000,,"3"
971301,"980000","1",95000,,"4"
971301,"980000","1",95000,,"5"
971301,"980070","1",95000,,"1"
971301,"980070","1",95000,,"2"
971301,"980070","1",95000,,"3"
971301,"980070","1",95000,,"4"
971301,"980070","1",95000,,"5"
971302,"800940","1",7268,,"1"
971302,"800940","1",7268,,"2"
971302,"800940","1",7268,,"3"
971302,"800940","1",7268,,"4"
971302,"800940","1",7268,,"5"
971302,"900000","1",95000,,"1"
971302,"900000","1",95000,,"2"
971302,"900000","1",95000,,"3"
971302,"900000","1",95000,,"4"
971302,"900000","1",95000,,"5"
971302,"980000","1",95000,,"1"
971302,"980000","1",95000,,"2"
971302,"980000","1",95000,,"3"
971302,"980000","1",95000,,"4"
971302,"980000","1",95000,,"5"
971302,"980070","1",95000,,"1"
971302,"980070","1",95000,,"2"
971302,"980070","1",95000,,"3"
971302,"980070","1",95000,,"4"
971302,"980070","1",95000,,"5"
966661,"800940","1",3825,,"1"
966661,"800940","1",3825,,"2"
966661,"800940","1",3825,,"3"
966661,"800940","1",3825,,"4"
966661,"800940","1",3825,,"5"
966661,"900000","1",50000,,"1"
966661,"900000","1",50000,,"2"
966661,"900000","1",50000,,"3"
966661,"900000","1",50000,,"4"
966661,"900000","1",50000,,"5"
966661,"980000","1",50000,,"1"
966661,"980000","1",50000,,"2"
966661,"980000","1",50000,,"3"
966661,"980000","1",50000,,"4"
966661,"980000","1",50000,,"5"
966661,"980070","1",50000,,"1"
966661,"980070","1",50000,,"2"
966661,"980070","1",50000,,"3"
966661,"980070","1",50000,,"4"
966661,"980070","1",50000,,"5"
966662,"800940","1",3825,,"1"
966662,"800940","1",3825,,"2"
966662,"800940","1",3825,,"3"
966662,"800940","1",3825,,"4"
966662,"800940","1",3825,,"5"
966662,"900000","1",50000,,"1"
966662,"900000","1",50000,,"2"
966662,"900000","1",50000,,"3"
966662,"900000","1",50000,,"4"
966662,"900000","1",50000,,"5"
966662,"980000","1",50000,,"1"
966662,"980000","1",50000,,"2"
966662,"980000","1",50000,,"3"
966662,"980000","1",50000,,"4"
966662,"980000","1",50000,,"5"
966662,"980070","1",50000,,"1"
966662,"980070","1",50000,,"2"
966662,"980070","1",50000,,"3"
966662,"980070","1",50000,,"4"
966662,"980070","1",50000,,"5"
967841,"800940","1",2295,,"1"
967841,"800940","1",2295,,"2"
967841,"800940","1",2295,,"3"
967841,"800940","1",2295,,"4"
967841,"800940","1",2295,,"5"
967841,"900000","1",30000,,"1"
967841,"900000","1",30000,,"2"
967841,"900000","1",30000,,"3"
967841,"900000","1",30000,,"4"
967841,"900000","1",30000,,"5"
967841,"900050","1",30000,,"1"
967841,"900050","1",30000,,"2"
967841,"900050","1",30000,,"3"
967841,"900050","1",30000,,"4"
967841,"900050","1",30000,,"5"
967841,"900080","1",30999,"T","1"
967841,"900080","1",30999,"T","2"
967841,"900080","1",30999,"T","3"
967841,"900080","1",30999,"T","4"
967841,"900080","1",30999,"T","5"
967841,"980000","1",90999,"T","1"
967841,"980000","1",90999,"T","2"
967841,"980000","1",90999,"T","3"
967841,"980000","1",90999,"T","4"
967841,"980000","1",90999,"T","5"
967841,"980070","1",87799,"T","1"
967841,"980070","1",87799,"T","2"
967841,"980070","1",87799,"T","3"
967841,"980070","1",87799,"T","4"
967841,"980070","1",87799,"T","5"
967842,"800940","1",2295,,"1"
967842,"800940","1",2295,,"2"
967842,"800940","1",2295,,"3"
967842,"800940","1",2295,,"4"
967842,"800940","1",2295,,"5"
967842,"900000","1",30000,,"1"
967842,"900000","1",30000,,"2"
967842,"900000","1",30000,,"3"
967842,"900000","1",30000,,"4"
967842,"900000","1",30000,,"5"
967842,"900050","1",30000,,"1"
967842,"900050","1",30000,,"2"
967842,"900050","1",30000,,"3"
967842,"900050","1",30000,,"4"
967842,"900050","1",30000,,"5"
967842,"900080","1",30999,"T","1"
967842,"900080","1",30999,"T","2"
967842,"900080","1",30999,"T","3"
967842,"900080","1",30999,"T","4"
967842,"900080","1",30999,"T","5"
967842,"980000","1",90999,"T","1"
967842,"980000","1",90999,"T","2"
967842,"980000","1",90999,"T","3"
967842,"980000","1",90999,"T","4"
967842,"980000","1",90999,"T","5"
967842,"980070","1",87799,"T","1"
967842,"980070","1",87799,"T","2"
967842,"980070","1",87799,"T","3"
967842,"980070","1",87799,"T","4"
967842,"980070","1",87799,"T","5"
973411,"800940","1",3826,,"1"
973411,"800940","1",3826,,"2"
973411,"800940","1",3826,,"3"
973411,"800940","1",3826,,"4"
973411,"800940","1",3826,,"5"
973411,"900000","1",50000,,"1"
973411,"900000","1",50000,,"2"
973411,"900000","1",50000,,"3"
973411,"900000","1",50000,,"4"
973411,"900000","1",50000,,"5"
973411,"980000","1",50000,,"1"
973411,"980000","1",50000,,"2"
973411,"980000","1",50000,,"3"
973411,"980000","1",50000,,"4"
973411,"980000","1",50000,,"5"
973411,"980070","1",49869,,"1"
973411,"980070","1",49869,,"2"
973411,"980070","1",49869,,"3"
973411,"980070","1",49869,,"4"
973411,"980070","1",49869,,"5"
973412,"800940","1",3826,,"1"
973412,"800940","1",3826,,"2"
973412,"800940","1",3826,,"3"
973412,"800940","1",3826,,"4"
973412,"800940","1",3826,,"5"
973412,"900000","1",50000,,"1"
973412,"900000","1",50000,,"2"
973412,"900000","1",50000,,"3"
973412,"900000","1",50000,,"4"
973412,"900000","1",50000,,"5"
973412,"980000","1",50000,,"1"
973412,"980000","1",50000,,"2"
973412,"980000","1",50000,,"3"
973412,"980000","1",50000,,"4"
973412,"980000","1",50000,,"5"
973412,"980070","1",49869,,"1"
973412,"980070","1",49869,,"2"
973412,"980070","1",49869,,"3"
973412,"980070","1",49869,,"4"
973412,"980070","1",49869,,"5"
970431,"800940","1",737,,"1"
970431,"800940","1",1636,,"2"
970431,"800940","1",1973,,"3"
970431,"800940","1",1670,,"4"
970431,"800940","1",1978,,"5"
970431,"900000","1",9639,,"1"
970431,"900000","1",21383,,"2"
970431,"900000","1",25787,,"3"
970431,"900000","1",21836,,"4"
970431,"900000","1",25855,,"5"
970431,"980000","1",9639,,"1"
970431,"980000","1",21383,,"2"
970431,"980000","1",25787,,"3"
970431,"980000","1",21836,,"4"
970431,"980000","1",25855,,"5"
970431,"980070","1",9639,,"1"
970431,"980070","1",21383,,"2"
970431,"980070","1",25787,,"3"
970431,"980070","1",21836,,"4"
970431,"980070","1",25855,,"5"
970432,"800940","1",1367,,"1"
970432,"800940","1",667,,"2"
970432,"800940","1",965,,"3"
970432,"800940","1",69,,"4"
970432,"800940","1",178,,"5"
970432,"900000","1",17872,,"1"
970432,"900000","1",8720,,"2"
970432,"900000","1",12611,,"3"
970432,"900000","1",900,,"4"
970432,"900000","1",2322,,"5"
970432,"980000","1",17872,,"1"
970432,"980000","1",8720,,"2"
970432,"980000","1",12611,,"3"
970432,"980000","1",900,,"4"
970432,"980000","1",2322,,"5"
970432,"980070","1",17872,,"1"
970432,"980070","1",8720,,"2"
970432,"980070","1",12611,,"3"
970432,"980070","1",900,,"4"
970432,"980070","1",2322,,"5"
978231,"900030","1",31820,,"1"
978231,"900030","1",31820,,"2"
978231,"900030","1",31820,,"3"
978231,"900030","1",31820,,"4"
978231,"900030","1",31820,,"5"
978231,"980000","1",31820,,"1"
978231,"980000","1",31820,,"2"
978231,"980000","1",31820,,"3"
978231,"980000","1",31820,,"4"
978231,"980000","1",31820,,"5"
978231,"980070","1",32420,,"1"
978231,"980070","1",32420,,"2"
978231,"980070","1",32420,,"3"
978231,"980070","1",32420,,"4"
978231,"980070","1",32420,,"5"
978232,"900030","1",31820,,"1"
978232,"900030","1",31820,,"2"
978232,"900030","1",31820,,"3"
978232,"900030","1",31820,,"4"
978232,"900030","1",31820,,"5"
978232,"980000","1",31820,,"1"
978232,"980000","1",31820,,"2"
978232,"980000","1",31820,,"3"
978232,"980000","1",31820,,"4"
978232,"980000","1",31820,,"5"
978232,"980070","1",32420,,"1"
978232,"980070","1",32420,,"2"
978232,"980070","1",32420,,"3"
978232,"980070","1",32420,,"4"
978232,"980070","1",32420,,"5"
966121,"800940","1",6962,,"1"
966121,"800940","1",6962,,"2"
966121,"800940","1",6962,,"3"
966121,"800940","1",6962,,"4"
966121,"800940","1",6962,,"5"
966121,"900000","1",91000,,"1"
966121,"900000","1",91000,,"2"
966121,"900000","1",91000,,"3"
966121,"900000","1",91000,,"4"
966121,"900000","1",91000,,"5"
966121,"900080","1",375,,"1"
966121,"900080","1",375,,"2"
966121,"900080","1",375,,"3"
966121,"900080","1",375,,"4"
966121,"900080","1",375,,"5"
966121,"980000","1",91375,,"1"
966121,"980000","1",91375,,"2"
966121,"980000","1",91375,,"3"
966121,"980000","1",91375,,"4"
966121,"980000","1",91375,,"5"
966121,"980070","1",91675,,"1"
966121,"980070","1",91675,,"2"
966121,"980070","1",91675,,"3"
966121,"980070","1",91675,,"4"
966121,"980070","1",91675,,"5"
966122,"800940","1",6962,,"1"
966122,"800940","1",6962,,"2"
966122,"800940","1",6962,,"3"
966122,"800940","1",6962,,"4"
966122,"800940","1",6962,,"5"
966122,"900000","1",91000,,"1"
966122,"900000","1",91000,,"2"
966122,"900000","1",91000,,"3"
966122,"900000","1",91000,,"4"
966122,"900000","1",91000,,"5"
966122,"900080","1",375,,"1"
966122,"900080","1",375,,"2"
966122,"900080","1",375,,"3"
966122,"900080","1",375,,"4"
966122,"900080","1",375,,"5"
966122,"980000","1",91375,,"1"
966122,"980000","1",91375,,"2"
966122,"980000","1",91375,,"3"
966122,"980000","1",91375,,"4"
966122,"980000","1",91375,,"5"
966122,"980070","1",91675,,"1"
966122,"980070","1",91675,,"2"
966122,"980070","1",91675,,"3"
966122,"980070","1",91675,,"4"
966122,"980070","1",91675,,"5"
964891,"800940","1",3619,,"1"
964891,"800940","1",3619,,"2"
964891,"800940","1",3619,,"3"
964891,"800940","1",3619,,"4"
964891,"800940","1",3619,,"5"
964891,"900000","1",47303,,"1"
964891,"900000","1",47303,,"2"
964891,"900000","1",47303,,"3"
964891,"900000","1",47303,,"4"
964891,"900000","1",47303,,"5"
964891,"950002","1",4383,,"1"
964891,"950002","1",4383,,"2"
964891,"950002","1",4383,,"3"
964891,"950002","1",4383,,"4"
964891,"950002","1",4383,,"5"
964891,"980000","1",47303,,"1"
964891,"980000","1",47303,,"2"
964891,"980000","1",47303,,"3"
964891,"980000","1",47303,,"4"
964891,"980000","1",47303,,"5"
964891,"980070","1",44420,,"1"
964891,"980070","1",44420,,"2"
964891,"980070","1",44420,,"3"
964891,"980070","1",44420,,"4"
964891,"980070","1",44420,,"5"
964892,"800940","1",3619,,"1"
964892,"800940","1",3619,,"2"
964892,"800940","1",3619,,"3"
964892,"800940","1",3619,,"4"
964892,"800940","1",3619,,"5"
964892,"900000","1",47303,,"1"
964892,"900000","1",47303,,"2"
964892,"900000","1",47303,,"3"
964892,"900000","1",47303,,"4"
964892,"900000","1",47303,,"5"
964892,"950002","1",4383,,"1"
964892,"950002","1",4383,,"2"
964892,"950002","1",4383,,"3"
964892,"950002","1",4383,,"4"
964892,"950002","1",4383,,"5"
964892,"980000","1",47303,,"1"
964892,"980000","1",47303,,"2"
964892,"980000","1",47303,,"3"
964892,"980000","1",47303,,"4"
964892,"980000","1",47303,,"5"
964892,"980070","1",44420,,"1"
964892,"980070","1",44420,,"2"
964892,"980070","1",44420,,"3"
964892,"980070","1",44420,,"4"
964892,"980070","1",44420,,"5"
964481,"800940","1",2903,,"1"
964481,"800940","1",5385,,"2"
964481,"800940","1",4365,,"3"
964481,"800940","1",3051,,"4"
964481,"800940","1",3189,,"5"
964481,"900000","1",13948,,"1"
964481,"900000","1",46386,,"2"
964481,"900000","1",33061,,"3"
964481,"900000","1",15887,,"4"
964481,"900000","1",17680,,"5"
964481,"900020","1",12000,,"1"
964481,"900020","1",12000,,"2"
964481,"900020","1",12000,,"3"
964481,"900020","1",12000,,"4"
964481,"900020","1",12000,,"5"
964481,"900030","1",9274,,"1"
964481,"900030","1",9274,,"2"
964481,"900030","1",9274,,"3"
964481,"900030","1",9274,,"4"
964481,"900030","1",9274,,"5"
964481,"900040","1",36000,,"1"
964481,"900040","1",36000,,"2"
964481,"900040","1",36000,,"3"
964481,"900040","1",36000,,"4"
964481,"900040","1",36000,,"5"
964481,"900080","1",2000,,"1"
964481,"900080","1",2000,,"2"
964481,"900080","1",2000,,"3"
964481,"900080","1",2000,,"4"
964481,"900080","1",2000,,"5"
964481,"980000","1",73222,,"1"
964481,"980000","1",105660,,"2"
964481,"980000","1",92335,,"3"
964481,"980000","1",75161,,"4"
964481,"980000","1",76954,,"5"
964481,"980070","1",68132,,"1"
964481,"980070","1",100570,,"2"
964481,"980070","1",87245,,"3"
964481,"980070","1",70071,,"4"
964481,"980070","1",71864,,"5"
964482,"800940","1",3346,,"1"
964482,"800940","1",1912,,"2"
964482,"800940","1",6037,,"3"
964482,"800940","1",4165,,"4"
964482,"800940","1",5056,,"5"
964482,"900000","1",19743,,"1"
964482,"900000","1",987,,"2"
964482,"900000","1",54913,,"3"
964482,"900000","1",30442,,"4"
964482,"900000","1",42095,,"5"
964482,"900020","1",12000,,"1"
964482,"900020","1",12000,,"2"
964482,"900020","1",12000,,"3"
964482,"900020","1",12000,,"4"
964482,"900020","1",12000,,"5"
964482,"900030","1",9274,,"1"
964482,"900030","1",9274,,"2"
964482,"900030","1",9274,,"3"
964482,"900030","1",9274,,"4"
964482,"900030","1",9274,,"5"
964482,"900040","1",36000,,"1"
964482,"900040","1",36000,,"2"
964482,"900040","1",36000,,"3"
964482,"900040","1",36000,,"4"
964482,"900040","1",36000,,"5"
964482,"900080","1",2000,,"1"
964482,"900080","1",2000,,"2"
964482,"900080","1",2000,,"3"
964482,"900080","1",2000,,"4"
964482,"900080","1",2000,,"5"
964482,"980000","1",79017,,"1"
964482,"980000","1",60261,,"2"
964482,"980000","1",114187,,"3"
964482,"980000","1",89716,,"4"
964482,"980000","1",101369,,"5"
964482,"980070","1",73927,,"1"
964482,"980070","1",55171,,"2"
964482,"980070","1",109097,,"3"
964482,"980070","1",84626,,"4"
964482,"980070","1",96279,,"5"
967222,"800940","1",5138,,"1"
967222,"800940","1",1583,,"2"
967222,"800940","1",5874,,"3"
967222,"800940","1",239,,"4"
967222,"800940","1",1750,,"5"
967222,"900000","1",67159,,"1"
967222,"900000","1",20690,,"2"
967222,"900000","1",76789,,"3"
967222,"900000","1",3126,,"4"
967222,"900000","1",22876,,"5"
967222,"980000","1",67159,,"1"
967222,"980000","1",20690,,"2"
967222,"980000","1",76789,,"3"
967222,"980000","1",3126,,"4"
967222,"980000","1",22876,,"5"
967222,"980070","1",67159,,"1"
967222,"980070","1",20690,,"2"
967222,"980070","1",76789,,"3"
967222,"980070","1",3126,,"4"
967222,"980070","1",22876,,"5"
974861,"800940","1",1392,,"1"
974861,"800940","1",1392,,"2"
974861,"800940","1",1392,,"3"
974861,"800940","1",1392,,"4"
974861,"800940","1",1392,,"5"
974861,"900000","1",19000,,"1"
974861,"900000","1",19000,,"2"
974861,"900000","1",19000,,"3"
974861,"900000","1",19000,,"4"
974861,"900000","1",19000,,"5"
974861,"900010","1",-400,,"1"
974861,"900010","1",-400,,"2"
974861,"900010","1",-400,,"3"
974861,"900010","1",-400,,"4"
974861,"900010","1",-400,,"5"
974861,"900100","1",275,,"1"
974861,"900100","1",275,,"2"
974861,"900100","1",275,,"3"
974861,"900100","1",275,,"4"
974861,"900100","1",275,,"5"
974861,"900131","1",4800,,"1"
974861,"900131","1",4800,,"2"
974861,"900131","1",4800,,"3"
974861,"900131","1",4800,,"4"
974861,"900131","1",4800,,"5"
974861,"900132","1",300,,"1"
974861,"900132","1",300,,"2"
974861,"900132","1",300,,"3"
974861,"900132","1",300,,"4"
974861,"900132","1",300,,"5"
974861,"900150","1",1686,,"1"
974861,"900150","1",1686,,"2"
974861,"900150","1",1686,,"3"
974861,"900150","1",1686,,"4"
974861,"900150","1",1686,,"5"
974861,"980000","1",25661,,"1"
974861,"980000","1",25661,,"2"
974861,"980000","1",25661,,"3"
974861,"980000","1",25661,,"4"
974861,"980000","1",25661,,"5"
974861,"980070","1",30661,,"1"
974861,"980070","1",30661,,"2"
974861,"980070","1",30661,,"3"
974861,"980070","1",30661,,"4"
974861,"980070","1",30661,,"5"
974862,"800940","1",1392,,"1"
974862,"800940","1",1392,,"2"
974862,"800940","1",1392,,"3"
974862,"800940","1",1392,,"4"
974862,"800940","1",1392,,"5"
974862,"900000","1",19000,,"1"
974862,"900000","1",19000,,"2"
974862,"900000","1",19000,,"3"
974862,"900000","1",19000,,"4"
974862,"900000","1",19000,,"5"
974862,"900010","1",-400,,"1"
974862,"900010","1",-400,,"2"
974862,"900010","1",-400,,"3"
974862,"900010","1",-400,,"4"
974862,"900010","1",-400,,"5"
974862,"900100","1",275,,"1"
974862,"900100","1",275,,"2"
974862,"900100","1",275,,"3"
974862,"900100","1",275,,"4"
974862,"900100","1",275,,"5"
974862,"900131","1",4800,,"1"
974862,"900131","1",4800,,"2"
974862,"900131","1",4800,,"3"
974862,"900131","1",4800,,"4"
974862,"900131","1",4800,,"5"
974862,"900132","1",300,,"1"
974862,"900132","1",300,,"2"
