"NEWID","UCC","PUB_FLAG","AMOUNT","AMOUNT_","IMPNUM"
906361,"980000","1",157800,"","4"
906361,"980000","1",158052,"","5"
906361,"980070","1",136906,"","1"
906361,"980070","1",137710,"","2"
906361,"980070","1",137602,"","3"
906361,"980070","1",136954,"","4"
906361,"980070","1",137206,"","5"
906362,"800940","1",10673,"","1"
906362,"800940","1",10673,"","2"
906362,"800940","1",10673,"","3"
906362,"800940","1",10673,"","4"
906362,"800940","1",10673,"","5"
906362,"900000","1",146000,"","1"
906362,"900000","1",146000,"","2"
906362,"900000","1",146000,"","3"
906362,"900000","1",146000,"","4"
906362,"900000","1",146000,"","5"
906362,"900030","1",5856,"","1"
906362,"900030","1",4968,"","2"
906362,"900030","1",5916,"","3"
906362,"900030","1",5976,"","4"
906362,"900030","1",5328,"","5"
906362,"900080","1",1000,"","1"
906362,"900080","1",1000,"","2"
906362,"900080","1",1000,"","3"
906362,"900080","1",1000,"","4"
906362,"900080","1",1000,"","5"
906362,"900131","1",5940,"","1"
906362,"900131","1",5940,"","2"
906362,"900131","1",5940,"","3"
906362,"900131","1",5940,"","4"
906362,"900131","1",5940,"","5"
906362,"950002","1",25907,"","1"
906362,"950002","1",25907,"","2"
906362,"950002","1",25907,"","3"
906362,"950002","1",25907,"","4"
906362,"950002","1",25907,"","5"
906362,"980000","1",158796,"","1"
906362,"980000","1",157908,"","2"
906362,"980000","1",158856,"","3"
906362,"980000","1",158916,"","4"
906362,"980000","1",158268,"","5"
906362,"980070","1",137950,"","1"
906362,"980070","1",137062,"","2"
906362,"980070","1",138010,"","3"
906362,"980070","1",138070,"","4"
906362,"980070","1",137422,"","5"
902141,"800940","1",7497,"","1"
902141,"800940","1",7497,"","2"
902141,"800940","1",7497,"","3"
902141,"800940","1",7497,"","4"
902141,"800940","1",7497,"","5"
902141,"900000","1",98000,"","1"
902141,"900000","1",98000,"","2"
902141,"900000","1",98000,"","3"
902141,"900000","1",98000,"","4"
902141,"900000","1",98000,"","5"
902141,"900100","1",3500,"","1"
902141,"900100","1",3500,"","2"
902141,"900100","1",3500,"","3"
902141,"900100","1",3500,"","4"
902141,"900100","1",3500,"","5"
902141,"900131","1",6000,"","1"
902141,"900131","1",6000,"","2"
902141,"900131","1",6000,"","3"
902141,"900131","1",6000,"","4"
902141,"900131","1",6000,"","5"
902141,"980000","1",107500,"","1"
902141,"980000","1",107500,"","2"
902141,"980000","1",107500,"","3"
902141,"980000","1",107500,"","4"
902141,"980000","1",107500,"","5"
902141,"980070","1",108400,"","1"
902141,"980070","1",108400,"","2"
902141,"980070","1",108400,"","3"
902141,"980070","1",108400,"","4"
902141,"980070","1",108400,"","5"
902142,"800940","1",7497,"","1"
902142,"800940","1",7497,"","2"
902142,"800940","1",7497,"","3"
902142,"800940","1",7497,"","4"
902142,"800940","1",7497,"","5"
902142,"900000","1",98000,"","1"
902142,"900000","1",98000,"","2"
902142,"900000","1",98000,"","3"
902142,"900000","1",98000,"","4"
902142,"900000","1",98000,"","5"
902142,"900100","1",3500,"","1"
902142,"900100","1",3500,"","2"
902142,"900100","1",3500,"","3"
902142,"900100","1",3500,"","4"
902142,"900100","1",3500,"","5"
902142,"900131","1",6000,"","1"
902142,"900131","1",6000,"","2"
902142,"900131","1",6000,"","3"
902142,"900131","1",6000,"","4"
902142,"900131","1",6000,"","5"
902142,"980000","1",107500,"","1"
902142,"980000","1",107500,"","2"
902142,"980000","1",107500,"","3"
902142,"980000","1",107500,"","4"
902142,"980000","1",107500,"","5"
902142,"980070","1",108400,"","1"
902142,"980070","1",108400,"","2"
902142,"980070","1",108400,"","3"
902142,"980070","1",108400,"","4"
902142,"980070","1",108400,"","5"
891581,"800940","1",2707,"","1"
891581,"800940","1",2335,"","2"
891581,"800940","1",1672,"","3"
891581,"800940","1",3060,"","4"
891581,"800940","1",1146,"","5"
891581,"900000","1",35387,"","1"
891581,"900000","1",30518,"","2"
891581,"900000","1",21860,"","3"
891581,"900000","1",40000,"","4"
891581,"900000","1",14981,"","5"
891581,"980000","1",35387,"","1"
891581,"980000","1",30518,"","2"
891581,"980000","1",21860,"","3"
891581,"980000","1",40000,"","4"
891581,"980000","1",14981,"","5"
891581,"980070","1",35387,"","1"
891581,"980070","1",30518,"","2"
891581,"980070","1",21860,"","3"
891581,"980070","1",40000,"","4"
891581,"980070","1",14981,"","5"
891582,"800940","1",2392,"","1"
891582,"800940","1",2403,"","2"
891582,"800940","1",1766,"","3"
891582,"800940","1",4250,"","4"
891582,"800940","1",3159,"","5"
891582,"900000","1",31268,"","1"
891582,"900000","1",31406,"","2"
891582,"900000","1",23079,"","3"
891582,"900000","1",55553,"","4"
891582,"900000","1",41297,"","5"
891582,"980000","1",31268,"","1"
891582,"980000","1",31406,"","2"
891582,"980000","1",23079,"","3"
891582,"980000","1",55553,"","4"
891582,"980000","1",41297,"","5"
891582,"980070","1",31268,"","1"
891582,"980070","1",31406,"","2"
891582,"980070","1",23079,"","3"
891582,"980070","1",55553,"","4"
891582,"980070","1",41297,"","5"
891021,"800940","1",2328,"","1"
891021,"800940","1",5473,"","2"
891021,"800940","1",6467,"","3"
891021,"800940","1",15018,"","4"
891021,"800940","1",3351,"","5"
891021,"900000","1",10000,"","1"
891021,"900000","1",10000,"","2"
891021,"900000","1",10000,"","3"
891021,"900000","1",10000,"","4"
891021,"900000","1",10000,"","5"
891021,"900010","1",10218,"","1"
891021,"900010","1",30769,"","2"
891021,"900010","1",37269,"","3"
891021,"900010","1",93154,"","4"
891021,"900010","1",16901,"","5"
891021,"900030","1",22157,"","1"
891021,"900030","1",22157,"","2"
891021,"900030","1",22157,"","3"
891021,"900030","1",22157,"","4"
891021,"900030","1",22157,"","5"
891021,"900040","1",36000,"","1"
891021,"900040","1",36000,"","2"
891021,"900040","1",36000,"","3"
891021,"900040","1",36000,"","4"
891021,"900040","1",36000,"","5"
891021,"900050","1",50,"","1"
891021,"900050","1",50,"","2"
891021,"900050","1",50,"","3"
891021,"900050","1",50,"","4"
891021,"900050","1",50,"","5"
891021,"900080","1",150,"","1"
891021,"900080","1",150,"","2"
891021,"900080","1",150,"","3"
891021,"900080","1",150,"","4"
891021,"900080","1",150,"","5"
891021,"980000","1",78575,"","1"
891021,"980000","1",99126,"","2"
891021,"980000","1",105626,"","3"
891021,"980000","1",161511,"","4"
891021,"980000","1",85258,"","5"
891021,"980070","1",77075,"","1"
891021,"980070","1",97626,"","2"
891021,"980070","1",104126,"","3"
891021,"980070","1",160011,"","4"
891021,"980070","1",83758,"","5"
891022,"800940","1",2330,"","1"
891022,"800940","1",3179,"","2"
891022,"800940","1",7371,"","3"
891022,"800940","1",19375,"","4"
891022,"800940","1",3288,"","5"
891022,"900000","1",10000,"","1"
891022,"900000","1",10000,"","2"
891022,"900000","1",10000,"","3"
891022,"900000","1",10000,"","4"
891022,"900000","1",10000,"","5"
891022,"900010","1",137047,"T","1"
891022,"900010","1",137047,"T","2"
891022,"900010","1",137047,"T","3"
891022,"900010","1",137047,"T","4"
891022,"900010","1",137047,"T","5"
891022,"900030","1",22157,"","1"
891022,"900030","1",22157,"","2"
891022,"900030","1",22157,"","3"
891022,"900030","1",22157,"","4"
891022,"900030","1",22157,"","5"
891022,"900040","1",36000,"","1"
891022,"900040","1",36000,"","2"
891022,"900040","1",36000,"","3"
891022,"900040","1",36000,"","4"
891022,"900040","1",36000,"","5"
891022,"900050","1",50,"","1"
891022,"900050","1",50,"","2"
891022,"900050","1",50,"","3"
891022,"900050","1",50,"","4"
891022,"900050","1",50,"","5"
891022,"900080","1",150,"","1"
891022,"900080","1",150,"","2"
891022,"900080","1",150,"","3"
891022,"900080","1",150,"","4"
891022,"900080","1",150,"","5"
891022,"980000","1",205404,"T","1"
891022,"980000","1",205404,"T","2"
891022,"980000","1",205404,"T","3"
891022,"980000","1",205404,"T","4"
891022,"980000","1",205404,"T","5"
891022,"980070","1",203904,"T","1"
891022,"980070","1",203904,"T","2"
891022,"980070","1",203904,"T","3"
891022,"980070","1",203904,"T","4"
891022,"980070","1",203904,"T","5"
907651,"800940","1",9601,"","1"
907651,"800940","1",9601,"","2"
907651,"800940","1",8153,"","3"
907651,"800940","1",5538,"","4"
907651,"800940","1",9506,"","5"
907651,"900000","1",280590,"T","1"
907651,"900000","1",280590,"T","2"
907651,"900000","1",280590,"T","3"
907651,"900000","1",280590,"T","4"
907651,"900000","1",280590,"T","5"
907651,"980000","1",280590,"T","1"
907651,"980000","1",280590,"T","2"
907651,"980000","1",280590,"T","3"
907651,"980000","1",280590,"T","4"
907651,"980000","1",280590,"T","5"
907651,"980070","1",280590,"T","1"
907651,"980070","1",280590,"T","2"
907651,"980070","1",280590,"T","3"
907651,"980070","1",280590,"T","4"
907651,"980070","1",280590,"T","5"
907652,"800940","1",9598,"","1"
907652,"800940","1",9601,"","2"
907652,"800940","1",7650,"","3"
907652,"800940","1",5981,"","4"
907652,"800940","1",8335,"","5"
907652,"900000","1",280590,"T","1"
907652,"900000","1",280590,"T","2"
907652,"900000","1",280590,"T","3"
907652,"900000","1",280590,"T","4"
907652,"900000","1",280590,"T","5"
907652,"980000","1",280590,"T","1"
907652,"980000","1",280590,"T","2"
907652,"980000","1",280590,"T","3"
907652,"980000","1",280590,"T","4"
907652,"980000","1",280590,"T","5"
907652,"980070","1",280590,"T","1"
907652,"980070","1",280590,"T","2"
907652,"980070","1",280590,"T","3"
907652,"980070","1",280590,"T","4"
907652,"980070","1",280590,"T","5"
906091,"800940","1",3826,"","1"
906091,"800940","1",3826,"","2"
906091,"800940","1",3826,"","3"
906091,"800940","1",3826,"","4"
906091,"800940","1",3826,"","5"
906091,"900000","1",50000,"","1"
906091,"900000","1",50000,"","2"
906091,"900000","1",50000,"","3"
906091,"900000","1",50000,"","4"
906091,"900000","1",50000,"","5"
906091,"980000","1",50000,"","1"
906091,"980000","1",50000,"","2"
906091,"980000","1",50000,"","3"
906091,"980000","1",50000,"","4"
906091,"980000","1",50000,"","5"
906091,"980070","1",50000,"","1"
906091,"980070","1",50000,"","2"
906091,"980070","1",50000,"","3"
906091,"980070","1",50000,"","4"
906091,"980070","1",50000,"","5"
906092,"800940","1",3826,"","1"
906092,"800940","1",3826,"","2"
906092,"800940","1",3826,"","3"
906092,"800940","1",3826,"","4"
906092,"800940","1",3826,"","5"
906092,"900000","1",50000,"","1"
906092,"900000","1",50000,"","2"
906092,"900000","1",50000,"","3"
906092,"900000","1",50000,"","4"
906092,"900000","1",50000,"","5"
906092,"980000","1",50000,"","1"
906092,"980000","1",50000,"","2"
906092,"980000","1",50000,"","3"
906092,"980000","1",50000,"","4"
906092,"980000","1",50000,"","5"
906092,"980070","1",50000,"","1"
906092,"980070","1",50000,"","2"
906092,"980070","1",50000,"","3"
906092,"980070","1",50000,"","4"
906092,"980070","1",50000,"","5"
895221,"800940","1",545,"","1"
895221,"800940","1",545,"","2"
895221,"800940","1",545,"","3"
895221,"800940","1",545,"","4"
895221,"800940","1",545,"","5"
895221,"900000","1",7124,"","1"
895221,"900000","1",7124,"","2"
895221,"900000","1",7124,"","3"
895221,"900000","1",7124,"","4"
895221,"900000","1",7124,"","5"
895221,"900030","1",2400,"","1"
895221,"900030","1",2400,"","2"
895221,"900030","1",2400,"","3"
895221,"900030","1",2400,"","4"
895221,"900030","1",2400,"","5"
895221,"900080","1",100,"","1"
895221,"900080","1",100,"","2"
895221,"900080","1",100,"","3"
895221,"900080","1",100,"","4"
895221,"900080","1",100,"","5"
895221,"980000","1",9624,"","1"
895221,"980000","1",9624,"","2"
895221,"980000","1",9624,"","3"
895221,"980000","1",9624,"","4"
895221,"980000","1",9624,"","5"
895221,"980070","1",9624,"","1"
895221,"980070","1",9624,"","2"
895221,"980070","1",9624,"","3"
895221,"980070","1",9624,"","4"
895221,"980070","1",9624,"","5"
895222,"800940","1",545,"","1"
895222,"800940","1",545,"","2"
895222,"800940","1",545,"","3"
895222,"800940","1",545,"","4"
895222,"800940","1",545,"","5"
895222,"900000","1",7124,"","1"
895222,"900000","1",7124,"","2"
895222,"900000","1",7124,"","3"
895222,"900000","1",7124,"","4"
895222,"900000","1",7124,"","5"
895222,"900030","1",2400,"","1"
895222,"900030","1",2400,"","2"
895222,"900030","1",2400,"","3"
895222,"900030","1",2400,"","4"
895222,"900030","1",2400,"","5"
895222,"900080","1",100,"","1"
895222,"900080","1",100,"","2"
895222,"900080","1",100,"","3"
895222,"900080","1",100,"","4"
895222,"900080","1",100,"","5"
895222,"980000","1",9624,"","1"
895222,"980000","1",9624,"","2"
895222,"980000","1",9624,"","3"
895222,"980000","1",9624,"","4"
895222,"980000","1",9624,"","5"
895222,"980070","1",9624,"","1"
895222,"980070","1",9624,"","2"
895222,"980070","1",9624,"","3"
895222,"980070","1",9624,"","4"
895222,"980070","1",9624,"","5"
892721,"900090","1",12388,"","1"
892721,"900090","1",6935,"","2"
892721,"900090","1",7541,"","3"
892721,"900090","1",8368,"","4"
892721,"900090","1",7081,"","5"
892721,"980000","1",12388,"","1"
892721,"980000","1",6935,"","2"
892721,"980000","1",7541,"","3"
892721,"980000","1",8368,"","4"
892721,"980000","1",7081,"","5"
892721,"980070","1",12388,"","1"
892721,"980070","1",6935,"","2"
892721,"980070","1",7541,"","3"
892721,"980070","1",8368,"","4"
892721,"980070","1",7081,"","5"
894671,"800940","1",459,"","1"
894671,"800940","1",459,"","2"
894671,"800940","1",459,"","3"
894671,"800940","1",459,"","4"
894671,"800940","1",459,"","5"
894671,"900010","1",3000,"","1"
894671,"900010","1",3000,"","2"
894671,"900010","1",3000,"","3"
894671,"900010","1",3000,"","4"
894671,"900010","1",3000,"","5"
894671,"900030","1",35314,"","1"
894671,"900030","1",35314,"","2"
894671,"900030","1",35314,"","3"
894671,"900030","1",35314,"","4"
894671,"900030","1",35314,"","5"
894671,"900050","1",14505,"","1"
894671,"900050","1",12397,"","2"
894671,"900050","1",14983,"","3"
894671,"900050","1",11127,"","4"
894671,"900050","1",14993,"","5"
894671,"900070","1",22113,"","1"
894671,"900070","1",24997,"","2"
894671,"900070","1",29948,"","3"
894671,"900070","1",26081,"","4"
894671,"900070","1",27385,"","5"
894671,"900080","1",678,"","1"
894671,"900080","1",33,"","2"
894671,"900080","1",101,"","3"
894671,"900080","1",153,"","4"
894671,"900080","1",11,"","5"
894671,"980000","1",75610,"","1"
894671,"980000","1",75741,"","2"
894671,"980000","1",83346,"","3"
894671,"980000","1",75675,"","4"
894671,"980000","1",80703,"","5"
894671,"980070","1",69310,"","1"
894671,"980070","1",69441,"","2"
894671,"980070","1",77046,"","3"
894671,"980070","1",69375,"","4"
894671,"980070","1",74403,"","5"
894672,"800940","1",459,"","1"
894672,"800940","1",459,"","2"
894672,"800940","1",459,"","3"
894672,"800940","1",459,"","4"
894672,"800940","1",459,"","5"
894672,"900010","1",3000,"","1"
894672,"900010","1",3000,"","2"
894672,"900010","1",3000,"","3"
894672,"900010","1",3000,"","4"
894672,"900010","1",3000,"","5"
894672,"900030","1",35314,"","1"
894672,"900030","1",35314,"","2"
894672,"900030","1",35314,"","3"
894672,"900030","1",35314,"","4"
894672,"900030","1",35314,"","5"
894672,"900050","1",10197,"","1"
894672,"900050","1",10695,"","2"
894672,"900050","1",13816,"","3"
894672,"900050","1",12072,"","4"
894672,"900050","1",13438,"","5"
894672,"900070","1",25631,"","1"
894672,"900070","1",27155,"","2"
894672,"900070","1",22944,"","3"
894672,"900070","1",23353,"","4"
894672,"900070","1",26094,"","5"
894672,"900080","1",18,"","1"
894672,"900080","1",83,"","2"
894672,"900080","1",35,"","3"
894672,"900080","1",67,"","4"
894672,"900080","1",201,"","5"
894672,"980000","1",74160,"","1"
894672,"980000","1",76247,"","2"
894672,"980000","1",75109,"","3"
894672,"980000","1",73806,"","4"
894672,"980000","1",78047,"","5"
894672,"980070","1",67860,"","1"
894672,"980070","1",69947,"","2"
894672,"980070","1",68809,"","3"
894672,"980070","1",67506,"","4"
894672,"980070","1",71747,"","5"
907251,"800940","1",8209,"","1"
907251,"800940","1",8209,"","2"
907251,"800940","1",8209,"","3"
907251,"800940","1",8209,"","4"
907251,"800940","1",8209,"","5"
907251,"900000","1",130000,"","1"
907251,"900000","1",130000,"","2"
907251,"900000","1",130000,"","3"
907251,"900000","1",130000,"","4"
907251,"900000","1",130000,"","5"
907251,"900080","1",79,"","1"
907251,"900080","1",65,"","2"
907251,"900080","1",62,"","3"
907251,"900080","1",96,"","4"
907251,"900080","1",173,"","5"
907251,"950002","1",14176,"","1"
907251,"950002","1",14176,"","2"
907251,"950002","1",14176,"","3"
907251,"950002","1",14176,"","4"
907251,"950002","1",14176,"","5"
907251,"950012","1",7823,"","1"
907251,"950012","1",7823,"","2"
907251,"950012","1",7823,"","3"
907251,"950012","1",7823,"","4"
907251,"950012","1",7823,"","5"
907251,"980000","1",130079,"","1"
907251,"980000","1",130065,"","2"
907251,"980000","1",130062,"","3"
907251,"980000","1",130096,"","4"
907251,"980000","1",130173,"","5"
907251,"980070","1",113080,"","1"
907251,"980070","1",113066,"","2"
907251,"980070","1",113063,"","3"
907251,"980070","1",113097,"","4"
907251,"980070","1",113174,"","5"
907252,"800940","1",8209,"","1"
907252,"800940","1",8209,"","2"
907252,"800940","1",8209,"","3"
907252,"800940","1",8209,"","4"
907252,"800940","1",8209,"","5"
907252,"900000","1",130000,"","1"
907252,"900000","1",130000,"","2"
907252,"900000","1",130000,"","3"
907252,"900000","1",130000,"","4"
907252,"900000","1",130000,"","5"
907252,"900080","1",62,"","1"
907252,"900080","1",86,"","2"
907252,"900080","1",85,"","3"
907252,"900080","1",70,"","4"
907252,"900080","1",43,"","5"
907252,"950002","1",14176,"","1"
907252,"950002","1",14176,"","2"
907252,"950002","1",14176,"","3"
907252,"950002","1",14176,"","4"
907252,"950002","1",14176,"","5"
907252,"950012","1",7823,"","1"
907252,"950012","1",7823,"","2"
907252,"950012","1",7823,"","3"
907252,"950012","1",7823,"","4"
907252,"950012","1",7823,"","5"
907252,"980000","1",130062,"","1"
907252,"980000","1",130086,"","2"
907252,"980000","1",130085,"","3"
907252,"980000","1",130070,"","4"
907252,"980000","1",130043,"","5"
907252,"980070","1",113063,"","1"
907252,"980070","1",113087,"","2"
907252,"980070","1",113086,"","3"
907252,"980070","1",113071,"","4"
907252,"980070","1",113044,"","5"
889801,"800940","1",2499,"","1"
889801,"800940","1",2379,"","2"
889801,"800940","1",2657,"","3"
889801,"800940","1",2603,"","4"
889801,"800940","1",2463,"","5"
889801,"900000","1",32665,"","1"
889801,"900000","1",31095,"","2"
889801,"900000","1",34727,"","3"
889801,"900000","1",34026,"","4"
889801,"900000","1",32201,"","5"
889801,"900040","1",60785,"T","1"
889801,"900040","1",60785,"T","2"
889801,"900040","1",60785,"T","3"
889801,"900040","1",60785,"T","4"
889801,"900040","1",60785,"T","5"
889801,"900050","1",128,"","1"
889801,"900050","1",391,"","2"
889801,"900050","1",209,"","3"
889801,"900050","1",126,"","4"
889801,"900050","1",437,"","5"
889801,"900080","1",4029,"","1"
889801,"900080","1",9072,"","2"
889801,"900080","1",5227,"","3"
889801,"900080","1",5559,"","4"
889801,"900080","1",6697,"","5"
889801,"980000","1",97607,"T","1"
889801,"980000","1",101343,"T","2"
889801,"980000","1",100948,"T","3"
889801,"980000","1",100496,"T","4"
889801,"980000","1",100120,"T","5"
889801,"980070","1",98107,"T","1"
889801,"980070","1",101843,"T","2"
889801,"980070","1",101448,"T","3"
889801,"980070","1",100996,"T","4"
889801,"980070","1",100620,"T","5"
889802,"800940","1",2300,"","1"
889802,"800940","1",2655,"","2"
889802,"800940","1",2938,"","3"
889802,"800940","1",2429,"","4"
889802,"800940","1",2695,"","5"
889802,"900000","1",30063,"","1"
889802,"900000","1",34704,"","2"
889802,"900000","1",38410,"","3"
889802,"900000","1",31753,"","4"
889802,"900000","1",35232,"","5"
889802,"900040","1",60785,"T","1"
889802,"900040","1",60785,"T","2"
889802,"900040","1",60785,"T","3"
889802,"900040","1",60785,"T","4"
889802,"900040","1",60785,"T","5"
889802,"900050","1",177,"","1"
889802,"900050","1",36,"","2"
889802,"900050","1",250,"","3"
889802,"900050","1",164,"","4"
889802,"900050","1",172,"","5"
889802,"900080","1",3439,"","1"
889802,"900080","1",8697,"","2"
889802,"900080","1",3950,"","3"
889802,"900080","1",224,"","4"
889802,"900080","1",1017,"","5"
889802,"980000","1",94464,"T","1"
889802,"980000","1",104222,"T","2"
889802,"980000","1",103395,"T","3"
889802,"980000","1",92926,"T","4"
889802,"980000","1",97206,"T","5"
889802,"980070","1",94964,"T","1"
889802,"980070","1",104722,"T","2"
889802,"980070","1",103895,"T","3"
889802,"980070","1",93426,"T","4"
889802,"980070","1",97706,"T","5"
898131,"900030","1",25620,"","1"
898131,"900030","1",21216,"","2"
898131,"900030","1",10728,"","3"
898131,"900030","1",14400,"","4"
898131,"900030","1",20196,"","5"
898131,"980000","1",25620,"","1"
898131,"980000","1",21216,"","2"
898131,"980000","1",10728,"","3"
898131,"980000","1",14400,"","4"
898131,"980000","1",20196,"","5"
898131,"980070","1",25620,"","1"
898131,"980070","1",21216,"","2"
898131,"980070","1",10728,"","3"
898131,"980070","1",14400,"","4"
898131,"980070","1",20196,"","5"
898132,"900030","1",15228,"","1"
898132,"900030","1",21024,"","2"
898132,"900030","1",11964,"","3"
898132,"900030","1",11160,"","4"
898132,"900030","1",21024,"","5"
898132,"900040","1",11711,"","1"
898132,"900040","1",37430,"","2"
898132,"900040","1",24001,"","3"
898132,"900040","1",1156,"","4"
898132,"900040","1",38875,"","5"
898132,"900050","1",42483,"","1"
898132,"900050","1",27,"","2"
898132,"900050","1",5448,"","3"
898132,"900050","1",35226,"","4"
898132,"900050","1",2289,"","5"
898132,"980000","1",69422,"","1"
898132,"980000","1",58481,"","2"
898132,"980000","1",41413,"","3"
898132,"980000","1",47542,"","4"
898132,"980000","1",62188,"","5"
898132,"980070","1",69422,"","1"
898132,"980070","1",58481,"","2"
898132,"980070","1",41413,"","3"
898132,"980070","1",47542,"","4"
898132,"980070","1",62188,"","5"
889311,"900030","1",10757,"","1"
889311,"900030","1",10757,"","2"
889311,"900030","1",10757,"","3"
889311,"900030","1",10757,"","4"
889311,"900030","1",10757,"","5"
889311,"900040","1",12000,"","1"
889311,"900040","1",12000,"","2"
889311,"900040","1",12000,"","3"
889311,"900040","1",12000,"","4"
889311,"900040","1",12000,"","5"
889311,"900150","1",440,"","1"
889311,"900150","1",440,"","2"
889311,"900150","1",440,"","3"
889311,"900150","1",440,"","4"
889311,"900150","1",440,"","5"
889311,"980000","1",23197,"","1"
889311,"980000","1",23197,"","2"
889311,"980000","1",23197,"","3"
889311,"980000","1",23197,"","4"
889311,"980000","1",23197,"","5"
889311,"980070","1",23197,"","1"
889311,"980070","1",23197,"","2"
889311,"980070","1",23197,"","3"
889311,"980070","1",23197,"","4"
889311,"980070","1",23197,"","5"
889312,"900030","1",10757,"","1"
889312,"900030","1",10757,"","2"
889312,"900030","1",10757,"","3"
889312,"900030","1",10757,"","4"
889312,"900030","1",10757,"","5"
889312,"900040","1",12000,"","1"
889312,"900040","1",12000,"","2"
889312,"900040","1",12000,"","3"
889312,"900040","1",12000,"","4"
889312,"900040","1",12000,"","5"
889312,"900150","1",440,"","1"
889312,"900150","1",440,"","2"
889312,"900150","1",440,"","3"
889312,"900150","1",440,"","4"
889312,"900150","1",440,"","5"
889312,"980000","1",23197,"","1"
889312,"980000","1",23197,"","2"
889312,"980000","1",23197,"","3"
889312,"980000","1",23197,"","4"
889312,"980000","1",23197,"","5"
889312,"980070","1",23197,"","1"
889312,"980070","1",23197,"","2"
889312,"980070","1",23197,"","3"
889312,"980070","1",23197,"","4"
889312,"980070","1",23197,"","5"
898101,"800940","1",5759,"","1"
898101,"800940","1",5759,"","2"
898101,"800940","1",5759,"","3"
898101,"800940","1",5759,"","4"
898101,"800940","1",5759,"","5"
898101,"900000","1",75287,"","1"
898101,"900000","1",75287,"","2"
898101,"900000","1",75287,"","3"
898101,"900000","1",75287,"","4"
898101,"900000","1",75287,"","5"
898101,"900080","1",83,"","1"
898101,"900080","1",181,"","2"
898101,"900080","1",140,"","3"
898101,"900080","1",75,"","4"
898101,"900080","1",862,"","5"
898101,"950002","1",4622,"","1"
898101,"950002","1",4622,"","2"
898101,"950002","1",4622,"","3"
898101,"950002","1",4622,"","4"
898101,"950002","1",4622,"","5"
898101,"950012","1",495,"","1"
898101,"950012","1",495,"","2"
898101,"950012","1",495,"","3"
898101,"950012","1",495,"","4"
898101,"950012","1",495,"","5"
898101,"980000","1",75370,"","1"
898101,"980000","1",75468,"","2"
898101,"980000","1",75427,"","3"
898101,"980000","1",75362,"","4"
898101,"980000","1",76149,"","5"
898101,"980070","1",70253,"","1"
898101,"980070","1",70351,"","2"
898101,"980070","1",70310,"","3"
898101,"980070","1",70245,"","4"
898101,"980070","1",71032,"","5"
898102,"800940","1",5759,"","1"
898102,"800940","1",5759,"","2"
898102,"800940","1",5759,"","3"
898102,"800940","1",5759,"","4"
898102,"800940","1",5759,"","5"
898102,"900000","1",75287,"","1"
898102,"900000","1",75287,"","2"
898102,"900000","1",75287,"","3"
898102,"900000","1",75287,"","4"
898102,"900000","1",75287,"","5"
898102,"900080","1",590,"","1"
898102,"900080","1",41,"","2"
898102,"900080","1",142,"","3"
898102,"900080","1",92,"","4"
898102,"900080","1",149,"","5"
898102,"950002","1",4622,"","1"
898102,"950002","1",4622,"","2"
898102,"950002","1",4622,"","3"
898102,"950002","1",4622,"","4"
898102,"950002","1",4622,"","5"
898102,"950012","1",495,"","1"
898102,"950012","1",495,"","2"
898102,"950012","1",495,"","3"
898102,"950012","1",495,"","4"
898102,"950012","1",495,"","5"
898102,"980000","1",75877,"","1"
898102,"980000","1",75328,"","2"
898102,"980000","1",75429,"","3"
898102,"980000","1",75379,"","4"
898102,"980000","1",75436,"","5"
898102,"980070","1",70760,"","1"
898102,"980070","1",70211,"","2"
898102,"980070","1",70312,"","3"
898102,"980070","1",70262,"","4"
898102,"980070","1",70319,"","5"
898481,"900030","1",12100,"","1"
898481,"900030","1",12100,"","2"
898481,"900030","1",12100,"","3"
898481,"900030","1",12100,"","4"
898481,"900030","1",12100,"","5"
898481,"900040","1",10000,"","1"
898481,"900040","1",10000,"","2"
898481,"900040","1",10000,"","3"
898481,"900040","1",10000,"","4"
898481,"900040","1",10000,"","5"
898481,"900050","1",5000,"","1"
898481,"900050","1",5000,"","2"
898481,"900050","1",5000,"","3"
898481,"900050","1",5000,"","4"
898481,"900050","1",5000,"","5"
898481,"900080","1",11000,"","1"
898481,"900080","1",11000,"","2"
898481,"900080","1",11000,"","3"
898481,"900080","1",11000,"","4"
898481,"900080","1",11000,"","5"
898481,"980000","1",38100,"","1"
898481,"980000","1",38100,"","2"
898481,"980000","1",38100,"","3"
898481,"980000","1",38100,"","4"
898481,"980000","1",38100,"","5"
898481,"980070","1",38100,"","1"
898481,"980070","1",38100,"","2"
898481,"980070","1",38100,"","3"
898481,"980070","1",38100,"","4"
898481,"980070","1",38100,"","5"
898482,"900030","1",12100,"","1"
898482,"900030","1",12100,"","2"
898482,"900030","1",12100,"","3"
898482,"900030","1",12100,"","4"
898482,"900030","1",12100,"","5"
898482,"900040","1",10000,"","1"
898482,"900040","1",10000,"","2"
898482,"900040","1",10000,"","3"
898482,"900040","1",10000,"","4"
898482,"900040","1",10000,"","5"
898482,"900050","1",5000,"","1"
898482,"900050","1",5000,"","2"
898482,"900050","1",5000,"","3"
898482,"900050","1",5000,"","4"
898482,"900050","1",5000,"","5"
898482,"900080","1",11000,"","1"
898482,"900080","1",11000,"","2"
898482,"900080","1",11000,"","3"
898482,"900080","1",11000,"","4"
898482,"900080","1",11000,"","5"
898482,"980000","1",38100,"","1"
