"HH_CU_Q","hhid","hhid_","newid"
1,.,"A",556382
1,.,"A",556391
1,.,"A",556392
1,.,"A",556401
1,.,"A",556402
1,.,"A",556411
1,.,"A",556412
1,.,"A",556421
1,.,"A",556422
1,.,"A",556431
1,.,"A",556432
2,29,"D",556442
1,.,"A",556451
1,.,"A",556452
1,.,"A",556461
1,.,"A",556462
1,.,"A",556471
1,.,"A",556472
1,.,"A",556481
1,.,"A",556482
1,.,"A",556491
1,.,"A",556492
1,.,"A",556501
1,.,"A",556502
1,.,"A",556511
1,.,"A",556512
1,.,"A",556521
1,.,"A",556522
1,.,"A",556531
1,.,"A",556532
1,.,"A",556541
1,.,"A",556542
1,.,"A",556551
1,.,"A",556552
1,.,"A",556561
1,.,"A",556562
1,.,"A",556571
1,.,"A",556572
1,.,"A",556581
1,.,"A",556582
1,.,"A",556591
1,.,"A",556592
1,.,"A",556601
1,.,"A",556602
1,.,"A",556611
1,.,"A",556612
1,.,"A",556621
1,.,"A",556622
1,.,"A",556631
1,.,"A",556632
1,.,"A",556641
1,.,"A",556642
1,.,"A",556651
1,.,"A",556652
1,.,"A",556662
1,.,"A",556671
1,.,"A",556672
1,.,"A",556681
1,.,"A",556691
1,.,"A",556692
1,.,"A",556701
1,.,"A",556702
1,.,"A",556711
1,.,"A",556712
1,.,"A",556721
1,.,"A",556722
1,.,"A",556731
1,.,"A",556732
1,.,"A",556741
1,.,"A",556742
1,.,"A",556751
1,.,"A",556752
1,.,"A",556762
1,.,"A",556771
1,.,"A",556772
1,.,"A",556781
1,.,"A",556782
1,.,"A",556791
1,.,"A",556792
1,.,"A",556801
1,.,"A",556802
1,.,"A",556811
1,.,"A",556812
1,.,"A",556821
1,.,"A",556822
1,.,"A",556831
1,.,"A",556832
1,.,"A",556841
1,.,"A",556842
2,21,"D",556851
4,48,"D",556852
1,.,"A",556861
1,.,"A",556862
1,.,"A",556871
1,.,"A",556872
1,.,"A",556881
1,.,"A",556882
1,.,"A",556891
1,.,"A",556892
1,.,"A",556902
1,.,"A",556911
1,.,"A",556912
1,.,"A",556921
1,.,"A",556922
1,.,"A",556931
1,.,"A",556932
1,.,"A",556941
1,.,"A",556942
1,.,"A",556951
1,.,"A",556952
1,.,"A",556961
1,.,"A",556962
1,.,"A",556971
1,.,"A",556972
1,.,"A",556981
1,.,"A",556982
1,.,"A",556991
1,.,"A",556992
1,.,"A",557001
1,.,"A",557002
1,.,"A",557011
1,.,"A",557012
1,.,"A",557021
1,.,"A",557022
1,.,"A",557031
1,.,"A",557032
1,.,"A",557041
1,.,"A",557042
1,.,"A",557051
1,.,"A",557052
1,.,"A",557061
1,.,"A",557062
1,.,"A",557071
1,.,"A",557072
1,.,"A",557081
1,.,"A",557082
1,.,"A",557091
1,.,"A",557092
1,.,"A",557101
1,.,"A",557102
1,.,"A",557111
1,.,"A",557112
1,.,"A",557121
1,.,"A",557122
1,.,"A",557131
1,.,"A",557132
1,.,"A",557141
1,.,"A",557142
1,.,"A",557151
1,.,"A",557152
1,.,"A",557161
1,.,"A",557162
1,.,"A",557172
1,.,"A",557181
1,.,"A",557182
1,.,"A",557191
1,.,"A",557192
1,.,"A",557201
1,.,"A",557202
1,.,"A",557211
1,.,"A",557212
1,.,"A",557221
1,.,"A",557222
1,.,"A",557231
1,.,"A",557232
1,.,"A",557241
1,.,"A",557242
1,.,"A",557251
1,.,"A",557252
1,.,"A",557261
1,.,"A",557262
1,.,"A",557271
1,.,"A",557272
1,.,"A",557281
1,.,"A",557291
1,.,"A",557292
1,.,"A",557301
1,.,"A",557302
1,.,"A",557311
1,.,"A",557312
1,.,"A",557321
1,.,"A",557322
1,.,"A",557331
1,.,"A",557332
1,.,"A",557341
1,.,"A",557342
1,.,"A",557351
1,.,"A",557352
1,.,"A",557362
1,.,"A",557371
1,.,"A",557372
1,.,"A",557381
1,.,"A",557382
1,.,"A",557391
1,.,"A",557392
1,.,"A",557401
1,.,"A",557402
1,.,"A",557411
1,.,"A",557421
1,.,"A",557431
1,.,"A",557432
1,.,"A",557441
1,.,"A",557442
1,.,"A",557451
1,.,"A",557452
1,.,"A",557462
1,.,"A",557471
1,.,"A",557472
1,.,"A",557481
1,.,"A",557482
1,.,"A",557491
1,.,"A",557492
1,.,"A",557501
1,.,"A",557502
1,.,"A",557511
1,.,"A",557512
1,.,"A",557521
1,.,"A",557522
1,.,"A",557531
1,.,"A",557532
1,.,"A",557541
1,.,"A",557542
1,.,"A",557551
1,.,"A",557552
1,.,"A",557561
1,.,"A",557562
1,.,"A",557571
1,.,"A",557572
1,.,"A",557581
1,.,"A",557582
1,.,"A",557591
1,.,"A",557592
1,.,"A",557601
1,.,"A",557602
1,.,"A",557611
1,.,"A",557612
1,.,"A",557621
1,.,"A",557622
1,.,"A",557631
1,.,"A",557632
1,.,"A",557641
1,.,"A",557642
1,.,"A",557651
1,.,"A",557652
3,12,"D",557661
3,39,"D",557662
1,.,"A",557671
1,.,"A",557672
1,.,"A",557681
1,.,"A",557682
1,.,"A",557691
1,.,"A",557692
1,.,"A",557701
1,.,"A",557702
1,.,"A",557711
1,.,"A",557712
1,.,"A",557721
1,.,"A",557722
1,.,"A",557731
1,.,"A",557732
1,.,"A",557741
1,.,"A",557742
1,.,"A",557751
1,.,"A",557761
1,.,"A",557762
1,.,"A",557771
1,.,"A",557772
1,.,"A",557781
1,.,"A",557782
1,.,"A",557791
1,.,"A",557792
1,.,"A",557801
1,.,"A",557802
1,.,"A",557811
1,.,"A",557812
1,.,"A",557821
1,.,"A",557822
1,.,"A",557831
1,.,"A",557832
1,.,"A",557841
1,.,"A",557842
1,.,"A",557851
1,.,"A",557852
1,.,"A",557861
1,.,"A",557862
1,.,"A",557871
1,.,"A",557881
1,.,"A",557882
1,.,"A",557891
1,.,"A",557892
1,.,"A",557901
1,.,"A",557902
1,.,"A",557911
1,.,"A",557912
1,.,"A",557921
1,.,"A",557922
1,.,"A",557931
1,.,"A",557932
1,.,"A",557941
1,.,"A",557942
1,.,"A",557951
1,.,"A",557952
1,.,"A",557961
1,.,"A",557962
1,.,"A",557971
1,.,"A",557972
1,.,"A",557981
1,.,"A",557982
1,.,"A",557991
1,.,"A",557992
1,.,"A",558001
1,.,"A",558002
1,.,"A",558011
1,.,"A",558012
1,.,"A",558021
1,.,"A",558022
1,.,"A",558031
1,.,"A",558032
1,.,"A",558041
1,.,"A",558042
1,.,"A",558051
1,.,"A",558052
1,.,"A",558061
1,.,"A",558062
1,.,"A",558071
1,.,"A",558072
1,.,"A",558081
1,.,"A",558082
1,.,"A",558091
1,.,"A",558092
1,.,"A",558101
1,.,"A",558102
1,.,"A",558111
1,.,"A",558112
1,.,"A",558121
1,.,"A",558122
1,.,"A",558131
1,.,"A",558132
1,.,"A",558141
1,.,"A",558142
1,.,"A",558151
1,.,"A",558152
1,.,"A",558161
1,.,"A",558162
1,.,"A",558171
1,.,"A",558172
1,.,"A",558181
1,.,"A",558182
1,.,"A",558191
1,.,"A",558192
1,.,"A",558201
1,.,"A",558202
1,.,"A",558211
1,.,"A",558212
1,.,"A",558221
1,.,"A",558222
1,.,"A",558231
1,.,"A",558232
1,.,"A",558241
1,.,"A",558242
1,.,"A",558251
1,.,"A",558252
1,.,"A",558261
1,.,"A",558262
1,.,"A",558272
1,.,"A",558281
1,.,"A",558282
1,.,"A",558291
1,.,"A",558292
1,.,"A",558301
1,.,"A",558302
1,.,"A",558311
1,.,"A",558312
1,.,"A",558321
1,.,"A",558322
1,.,"A",558331
1,.,"A",558341
1,.,"A",558342
1,.,"A",558351
1,.,"A",558352
1,.,"A",558361
1,.,"A",558362
1,.,"A",558371
1,.,"A",558372
1,.,"A",558381
1,.,"A",558382
1,.,"A",558391
1,.,"A",558392
1,.,"A",558401
1,.,"A",558402
1,.,"A",558411
1,.,"A",558412
1,.,"A",558421
1,.,"A",558422
1,.,"A",558431
1,.,"A",558432
1,.,"A",558441
1,.,"A",558442
1,.,"A",558451
1,.,"A",558461
2,19,"D",558471
2,46,"D",558472
1,.,"A",558481
1,.,"A",558482
1,.,"A",558491
1,.,"A",558492
1,.,"A",558501
1,.,"A",558502
1,.,"A",558511
1,.,"A",558512
1,.,"A",558521
1,.,"A",558522
1,.,"A",558531
1,.,"A",558532
1,.,"A",558541
1,.,"A",558542
1,.,"A",558551
1,.,"A",558552
1,.,"A",558561
1,.,"A",558562
1,.,"A",558571
1,.,"A",558572
1,.,"A",558581
1,.,"A",558582
1,.,"A",558591
1,.,"A",558592
1,.,"A",558601
1,.,"A",558602
1,.,"A",558611
1,.,"A",558612
1,.,"A",558622
1,.,"A",558631
1,.,"A",558641
1,.,"A",558642
1,.,"A",558651
1,.,"A",558652
1,.,"A",558661
1,.,"A",558662
1,.,"A",558671
1,.,"A",558672
1,.,"A",558681
1,.,"A",558682
1,.,"A",558691
1,.,"A",558701
1,.,"A",558702
1,.,"A",558711
1,.,"A",558712
1,.,"A",558721
1,.,"A",558722
1,.,"A",558731
1,.,"A",558732
1,.,"A",558741
1,.,"A",558742
1,.,"A",558751
1,.,"A",558752
1,.,"A",558761
1,.,"A",558762
1,.,"A",558771
1,.,"A",558772
1,.,"A",558781
1,.,"A",558782
1,.,"A",558791
1,.,"A",558792
1,.,"A",558801
1,.,"A",558802
1,.,"A",558811
1,.,"A",558812
1,.,"A",558821
1,.,"A",558822
1,.,"A",558831
1,.,"A",558832
1,.,"A",558841
1,.,"A",558842
1,.,"A",558851
1,.,"A",558852
1,.,"A",558861
1,.,"A",558862
1,.,"A",558871
1,.,"A",558872
1,.,"A",558881
1,.,"A",558882
1,.,"A",558891
1,.,"A",558892
1,.,"A",558901
1,.,"A",558902
1,.,"A",558911
1,.,"A",558912
1,.,"A",558921
1,.,"A",558922
1,.,"A",558931
1,.,"A",558932
1,.,"A",558941
1,.,"A",558942
2,29,"D",558952
1,.,"A",558961
1,.,"A",558962
1,.,"A",558971
1,.,"A",558972
1,.,"A",558981
1,.,"A",558982
1,.,"A",558991
1,.,"A",558992
1,.,"A",559001
1,.,"A",559002
1,.,"A",559011
1,.,"A",559012
1,.,"A",559021
1,.,"A",559022
1,.,"A",559031
1,.,"A",559032
1,.,"A",559041
1,.,"A",559042
1,.,"A",559051
1,.,"A",559061
1,.,"A",559062
1,.,"A",559071
1,.,"A",559072
1,.,"A",559081
1,.,"A",559082
1,.,"A",559091
1,.,"A",559092
1,.,"A",559101
1,.,"A",559102
1,.,"A",559111
1,.,"A",559112
1,.,"A",559121
1,.,"A",559122
1,.,"A",559131
1,.,"A",559132
1,.,"A",559141
1,.,"A",559142
1,.,"A",559151
1,.,"A",559152
1,.,"A",559161
1,.,"A",559162
1,.,"A",559171
1,.,"A",559172
1,.,"A",559181
1,.,"A",559182
1,.,"A",559191
1,.,"A",559192
1,.,"A",559201
1,.,"A",559202
1,.,"A",559211
1,.,"A",559212
1,.,"A",559221
1,.,"A",559222
1,.,"A",559231
1,.,"A",559232
1,.,"A",559241
1,.,"A",559242
1,.,"A",559251
1,.,"A",559252
1,.,"A",559261
1,.,"A",559262
1,.,"A",559271
1,.,"A",559272
1,.,"A",559281
1,.,"A",559282
1,.,"A",559291
1,.,"A",559292
1,.,"A",559301
1,.,"A",559302
1,.,"A",559311
1,.,"A",559312
1,.,"A",559321
1,.,"A",559322
1,.,"A",559331
1,.,"A",559332
1,.,"A",559341
1,.,"A",559342
1,.,"A",559351
1,.,"A",559352
1,.,"A",559361
1,.,"A",559362
1,.,"A",559371
1,.,"A",559372
1,.,"A",559381
1,.,"A",559382
1,.,"A",559391
1,.,"A",559392
1,.,"A",559401
1,.,"A",559402
1,.,"A",559411
1,.,"A",559412
1,.,"A",559421
1,.,"A",559422
1,.,"A",559431
1,.,"A",559432
1,.,"A",559441
1,.,"A",559442
1,.,"A",559451
1,.,"A",559452
1,.,"A",559461
1,.,"A",559471
1,.,"A",559472
1,.,"A",559481
1,.,"A",559482
1,.,"A",559491
1,.,"A",559492
1,.,"A",559501
1,.,"A",559502
1,.,"A",559511
1,.,"A",559512
1,.,"A",559521
1,.,"A",559531
1,.,"A",559532
1,.,"A",559542
1,.,"A",559551
1,.,"A",559552
1,.,"A",559561
1,.,"A",559562
1,.,"A",559571
1,.,"A",559572
1,.,"A",559581
1,.,"A",559582
1,.,"A",559591
1,.,"A",559592
1,.,"A",559601
1,.,"A",559602
1,.,"A",559611
1,.,"A",559612
1,.,"A",559621
1,.,"A",559622
1,.,"A",559631
1,.,"A",559632
1,.,"A",559641
1,.,"A",559642
1,.,"A",559651
1,.,"A",559652
1,.,"A",559661
1,.,"A",559662
1,.,"A",559671
1,.,"A",559672
1,.,"A",559681
1,.,"A",559682
1,.,"A",559691
1,.,"A",559692
2,24,"D",559701
1,.,"A",559711
1,.,"A",559712
1,.,"A",559721
1,.,"A",559722
1,.,"A",559731
1,.,"A",559741
1,.,"A",559742
1,.,"A",559751
1,.,"A",559761
1,.,"A",559762
1,.,"A",559771
1,.,"A",559772
1,.,"A",559781
1,.,"A",559782
1,.,"A",559792
1,.,"A",559801
1,.,"A",559802
1,.,"A",559811
1,.,"A",559812
1,.,"A",559821
1,.,"A",559822
1,.,"A",559831
1,.,"A",559832
1,.,"A",559841
1,.,"A",559842
1,.,"A",559851
1,.,"A",559852
1,.,"A",559861
1,.,"A",559862
1,.,"A",559871
1,.,"A",559872
1,.,"A",559881
1,.,"A",559882
1,.,"A",559891
1,.,"A",559892
1,.,"A",559901
1,.,"A",559902
1,.,"A",559911
1,.,"A",559912
1,.,"A",559921
1,.,"A",559922
1,.,"A",559931
1,.,"A",559932
1,.,"A",559941
1,.,"A",559942
1,.,"A",559951
1,.,"A",559952
1,.,"A",559961
1,.,"A",559962
1,.,"A",559971
1,.,"A",559972
1,.,"A",559981
1,.,"A",559982
1,.,"A",559991
1,.,"A",559992
1,.,"A",560001
1,.,"A",560002
1,.,"A",560011
1,.,"A",560012
1,.,"A",560021
1,.,"A",560022
1,.,"A",560031
1,.,"A",560032
1,.,"A",560041
1,.,"A",560042
1,.,"A",560051
1,.,"A",560052
2,14,"D",560061
2,41,"D",560062
1,.,"A",560071
1,.,"A",560072
1,.,"A",560081
1,.,"A",560082
1,.,"A",560091
1,.,"A",560092
1,.,"A",560101
1,.,"A",560102
1,.,"A",560111
1,.,"A",560112
1,.,"A",560121
1,.,"A",560122
1,.,"A",560131
1,.,"A",560132
1,.,"A",560141
1,.,"A",560142
1,.,"A",560151
1,.,"A",560152
1,.,"A",560161
1,.,"A",560162
1,.,"A",560171
1,.,"A",560172
1,.,"A",560181
1,.,"A",560182
1,.,"A",560192
1,.,"A",560201
1,.,"A",560202
1,.,"A",560211
1,.,"A",560212
1,.,"A",560221
1,.,"A",560222
1,.,"A",560231
1,.,"A",560232
1,.,"A",560241
1,.,"A",560242
3,6,"D",560251
3,33,"D",560252
1,.,"A",560261
1,.,"A",560262
1,.,"A",560271
1,.,"A",560272
1,.,"A",560281
1,.,"A",560282
1,.,"A",560291
1,.,"A",560292
1,.,"A",560301
1,.,"A",560302
1,.,"A",560311
1,.,"A",560312
1,.,"A",560322
1,.,"A",560331
1,.,"A",560332
1,.,"A",560341
1,.,"A",560342
1,.,"A",560351
1,.,"A",560352
1,.,"A",560361
1,.,"A",560362
1,.,"A",560371
1,.,"A",560372
1,.,"A",560381
1,.,"A",560382
1,.,"A",560391
1,.,"A",560392
1,.,"A",560401
1,.,"A",560402
1,.,"A",560411
1,.,"A",560412
1,.,"A",560421
1,.,"A",560422
1,.,"A",560431
1,.,"A",560432
1,.,"A",560441
1,.,"A",560442
1,.,"A",560451
1,.,"A",560452
1,.,"A",560461
1,.,"A",560462
1,.,"A",560471
1,.,"A",560472
1,.,"A",560481
1,.,"A",560482
1,.,"A",560491
1,.,"A",560492
1,.,"A",560501
1,.,"A",560502
1,.,"A",560511
1,.,"A",560512
1,.,"A",560521
1,.,"A",560522
1,.,"A",560531
1,.,"A",560532
1,.,"A",560541
1,.,"A",560542
1,.,"A",560551
1,.,"A",560552
1,.,"A",560561
1,.,"A",560562
1,.,"A",560571
1,.,"A",560572
1,.,"A",560581
1,.,"A",560582
1,.,"A",560591
1,.,"A",560592
1,.,"A",560601
1,.,"A",560602
1,.,"A",560612
1,.,"A",560621
1,.,"A",560622
1,.,"A",560631
1,.,"A",560632
1,.,"A",560641
1,.,"A",560642
2,23,"D",560651
2,50,"D",560652
1,.,"A",560661
1,.,"A",560662
1,.,"A",560671
1,.,"A",560672
3,6,"D",560681
3,33,"D",560682
1,.,"A",560691
1,.,"A",560692
1,.,"A",560701
1,.,"A",560702
1,.,"A",560711
1,.,"A",560712
1,.,"A",560721
1,.,"A",560722
1,.,"A",560731
1,.,"A",560732
1,.,"A",560741
1,.,"A",560742
1,.,"A",560751
1,.,"A",560752
1,.,"A",560761
1,.,"A",560762
1,.,"A",560771
1,.,"A",560772
1,.,"A",560781
1,.,"A",560782
1,.,"A",560791
1,.,"A",560792
1,.,"A",560801
1,.,"A",560811
1,.,"A",560812
1,.,"A",560821
1,.,"A",560822
1,.,"A",560831
1,.,"A",560841
1,.,"A",560842
1,.,"A",560851
1,.,"A",560852
1,.,"A",560861
1,.,"A",560862
1,.,"A",560871
1,.,"A",560872
1,.,"A",560881
1,.,"A",560882
1,.,"A",560891
1,.,"A",560892
1,.,"A",560901
1,.,"A",560902
1,.,"A",560911
1,.,"A",560912
1,.,"A",560921
1,.,"A",560922
1,.,"A",560931
1,.,"A",560932
1,.,"A",560941
1,.,"A",560942
1,.,"A",560951
1,.,"A",560952
1,.,"A",560961
1,.,"A",560962
1,.,"A",560971
1,.,"A",560972
1,.,"A",560981
1,.,"A",560982
1,.,"A",560992
1,.,"A",561001
1,.,"A",561002
1,.,"A",561011
1,.,"A",561012
1,.,"A",561021
1,.,"A",561022
1,.,"A",561031
1,.,"A",561032
1,.,"A",561041
1,.,"A",561042
1,.,"A",561051
1,.,"A",561052
1,.,"A",561061
1,.,"A",561062
1,.,"A",561072
1,.,"A",561081
1,.,"A",561082
1,.,"A",561091
1,.,"A",561092
1,.,"A",561102
1,.,"A",561111
1,.,"A",561112
1,.,"A",561121
1,.,"A",561122
1,.,"A",561131
1,.,"A",561132
1,.,"A",561141
1,.,"A",561142
1,.,"A",561151
1,.,"A",561161
1,.,"A",561162
1,.,"A",561171
1,.,"A",561172
1,.,"A",561181
1,.,"A",561182
1,.,"A",561191
1,.,"A",561192
1,.,"A",561201
1,.,"A",561202
1,.,"A",561211
1,.,"A",561212
1,.,"A",561221
1,.,"A",561222
1,.,"A",561231
1,.,"A",561232
1,.,"A",561241
1,.,"A",561242
1,.,"A",561251
1,.,"A",561252
1,.,"A",561261
1,.,"A",561262
1,.,"A",561271
1,.,"A",561272
1,.,"A",561281
1,.,"A",561282
1,.,"A",561291
1,.,"A",561292
1,.,"A",561301
1,.,"A",561302
1,.,"A",561311
1,.,"A",561312
1,.,"A",561321
1,.,"A",561322
1,.,"A",561331
1,.,"A",561332
1,.,"A",561341
1,.,"A",561342
1,.,"A",561351
1,.,"A",561362
2,51,"D",561372
1,.,"A",561381
1,.,"A",561382
1,.,"A",561391
1,.,"A",561392
1,.,"A",561401
1,.,"A",561402
2,1,"D",561411
2,27,"D",561412
1,.,"A",561421
1,.,"A",561422
1,.,"A",561431
1,.,"A",561441
1,.,"A",561442
1,.,"A",561451
1,.,"A",561452
1,.,"A",561461
1,.,"A",561462
1,.,"A",561471
1,.,"A",561472
1,.,"A",561481
1,.,"A",561482
1,.,"A",561491
1,.,"A",561492
1,.,"A",561501
1,.,"A",561502
1,.,"A",561512
1,.,"A",561521
1,.,"A",561522
1,.,"A",561531
1,.,"A",561532
1,.,"A",561541
1,.,"A",561542
1,.,"A",561551
1,.,"A",561552
1,.,"A",561561
1,.,"A",561562
1,.,"A",561571
1,.,"A",561572
1,.,"A",561581
1,.,"A",561582
1,.,"A",561591
1,.,"A",561592
1,.,"A",561601
1,.,"A",561602
1,.,"A",561611
1,.,"A",561612
1,.,"A",561621
1,.,"A",561622
1,.,"A",561631
1,.,"A",561632
1,.,"A",561641
1,.,"A",561642
1,.,"A",561651
1,.,"A",561652
1,.,"A",561661
1,.,"A",561662
1,.,"A",561671
1,.,"A",561672
1,.,"A",561681
1,.,"A",561682
1,.,"A",561691
1,.,"A",561692
1,.,"A",561701
1,.,"A",561702
1,.,"A",561711
1,.,"A",561712
1,.,"A",561721
1,.,"A",561722
1,.,"A",561731
1,.,"A",561732
1,.,"A",561741
1,.,"A",561742
1,.,"A",561751
1,.,"A",561752
1,.,"A",561761
1,.,"A",561762
1,.,"A",561771
1,.,"A",561772
1,.,"A",561781
1,.,"A",561782
1,.,"A",561791
1,.,"A",561792
1,.,"A",561801
1,.,"A",561802
1,.,"A",561811
1,.,"A",561812
1,.,"A",561821
1,.,"A",561822
1,.,"A",561831
1,.,"A",561832
1,.,"A",561841
1,.,"A",561842
1,.,"A",561851
1,.,"A",561852
1,.,"A",561862
1,.,"A",561871
1,.,"A",561872
1,.,"A",561881
1,.,"A",561882
1,.,"A",561891
1,.,"A",561892
1,.,"A",561901
1,.,"A",561902
1,.,"A",561911
1,.,"A",561912
1,.,"A",561921
1,.,"A",561922
1,.,"A",561931
1,.,"A",561932
1,.,"A",561941
1,.,"A",561942
1,.,"A",561951
1,.,"A",561952
1,.,"A",561961
1,.,"A",561962
3,22,"D",561971
3,49,"D",561972
1,.,"A",561981
1,.,"A",561982
1,.,"A",561991
1,.,"A",561992
1,.,"A",562001
1,.,"A",562002
1,.,"A",562011
1,.,"A",562012
1,.,"A",562021
1,.,"A",562022
1,.,"A",562031
1,.,"A",562032
1,.,"A",562041
1,.,"A",562042
1,.,"A",562051
1,.,"A",562052
1,.,"A",562062
1,.,"A",562071
1,.,"A",562072
1,.,"A",562081
1,.,"A",562082
1,.,"A",562091
1,.,"A",562092
1,.,"A",562101
1,.,"A",562102
1,.,"A",562111
1,.,"A",562112
1,.,"A",562121
1,.,"A",562122
1,.,"A",562131
1,.,"A",562132
1,.,"A",562141
1,.,"A",562142
1,.,"A",562151
1,.,"A",562152
1,.,"A",562161
1,.,"A",562162
1,.,"A",562171
1,.,"A",562172
1,.,"A",562181
1,.,"A",562182
1,.,"A",562191
1,.,"A",562192
1,.,"A",562201
1,.,"A",562202
1,.,"A",562211
1,.,"A",562212
1,.,"A",562221
1,.,"A",562222
1,.,"A",562231
1,.,"A",562232
1,.,"A",562241
1,.,"A",562242
1,.,"A",562252
1,.,"A",562261
1,.,"A",562262
1,.,"A",562271
1,.,"A",562272
1,.,"A",562281
1,.,"A",562282
1,.,"A",562291
1,.,"A",562292
1,.,"A",562301
1,.,"A",562302
1,.,"A",562311
1,.,"A",562312
1,.,"A",562321
1,.,"A",562322
1,.,"A",562331
1,.,"A",562332
1,.,"A",562341
1,.,"A",562342
1,.,"A",562351
1,.,"A",562352
1,.,"A",562361
1,.,"A",562362
1,.,"A",562371
1,.,"A",562372
1,.,"A",562381
1,.,"A",562382
1,.,"A",562391
1,.,"A",562392
1,.,"A",562401
1,.,"A",562402
1,.,"A",562411
1,.,"A",562412
1,.,"A",562421
1,.,"A",562422
1,.,"A",562431
1,.,"A",562432
1,.,"A",562441
1,.,"A",562442
1,.,"A",562451
1,.,"A",562452
1,.,"A",562461
1,.,"A",562462
1,.,"A",562471
1,.,"A",562472
1,.,"A",562481
1,.,"A",562482
1,.,"A",562491
1,.,"A",562492
1,.,"A",562501
1,.,"A",562502
1,.,"A",562511
1,.,"A",562512
